time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud,mean_flusher
10973.463218804069,182.8910536467345,井浆替入5,0.6507789156127786,0.6507789156127786,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.274759661721355,2.4740833585871167,0.390317330871908,0.1684,0.6449226578558505,0.207123754907293,0.0
10974.710139641662,182.91183566069438,井浆替入5,0.6508943083303877,0.6508943083303877,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.2747262084415064,2.4725417847921434,0.3901293277261296,0.1682,0.645041383073788,0.20708010422923545,0.0
10975.957085498492,182.93261809164153,井浆替入5,0.6510097026422474,0.6510097026422474,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.274692753939604,2.4709788014430645,0.3899386543845853,0.1682,0.6451601254637537,0.20703643062196825,0.0
10977.204056607901,182.95340094346503,井浆替入5,0.6511250855254422,0.6511250855254422,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.274659233048964,2.4694792878685674,0.3897556678930788,0.1683,0.6452788618427954,0.2069927323076874,0.0
10978.451053132176,182.9741842188696,井浆替入5,0.651240451838472,0.651240451838472,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.2746256241681997,2.4680965446962375,0.38958688231870964,0.1681,0.6453975840747417,0.20694902106331348,0.0
10979.698074861923,182.9949679143654,井浆替入5,0.651355800930674,0.651355800930674,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.2745919232710273,2.4669528506139087,0.3894472411745499,0.1681,0.6455162875443535,0.20690529953327746,0.0
10980.945121995073,183.01575203325123,井浆替入5,0.651471128226788,0.651471128226788,2106.201128514056,1358.8394377510037,1387.957425702811,0.30923694779103683,0.2745581124527758,2.4658522122844713,0.389312826827233,0.168,0.6456349630340328,0.20686157827135043,0.0
10982.192194675952,183.03653657793254,井浆替入5,0.6515864320067694,0.6515864320067694,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.27452418691973196,2.4329138822882506,0.3852765434539649,0.1678,0.6457536046883084,0.2068178598594121,0.0
10983.439293098316,183.0573215516386,井浆替入5,0.6517017121009312,0.6517017121009312,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2744901430601696,2.4321424658837363,0.3851816945856319,0.1674,0.6458722088365253,0.2067741490509763,0.0
10984.68641763828,183.078106960638,井浆替入5,0.6518169849317862,0.6518169849317862,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2744560638694199,2.4314957797527046,0.38510217054879037,0.1674,0.6459908014896936,0.20673045048414798,0.0
10985.933568959099,183.09889281598498,井浆替入5,0.6519322373869263,0.6519322373869263,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.27442188059922623,2.430940473555711,0.3850338754413486,0.1673,0.646109358066378,0.2066867531480125,0.0
10987.180747428913,183.11967912381522,井浆替入5,0.6520474698400639,0.6520474698400639,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2743875941170187,2.4305059374967666,0.38498042812767364,0.1672,0.6462278777422895,0.2066430649108459,0.0
10988.427953162449,183.1404658860408,井浆替入5,0.65216269613907,0.65216269613907,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2743532755778885,2.430156490834598,0.3849374433182895,0.1672,0.6463463809228505,0.20659938603501996,0.0
10989.675186360191,183.1612531060032,井浆替入5,0.6522779082597593,0.6522779082597593,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.27431887698344365,2.4299286131819056,0.38490941087716257,0.1671,0.6464648514373743,0.20655570255762296,0.0
10990.922447169127,183.1820407861521,井浆替入5,0.6523930965318387,0.6523930965318387,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.27428437966012686,2.429796423492171,0.3848931489353705,0.1672,0.646583278981104,0.2065120238127803,0.0
10992.169735608159,183.20282892680265,井浆替入5,0.6525082765923795,0.6525082765923795,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2742498253840245,2.4299078714522095,0.38490685926332247,0.1671,0.6467016791311404,0.20646831972858812,0.0
10993.417051714348,183.22361752857248,井浆替入5,0.6526234621364555,0.6526234621364555,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.27421528596154193,2.429980463936853,0.3849157894263707,0.167,0.646820076533474,0.20642461354593752,0.0
10994.66439576123,183.2444065960205,井浆替入5,0.6527386584560497,0.6527386584560497,2106.201128514056,1368.5454337349395,1387.957425702811,0.3052208835340104,0.2741807840028111,2.430079650980898,0.3849279909822838,0.1668,0.6469384792540642,0.20638088906018698,0.0
10995.911768081636,183.26519613469392,井浆替入5,0.6528538705902348,0.6528538705902348,2115.907124497992,1368.5454337349395,1387.957425702811,0.30923694779103683,0.2741463424033052,2.462187562444731,0.38886507183048946,0.1667,0.6470568960848432,0.2063371400760796,0.0
10997.159169121185,183.28598615201975,井浆替入5,0.6529691039753805,0.6529691039753805,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27411198554646354,2.4623241450138003,0.3888817656781871,0.1665,0.6471753355477025,0.20629336019698702,0.0
10998.406599302338,183.30677665503896,井浆替入5,0.6530843321615295,0.6530843321615295,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27407766641541237,2.462486196467508,0.3889015718768748,0.1665,0.6472937937573805,0.20624954210422533,0.0
10999.654058972617,183.32756764954362,井浆替入5,0.6531995793666187,0.6531995793666187,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27404341751269196,2.4580808306720074,0.38836291218983754,0.1665,0.6474122761809538,0.20620565685607817,0.0
11000.901548545093,183.34835914241822,井浆替入5,0.6533148298691027,0.6533148298691027,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27400918756501585,2.4574030382825534,0.38827999397718604,0.1665,0.6475307685599704,0.206161728537072,0.0
11002.14906807717,183.3691511346195,井浆替入5,0.6534301017316947,0.6534301017316947,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27397503599814516,2.4566939635129152,0.3881932367811268,0.1665,0.6476492925252245,0.20611774846306075,0.0
11003.396617795965,183.38994362993273,井浆替入5,0.6535453951568087,0.6535453951568087,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.2739409629304928,2.4557280545489277,0.38807503543695643,0.1664,0.6477678503867803,0.20607371915943914,0.0
11004.6441978448,183.41073663074667,井浆替入5,0.6536607091661718,0.6536607091661718,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.2739069635309154,2.454625520367876,0.3879400869210341,0.1664,0.6478864435435507,0.20602963915000155,0.0
11005.89180848086,183.43153014134765,井浆替入5,0.6537760420675629,0.6537760420675629,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.273873029887997,2.453378462534941,0.38778741306074604,0.1663,0.6480050707092881,0.20598550844351948,0.0
11007.139449943903,183.4523241657317,井浆替入5,0.6538913914264632,0.6538913914264632,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.2738391506475867,2.452020199468149,0.3876210813203701,0.1662,0.6481237313197264,0.20594132821564184,0.0
11008.387122527925,183.47311870879875,井浆替入5,0.6540067534138875,0.6540067534138875,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27380531030279703,2.450536839399099,0.38743937868163947,0.1662,0.6482424193544379,0.20589709961722674,0.0
11009.634826566204,183.4939137761034,井浆替入5,0.654122123251656,0.654122123251656,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.2737714878549571,2.448970733930241,0.3872474817223098,0.1662,0.6483611294969285,0.20585282773292343,0.0
11010.882562304922,183.5147093717487,井浆替入5,0.6542374958451899,0.6542374958451899,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.273737660959493,2.447370840994637,0.38705138266518,0.1662,0.648479854612897,0.2058085175420289,0.0
11012.130329897296,183.53550549828827,井浆替入5,0.6543528655430296,0.6543528655430296,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27370380535813815,2.445770579388433,0.3868551756408187,0.166,0.6485985861592862,0.20576417485209586,0.0
11013.378129462273,183.55630215770455,井浆替入5,0.6544682394806728,0.6544682394806728,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27366995936398747,2.4442181839689505,0.38666477744165617,0.166,0.6487173324333984,0.2057198061717536,0.0
11014.625961355518,183.5770993559253,井浆替入5,0.6545836035445428,0.6545836035445428,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.2736360531080255,2.442726523788486,0.3864817725991565,0.166,0.6488360720276186,0.2056754109407773,0.0
11015.873825854063,183.5978970975677,井浆替入5,0.6546989528656157,0.6546989528656157,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27360206646444524,2.4413464296673655,0.386312406646369,0.166,0.6489547959053318,0.20563100018825006,0.0
11017.121723051368,183.61869538418946,井浆替入5,0.654814283289618,0.654814283289618,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.273567981979171,2.4400925733990757,0.3861584921413692,0.166,0.6490734955053935,0.2055865798338893,0.0
11018.369653018497,183.63949421697495,井浆替入5,0.6549295911605334,0.6549295911605334,2115.907124497992,1368.5454337349395,1397.6634216867467,0.30923694779103683,0.27353378570304376,2.438998612758984,0.3860241737582323,0.166,0.6491921628037771,0.20554215529739922,0.0
11019.617615826091,183.66029359710151,井浆替入5,0.6550448737133125,0.6550448737133125,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.2734994663453236,2.4064084221412423,0.3820091852062901,0.166,0.6493107908322728,0.20549773136401445,0.0
11020.865611543568,183.68109352572614,井浆替入5,0.6551601286489738,0.6551601286489738,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.2734650155002464,2.4056567462269074,0.3819162724602857,0.1658,0.6494293733587139,0.20545331188529745,0.0
11022.11364023832,183.701894003972,井浆替入5,0.6552753739289249,0.6552753739289249,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.2734305232469464,2.405061756010292,0.3818427173297272,0.1657,0.649547937162778,0.20540890006247495,0.0
11023.361702221937,183.72269503703228,井浆替入5,0.6553905950127042,0.6553905950127042,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.2733959129623208,2.4045924043885023,0.38178468798152443,0.1656,0.6496664548860065,0.2053644852515246,0.0
11024.60979781716,183.743496630286,井浆替入5,0.6555057933738849,0.6555057933738849,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.27336119076154713,2.4042291378891445,0.3817397709674102,0.1655,0.6497849258827607,0.2053200792201245,0.0
11025.857927202092,183.76429878670154,井浆替入5,0.6556209814785104,0.6556209814785104,2115.907124497992,1378.2514297188752,1397.6634216867467,0.3052208835340104,0.27332642530552576,2.4039553203919737,0.38170591194659664,0.1654,0.6499033699832598,0.205275684606082,0.0
11027.106090609534,183.78510151015888,井浆替入5,0.6557361518885579,0.6557361518885579,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.27329157009231,2.4354204353417916,0.38558463361449713,0.1652,0.6500217714484442,0.20523128570740165,0.0
11028.35428826213,183.80590480436882,井浆替入5,0.655851301450674,0.655851301450674,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.27325661313821525,2.4353287632269205,0.3855733685600192,0.1651,0.6501401259249605,0.2051868940731574,0.0
11029.602520424498,183.82670867374162,井浆替入5,0.655966447428558,0.655966447428558,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.2732216395262244,2.4352840671520664,0.38556787604372755,0.165,0.6502584597759913,0.20514250786292668,0.0
11030.850787315023,183.84751312191705,井浆替入5,0.6560815716919545,0.6560815716919545,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.27318658120372497,2.435307291263316,0.3855707299651,0.1649,0.6503767506840434,0.2050981114872237,0.0
11032.099088919904,183.86831814866505,井浆替入5,0.6561967025371473,0.6561967025371473,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.27315154848984746,2.4355526992962475,0.38560088640073775,0.1647,0.6504950360330591,0.20505369071865576,0.0
11033.347425434464,183.88912375724107,井浆替入5,0.6563118367405772,0.6563118367405772,2125.6131204819276,1378.2514297188752,1397.6634216867467,0.30923694779103683,0.2731165135627445,2.435677594496774,0.3856162333091607,0.1644,0.650613304879203,0.2050092501376818,0.0
11034.595797094094,183.90992995156824,井浆替入5,0.656426999438117,0.656426999438117,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2730816114067125,2.4357978292791667,0.38563100719122523,0.1642,0.6507316063711838,0.20496480190780486,0.0
11035.844204287974,183.9307367381329,井浆替入5,0.6565421816960055,0.6565421816960055,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2730468257456427,2.4359311577470955,0.38564738954811173,0.1642,0.6508499555784779,0.204920312258391,0.0
11037.092647341675,183.95154412236124,井浆替入5,0.6566573836697418,0.6566573836697418,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2730121146841635,2.4311829630467314,0.3850636992826537,0.1641,0.6509683224810906,0.20487576550412204,0.0
11038.341126272046,183.97235210453408,井浆替入5,0.6567726079071334,0.6567726079071334,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2729774874885418,2.430450627511684,0.3849736247453751,0.164,0.6510867121394078,0.2048311847134957,0.0
11039.589641041312,183.99316068402186,井浆替入5,0.6568878555300275,0.6568878555300275,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2729429494209566,2.429583342540097,0.3848669348661121,0.1639,0.6512051297357522,0.20478656682392551,0.0
11040.838191633518,184.01396986055863,井浆替入5,0.6570031238221686,0.6570031238221686,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27290849399709993,2.428554889903691,0.38474039480799715,0.1639,0.6513235733628563,0.204741909589589,0.0
