time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6556.0,109.26666666666667,替钻井液(快),0.2756642573539063,0.2756642573539063,0.9993882461328402,0.30727571295779743,569.5124308617235,444.4975070140281,537.1011543086173,0.05410821643284231,0.09477930331066864,0.12163531511323336,0.024033544986234112,0.0,0.22508864341611642,0.012379828117364353
6560.0,109.33333333333333,替钻井液(快),0.2772029065013619,0.2772029065013619,0.9994220551374938,0.30899080478114305,574.142613226453,449.12768937875757,541.7313366733467,0.05410821643284234,0.09521514488135505,0.12166343363951475,0.024039033518484243,0.0,0.22653903321641916,0.012309119665278265
6564.0,109.4,替钻井液(快),0.27874151318514906,0.27874151318514906,0.9994542681065094,0.31070584927135186,578.7727955911824,449.12768937875757,546.3615190380763,0.05611222444887352,0.09564967525137243,0.12620333063802067,0.024924783788609628,0.0,0.22800078369556254,0.012239109117970284
6568.0,109.46666666666667,替钻井液(快),0.280280099797803,0.280280099797803,0.999484946727631,0.31242087138879526,583.4029779559119,453.75787174348704,546.3615190380763,0.05611222444887349,0.09608317218458555,0.126240041623314,0.024931942956711972,0.0,0.22947264684320998,0.01216974798449667
6572.0,109.53333333333333,替钻井液(快),0.2818186811056411,0.2818186811056411,0.9995141507955979,0.3141358875930997,588.0331603206414,453.75787174348704,550.9917014028057,0.05811623246490472,0.09651584479407575,0.1307882153961102,0.025818495468840297,0.0,0.23095350208740323,0.012100988726589663
6576.0,109.6,替钻井液(快),0.28335726453203974,0.28335726453203974,0.9995419380750593,0.315850906158908,592.6633426853708,458.3880541082165,555.6218837675351,0.058116232464904695,0.09694784733213314,0.13082841650410296,0.02582632807252605,0.0,0.232442376783261,0.012032795126231599
6580.0,109.66666666666667,替钻井液(快),0.2848958530560548,0.2848958530560548,0.9995683649771089,0.3175659304068954,592.6633426853708,463.01823647294594,560.2520661322646,0.05611222444887352,0.09737928847491294,0.12635584831253507,0.02495452657586783,0.0,0.23393844856942142,0.011965133098965273
6584.0,109.73333333333333,替钻井液(快),0.28643444862916545,0.28643444862916545,0.9995934859592099,0.31928096251232474,597.2935250501002,463.01823647294594,564.8822484969941,0.058116232464904695,0.09781024962903817,0.13090820463331743,0.0258418734474547,0.0,0.23544103566439695,0.011897972828525753
6588.0,109.8,替钻井液(快),0.2879730512471903,0.2879730512471903,0.9996173535243414,0.32099600247053506,601.9237074148298,467.6484188376754,569.5124308617235,0.05811623246490472,0.09824078954009816,0.13094708085134027,0.02584944773475195,0.0,0.2369495762742306,0.011831290954247954
6592.0,109.86666666666666,替钻井液(快),0.2895116571544004,0.2895116571544004,0.9996400186859331,0.3227110460951139,606.5538897795592,467.6484188376754,574.142613226453,0.0601202404809359,0.09867094886328276,0.13550173360463702,0.02673642718407876,0.0,0.23846360697052169,0.01176507140048399
6596.0,109.93333333333334,替钻井液(快),0.29105026151573454,0.29105026151573454,0.9996615311442102,0.32442608799654526,611.1840721442886,472.2786012024049,578.7727955911824,0.06012024048093588,0.0991007566684588,0.1355398738649152,0.02674385126096035,0.0,0.2399827456283237,0.01169929946763513
6600.0,110.0,替钻井液(快),0.29258885991102834,0.29258885991102834,0.9996819387002809,0.3261411232477881,615.8142545090182,472.2786012024049,583.4029779559119,0.062124248496967106,0.0995302372263266,0.14009607658718354,0.02763031777037739,0.0,0.24150667659393948,0.01163396683326615
6604.0,110.06666666666666,替钻井液(快),0.2941274479685294,0.2941274479685294,0.999701287628969,0.3278561469757647,620.4444368737476,476.9087835671343,588.0331603206414,0.062124248496967106,0.09995941223003901,0.14013303945435607,0.02763750605808879,0.0,0.24303513819897088,0.011569064992204536
6608.0,110.13333333333334,替钻井液(快),0.29566602149260757,0.29566602149260757,0.9997196227656683,0.3295711545037162,625.074619238477,476.9087835671343,592.6633426853708,0.06412825651299829,0.10038829809244516,0.14469031466677823,0.02852336698378355,0.0,0.244567914018498,0.011504588317805332
6612.0,110.2,替钻井液(快),0.2972045764711482,0.2972045764711482,0.9997369875503215,0.33128614135944373,629.7048016032065,481.5389659318638,597.2935250501002,0.0641282565129983,0.10081690879216901,0.14472587352932714,0.028530275880028877,0.0,0.24610482652522356,0.011440533343438431
6616.0,110.26666666666667,替钻井液(快),0.2987431084241751,0.2987431084241751,0.9997534239918215,0.33300110254923543,634.334983967936,486.1691482965933,597.2935250501002,0.06412825651299829,0.10124525306307776,0.14476015885868337,0.028536937289080244,0.0,0.24764572912532626,0.011376895472897693
6620.0,110.33333333333333,替钻井液(快),0.30028161432123807,0.30028161432123807,0.9997689727012802,0.3347160346951279,634.334983967936,486.1691482965933,601.9237074148298,0.06412825651299829,0.10167334163372353,0.14479320576100738,0.028543358036850597,0.0,0.24919050000320817,0.011313671223885014
6624.0,110.4,替钻井液(快),0.3018200936706079,0.3018200936706079,0.9997836729799037,0.33643093724900364,638.9651663326654,490.7993306613227,606.5538897795592,0.06412825651299829,0.10210119237945733,0.14482505715397212,0.028549546466589804,0.0,0.25073903529230135,0.011250856648135786
6628.0,110.46666666666667,替钻井液(快),0.3033585472672025,0.3033585472672025,0.9997975627085508,0.33814581109693664,643.5953486973949,490.7993306613227,611.1840721442886,0.06613226452902951,0.10252882552192018,0.1493825013964908,0.02943460929813213,0.0,0.2522912421620239,0.011188450877859074
6632.0,110.53333333333333,替钻井液(快),0.304896977525645,0.304896977525645,0.9998106785382803,0.339860658930444,648.2255310621243,495.4295130260522,615.8142545090182,0.0661322645290295,0.10295626698132729,0.1494130249174591,0.02944053429465776,0.0,0.2538470387179836,0.011126450475643293
6636.0,110.6,替钻井液(快),0.30643538896536604,0.30643538896536604,0.9998230559496527,0.3415754857872165,652.8557134268538,495.4295130260522,620.4444368737476,0.06813627254506067,0.10338354365413627,0.15397101854859505,0.030324891916439056,0.0,0.2554063586343109,0.011064850395695549
6640.0,110.66666666666667,替钻井液(快),0.3079737866201291,0.3079737866201291,0.9998347291218774,0.34329029727825805,657.4858957915833,495.4295130260522,625.074619238477,0.0701402805610919,0.10381068438744395,0.15852969443485224,0.03120857591887427,0.0,0.2569691561801816,0.011003648070407967
6644.0,110.73333333333333,替钻井液(快),0.30951217877961945,0.30951217877961945,0.999845730977613,0.3450051026438634,662.1160781563127,500.05969539078166,629.7048016032065,0.07014028056109188,0.10423771801059774,0.15855876567786847,0.031214208696683343,0.0,0.2585354146886001,0.010942843991813278
6648.0,110.8,替钻井液(快),0.3110505723468503,0.3110505723468503,0.9998560933739762,0.34671990957864013,666.7462605210421,500.05969539078166,634.334983967936,0.07214428857712306,0.10466466633944603,0.16311790307633653,0.032097171587040174,0.0,0.26010514650966077,0.010882434617768041
6652.0,110.86666666666666,替钻井液(快),0.3125889709402594,0.3125889709402594,0.9998658470444362,0.3484347221159658,671.3764428857717,504.6898777555111,638.9651663326654,0.0721442885771231,0.10509153096385235,0.1631458365613602,0.032102578951767935,0.0,0.26167839345903715,0.010822418976056323
6656.0,110.93333333333334,替钻井液(快),0.3141273751584389,0.3141273751584389,0.9998750214679692,0.35014954092307543,676.0066252505011,504.6898777555111,643.5953486973949,0.07414829659315429,0.10551830174516358,0.16770545804236248,0.032984825793946126,0.0,0.26325522335809376,0.01076279475921089
6660.0,111.0,替钻井液(快),0.3156657836177719,0.3156657836177719,0.9998836450893185,0.3518643644576876,676.0066252505011,509.32006012024056,648.2255310621243,0.07214428857712309,0.10594495815465206,0.1631990852262356,0.03211288674596158,0.0,0.2648357158648848,0.010703561936509533
6664.0,111.06666666666666,替钻井液(快),0.31720419527554217,0.31720419527554217,0.9998917454435934,0.3535791915575138,680.6368076152305,509.32006012024056,648.2255310621243,0.07414829659315426,0.10637148546949182,0.16775851772152892,0.032995087642475385,0.0,0.2664199436044783,0.01064472047368024
6668.0,111.13333333333334,替钻井液(快),0.31874260962492434,0.31874260962492434,0.9998993488338656,0.3552940216576091,685.26698997996,509.32006012024056,652.8557134268538,0.0761523046091855,0.10679787192875567,0.17231855730695997,0.03387660174338669,0.0,0.26800795593864957,0.010586271376931404
6672.0,111.2,替钻井液(快),0.3202810239325592,0.3202810239325592,0.9999064805790461,0.35700885171116986,689.8971723446895,513.95024248497,657.4858957915833,0.0761523046091855,0.10722410882591506,0.17234378067819683,0.03388147550892029,0.0,0.2695997706718628,0.010528214628326218
6676.0,111.26666666666667,替钻井液(快),0.3218194356654164,0.3218194356654164,0.999913165095279,0.3587236788946935,694.5273547094189,513.95024248497,662.1160781563127,0.07815631262521668,0.10765018584044,0.17690418993391363,0.03476225294954338,0.0,0.2711953773403369,0.010470549654673734
6680.0,111.33333333333333,替钻井液(快),0.3233578378389943,0.3233578378389943,0.9999194258521453,0.3604384954227394,699.1575370741484,513.95024248497,666.7462605210421,0.0801603206412479,0.10807608475837933,0.18146498698696983,0.035642302210365795,0.0,0.2727947354659842,0.010413276565512792
6684.0,111.4,替钻井液(快),0.3248962199502682,0.3248962199502682,0.9999252852695252,0.3621532895878615,703.7877194388778,518.5804248496995,671.3764428857717,0.08016032064124785,0.1085017741460599,0.1814888371277483,0.03564690221276534,0.0,0.2743977746790825,0.010356395853289771
6688.0,111.46666666666667,替钻井液(快),0.3264345666113379,0.3264345666113379,0.9999307649295377,0.36386804423757146,708.4179018036073,518.5804248496995,676.0066252505011,0.08216432865727903,0.10892721412768627,0.18604947469709474,0.03652611416867746,0.0,0.2760043874663891,0.01029990618063369
6692.0,111.53333333333333,替钻井液(快),0.3279728565052651,0.3279728565052651,0.9999358855793011,0.3655827356104374,713.0480841683368,523.2106072144289,680.6368076152305,0.08216432865727909,0.10935235116690027,0.18607178490544715,0.036530413219713176,0.0,0.27761441607059223,0.010243806481399166
6696.0,111.6,替钻井液(快),0.32951106321574547,0.32951106321574547,0.999940667135162,0.3672973342608984,717.6782665330662,523.2106072144289,685.26698997996,0.08416833667331027,0.10977712173792008,0.1906317470949123,0.037408689645393345,0.0,0.2792276390820717,0.010188094821667118
6700.0,111.66666666666667,替钻井液(快),0.3310491601202867,0.3310491601202867,0.9999451286916421,0.36901181051356075,722.3084488977956,527.8407895791584,689.8971723446895,0.08416833667331027,0.11020148124578563,0.1906520309083984,0.03741259464199298,0.0,0.2808437611530223,0.010132766409316644
6704.0,111.73333333333333,替钻井液(快),0.332587120824466,0.332587120824466,0.9999492885344021,0.37072613494725426,726.9386312625252,527.8407895791584,694.5273547094189,0.08617234468934148,0.11062539189385663,0.19521062008038637,0.03828980280269867,0.0,0.2824623937915942,0.010077817044319546
6708.0,111.8,替钻井液(快),0.3341249283882135,0.3341249283882135,0.9999531641548087,0.37244028867932755,731.5688136272546,532.4709719438879,694.5273547094189,0.08617234468934144,0.1110488652388206,0.1952282052714715,0.03829318516826796,0.0,0.2840830597843642,0.010023240109757926
6712.0,111.86666666666666,替钻井液(快),0.3356625912032296,0.3356625912032296,0.9999567722653613,0.37415428106378884,736.198995991984,537.1011543086173,699.1575370741484,0.08617234468934144,0.11147200415073487,0.19524395144092593,0.03829621380319337,0.0,0.28570524080659343,0.009969025910026
6716.0,111.93333333333334,替钻井液(快),0.3372001224034254,0.3372001224034254,0.9999601288166089,0.37586812674066405,736.198995991984,541.7313366733467,703.7877194388778,0.08416833667331027,0.1118949262408357,0.19071681971887136,0.03742506753977637,0.0,0.28732842346815646,0.009915163529820449
6720.0,112.0,替钻井液(快),0.33873752933215656,0.33873752933215656,0.9999632490147403,0.3775818338953992,740.8291783567136,541.7313366733467,708.4179018036073,0.08617234468934148,0.11231771452766318,0.19526930701743372,0.03830109070161347,0.0,0.28895215780433436,0.009861638851559109
6724.0,112.06666666666666,替钻井液(快),0.3402748112111676,0.3402748112111676,0.9999661473404343,0.3792954016604931,745.459360721443,546.3615190380763,713.0480841683368,0.08617234468934144,0.11274040359287552,0.1952787126710528,0.03830289978127732,0.0,0.29057608199781493,0.00980843933386296
6728.0,112.13333333333334,替钻井液(快),0.34181198186669404,0.34181198186669404,0.9999688375682871,0.3810088454476878,750.0895430861724,550.9917014028057,717.6782665330662,0.08617234468934144,0.11316306888395579,0.19528589019119497,0.03830428030034794,0.0,0.2921999459144526,0.009755557294545995
6732.0,112.2,替钻井液(快),0.34334904632126284,0.34334904632126284,0.9999713327869735,0.38272217085546223,754.7197254509019,555.6218837675351,722.3084488977956,0.08617234468934148,0.11358573924001038,0.19529083552963392,0.03830523148203935,0.0,0.2938235633812812,0.009702987462886836
6736.0,112.26666666666667,替钻井液(快),0.344886008821954,0.344886008821954,0.9999736454199657,0.3844353826179251,759.3499078156314,560.2520661322646,726.9386312625252,0.08617234468934144,0.1140084346428856,0.195293561547069,0.03830575580123763,0.0,0.29544680342501445,0.009650726807828169
6740.0,112.33333333333333,替钻井液(快),0.34642288460947357,0.34642288460947357,0.9999757872466501,0.38614849772349114,763.9800901803608,560.2520661322646,731.5688136272546,0.08817635270537262,0.11443122001176104,0.19983582019044474,0.039179011884280746,0.0,0.2970695882652321,0.009598766947757981
6744.0,112.4,替钻井液(快),0.3479596828766522,0.3479596828766522,0.999977769423766,0.38786152641916777,768.6102725450903,564.8822484969941,736.198995991984,0.08817635270537268,0.11485412979365618,0.19983416305517898,0.039178693442159296,0.0,0.29869185865895664,0.00954710574601055
6748.0,112.46666666666667,替钻井液(快),0.34949641431242706,0.34949641431242706,0.9999796025070042,0.38957448061963257,773.2404549098197,569.5124308617235,740.8291783567136,0.08817635270537268,0.11527719635734793,0.19983034146677298,0.03917795906916566,0.0,0.30031357561778793,0.009495742912336673
6752.0,112.53333333333333,替钻井液(快),0.35103309527610094,0.35103309527610094,0.9999812964728385,0.391287378560171,777.8706372745492,574.142613226453,740.8291783567136,0.08817635270537262,0.11570046476961988,0.19982440075331565,0.03917681747480173,0.0,0.3019347235856113,0.009444672195752854
6756.0,112.6,替钻井液(快),0.3525697384607881,0.3525697384607881,0.9999828607404356,0.3930002343894644,782.5008196392787,578.7727955911824,745.459360721443,0.08817635270537268,0.1161239667857466,0.19981639128294332,0.03917527833660628,0.0,0.30355530283198334,0.009393896345588114
6760.0,112.66666666666667,替钻井液(快),0.35410635663886014,0.35410635663886014,0.9999843041935185,0.3947130623445403,787.1310020040081,578.7727955911824,750.0895430861724,0.09018036072140385,0.11654772269132935,0.20434742321065683,0.040045589434468676,0.0,0.3051753401458533,0.009343412599283604
6764.0,112.73333333333333,替钻井液(快),0.35564295646205185,0.35564295646205185,0.9999856352021206,0.3964258698399128,787.1310020040081,583.4029779559119,754.7197254509019,0.08817635270537268,0.11697173294801633,0.1997944014141248,0.039171052645396554,0.0,0.30679488563917795,0.009293222043104113
6768.0,112.8,替钻井液(快),0.3571795450767779,0.3571795450767779,0.9999868616441656,0.39813866484150273,791.7611843687375,588.0331603206414,759.3499078156314,0.08817635270537262,0.11739599634240644,0.1997805668302349,0.03916839410798345,0.0,0.3084140138525246,0.009243315244798243
6772.0,112.86666666666666,替钻井液(快),0.35871613690139237,0.35871613690139237,0.9999879909268039,0.39985146342107114,796.3913667334671,592.6633426853708,763.9800901803608,0.08817635270537268,0.1178205375627014,0.1997649567477175,0.03916539437117017,0.0,0.31003282007467126,0.009193698014280332
6776.0,112.93333333333334,替钻井液(快),0.360252748305164,0.360252748305164,0.9999890300074593,0.4015642838250121,801.0215490981965,592.6633426853708,768.6102725450903,0.09018036072140385,0.11824538491760903,0.20428738213244524,0.040034062025688155,0.0,0.31165141141747943,0.009144372901547584
6780.0,113.0,替钻井液(快),0.36178939949884453,0.36178939949884453,0.9999899854145233,0.40327714858172026,805.6517314629259,597.2935250501002,768.6102725450903,0.09018036072140385,0.11867057521354837,0.20426806574500753,0.040030353403727514,0.0,0.313269918193503,0.009095338116513477
6784.0,113.06666666666666,替钻井液(快),0.3633260966773836,0.3633260966773836,0.9999908632676625,0.40499006459654335,810.2819138276554,601.9237074148298,773.2404549098197,0.09018036072140385,0.11909609114159456,0.20424721403122967,0.04002634999291843,0.0,0.31488849360594057,0.009046600477097655
6788.0,113.13333333333334,替钻井液(快),0.36486283387585383,0.36486283387585383,0.9999916692976817,0.4067030252205335,814.9120961923849,606.5538897795592,777.8706372745492,0.09018036072140385,0.11952186065049561,0.2042249291480567,0.040022071403255755,0.0,0.3165073351437898,0.008998162850029984
6792.0,113.2,替钻井液(快),0.36639959781476095,0.36639959781476095,0.999992408865921,0.40841601565138674,819.5422785571143,611.1840721442886,782.5008196392787,0.09018036072140385,0.11994778039379243,0.20420135411083662,0.0400175450895055,0.0,0.31812669104837954,0.008950027118992884
6796.0,113.26666666666667,替钻井液(快),0.3679363708715116,0.3679363708715116,0.9999930869831444,0.4101290162456609,824.1724609218438,611.1840721442886,787.1310020040081,0.09218436873743509,0.12037373172300257,0.20871387242751116,0.04088354193035837,0.0,0.31974683112326413,0.008902191474027484
6800.0,113.33333333333333,替钻井液(快),0.36947314066869813,0.36947314066869813,0.999993708327892,0.41184201320658453,824.1724609218438,615.8142545090182,791.7611843687375,0.09018036072140385,0.12079962368939655,0.20415088686727031,0.040007855506930645,0.0,0.3213680040527103,0.00885465961950055
6804.0,113.4,替钻井液(快),0.3710098928228885,0.3710098928228885,0.9999942772642801,0.41355499050132327,828.8026432865732,620.4444368737476,796.3913667334671,0.09018036072140385,0.12122537986299801,0.20412432623756416,0.04000275589421165,0.0,0.32299037857553486,0.008807448064665765
6808.0,113.46666666666667,替钻井液(快),0.37254660340909185,0.37254660340909185,0.9999947978592236,0.4152679214613179,833.4328256513027,625.074619238477,796.3913667334671,0.09018036072140385,0.12165091682455742,0.20409702521461104,0.0399975140985418,0.0,0.32461400555131437,0.008760559464871358
6812.0,113.53333333333333,替钻井液(快),0.37408325936444364,0.37408325936444364,0.9999952738990635,0.4169807915257361,838.0630080160322,625.074619238477,801.0215490981965,0.09218436873743509,0.12207621285259762,0.2086038836905913,0.0408624432967416,0.0,0.32623882833967016,0.008713998475440509
6816.0,113.6,替钻井液(快),0.37561985179358515,0.37561985179358515,0.9999957089055945,0.41869359077915486,842.6931903807616,629.7048016032065,805.6517314629259,0.09218436873743503,0.12250128347821951,0.20857450634220895,0.040856807896556324,0.0,0.3278646725251069,0.008667764713077715
6820.0,113.66666666666667,替钻井液(快),0.37715640811299206,0.37715640811299206,0.9999961061514827,0.42040634978200014,847.323372745491,634.334983967936,810.2819138276554,0.09218436873743503,0.12292627579281393,0.2085443132980697,0.04085101598852181,0.0,0.32949129796866894,0.008621854044834112
6824.0,113.73333333333333,替钻井液(快),0.37869295874274334,0.37869295874274334,0.9999964686750642,0.42211910244273565,851.9535551102206,638.9651663326654,814.9120961923849,0.09218436873743509,0.12335135529898728,0.2085131832426011,0.04084504429771696,0.0,0.3311184052874249,0.00857626696790216
6828.0,113.8,替钻井液(快),0.38022952885135314,0.38022952885135314,0.9999967992945312,0.4238318768160435,856.58373747495,643.5953486973949,819.5422785571143,0.09218436873743503,0.12377665981938525,0.20848096368507585,0.0408388635681487,0.0,0.33274570283029103,0.00853100107856063
6832.0,113.86666666666666,替钻井液(快),0.381766144658045,0.381766144658045,0.9999971006214995,0.4255447021278041,861.2139198396794,643.5953486973949,819.5422785571143,0.09418837675346621,0.12420230285381496,0.21297899783574142,0.04170134347310783,0.0,0.3343729901217429,0.008486035983194749
6836.0,113.93333333333334,替钻井液(快),0.3833028344467089,0.3833028344467089,0.9999973750739648,0.4272576099053273,865.844102204409,648.2255310621243,824.1724609218438,0.09418837675346627,0.12462837356541405,0.21294355465888526,0.041694550419278276,0.0,0.33600020549871584,0.008441365865729944
6840.0,114.0,替钻井液(快),0.38483961997425353,0.38483961997425353,0.9999976248886593,0.42897062440046824,865.844102204409,652.8557134268538,828.8026432865732,0.09218436873743509,0.12505491136817887,0.2083769050773068,0.04081890156593104,0.0,0.33762743301567905,0.008396991952183352
6844.0,114.06666666666666,替钻井液(快),0.38637649490009335,0.38637649490009335,0.9999978521328031,0.4306837385455426,870.4742845691384,657.4858957915833,833.4328256513027,0.09218436873743503,0.12548183305687735,0.20833979867949826,0.04081178318843548,0.0,0.3392548808923382,0.008352905259875787
6848.0,114.13333333333334,替钻井液(快),0.3879134356651677,0.3879134356651677,0.9999980587152804,0.4323969260798838,875.1044669338678,662.1160781563127,838.0630080160322,0.09218436873743503,0.125908984935128,0.20830167619979859,0.04080446983389052,0.0,0.3408828811040917,0.008309111304338953
6852.0,114.2,替钻井液(快),0.38945043060962753,0.38945043060962753,0.9999982463972348,0.434110174006564,879.7346492985973,662.1160781563127,842.6931903807616,0.09418837675346627,0.12633624544916183,0.21279020940139395,0.04166515964940287,0.0,0.3425118764606965,0.008265617551209732
6856.0,114.26666666666667,替钻井液(快),0.39098745446645533,0.39098745446645533,0.9999984168021102,0.435823454161102,884.3648316633268,666.7462605210421,847.323372745491,0.09418837675346627,0.12676345838400502,0.21274989678654735,0.041657433021592194,0.0,0.3441423105298781,0.008222433386680422
6860.0,114.33333333333333,替钻井液(快),0.39252448896801884,0.39252448896801884,0.9999985714251427,0.4375367461810475,888.9950140280562,671.3764428857717,847.323372745491,0.09418837675346621,0.1271905081786796,0.21270928320444635,0.041649648645072146,0.0,0.34577456333147494,0.008179571829872246
6864.0,114.4,替保护液,0.3938672715856016,0.3938672715856016,0.9999986935555449,0.43903351072399427,893.6251963927857,676.0066252505011,851.9535551102206,0.09418837675346627,0.1275678818681037,0.21266453521480172,0.04164107175637266,0.0,0.34720245742296807,0.008137044709365972
6868.0,114.46666666666667,替保护液,0.39521003107242236,0.39521003107242236,0.9999988043858715,0.44053024948368774,898.2553787575151,676.0066252505011,856.58373747495,0.09619238476949744,0.12794512516326143,0.2207748567495654,0.04319433148298091,0.0,0.3486316072403307,0.008100195863233404
6872.0,114.53333333333333,替保护液,0.3965527741223914,0.3965527741223914,0.999998905528064,0.44202696992165397,898.2553787575151,680.6368076152305,861.2139198396794,0.09418837675346627,0.12832223803702758,0.21849467632353045,0.04275789406356434,0.0,0.35006221529469206,0.008063716101748886
6876.0,114.6,替保护液,0.397895508143997,0.397895508143997,0.9999989981090933,0.4435236802959403,902.8855611222447,685.26698997996,861.2139198396794,0.09418837675346627,0.12869924138771416,0.2198820457050201,0.04302346689478875,0.0,0.3514942824451189,0.008027578345198462
6880.0,114.66666666666667,替保护液,0.3992382386651902,0.3992382386651902,0.9999990829865557,0.44502038676840894,907.5157434869741,685.26698997996,865.844102204409,0.09619238476949744,0.12907616662584573,0.22540920773194492,0.04408075527759059,0.0,0.3529276770923514,0.007991777671235642
6884.0,114.73333333333333,替保护液,0.4005809706616997,0.4005809706616997,0.9999991608587281,0.44651709488537383,912.1459258517035,689.8971723446895,870.4742845691384,0.09619238476949744,0.12945304941803987,0.2259153286103552,0.04417751251798763,0.0,0.3543621927780083,0.007956280510120557
6888.0,114.8,替保护液,0.4019237095160441,0.4019237095160441,0.9999992323224646,0.44801381064658735,916.776108216433,694.5273547094189,870.4742845691384,0.09619238476949749,0.12982992274009292,0.22621254680017933,0.04423432839520425,0.0,0.3557975953339664,0.007921064026530306
6892.0,114.86666666666666,替保护液,0.4032664547791882,0.4032664547791882,0.9999992979045417,0.4495105335515217,916.776108216433,694.5273547094189,875.1044669338678,0.09619238476949749,0.13020680444222052,0.22638112057079046,0.04426655125662482,0.0,0.3572336492518708,0.007886115961411573
6896.0,114.93333333333334,替保护液,0.4046092090622813,0.4046092090622813,0.9999993580792234,0.4510072665107565,921.4062905811625,699.1575370741484,879.7346492985973,0.09619238476949744,0.13058371505906233,0.22646965903066588,0.04428347494030538,0.0,0.3586701445435783,0.007851425488336108
6900.0,115.0,替保护液,0.4059519740844213,0.4059519740844213,0.9999994132785653,0.45250401144052504,926.0364729458919,703.7877194388778,884.3648316633268,0.09619238476949744,0.13096067208416223,0.22650787811600878,0.044290780234672145,0.0,0.36010689744838587,0.007816975159965225
6904.0,115.06666666666666,替保护液,0.4072947525033198,0.4072947525033198,0.9999994638988382,0.4540007713033086,930.6666553106214,703.7877194388778,884.3648316633268,0.09819639278552868,0.13133769358057096,0.23123307574060428,0.045193536584276495,0.0,0.36154375277947176,0.00778274786643357
6908.0,115.13333333333334,替保护液,0.408637546807443,0.408637546807443,0.9999995103048442,0.4554975488729353,935.2968376753508,708.4179018036073,888.9950140280562,0.09819639278552868,0.13171479469200653,0.23121819831455748,0.04519069556754007,0.0,0.3629805798520708,0.007748749158639889
6912.0,115.2,替保护液,0.409980357791565,0.409980357791565,0.9999995528330673,0.45699434503531894,939.9270200400803,713.0480841683368,893.6251963927857,0.09819639278552862,0.13209198762895566,0.2311893762425107,0.04518519163516399,0.0,0.36441726994458545,0.007714959572239579
6916.0,115.26666666666667,替保护液,0.41132318648206917,0.41132318648206917,0.999999591794148,0.458491160934542,939.9270200400803,717.6782665330662,898.2553787575151,0.09619238476949744,0.13246928338231187,0.22643375801788426,0.04427661267743277,0.0,0.3658537408624474,0.0076813871006921105
6920.0,115.33333333333333,替保护液,0.4126660300030541,0.4126660300030541,0.9999996274749561,0.4599879933649127,944.5572024048098,717.6782665330662,902.8855611222447,0.09819639278552868,0.1328466813318879,0.23110629562934482,0.04516932618340541,0.0,0.36728993620673356,0.007648036891832608
6924.0,115.4,替保护液,0.4140088870791636,0.4140088870791636,0.9999996601403989,0.4614848409048252,949.1873847695392,722.3084488977956,902.8855611222447,0.09819639278552868,0.13322418146536574,0.23105669128364073,0.045159853386249726,0.0,0.36872583559184224,0.007614892625859566
6928.0,115.46666666666667,替保护液,0.4153517560997074,0.4153517560997074,0.9999996900350466,0.462981701758885,953.8175671342686,726.9386312625252,907.5157434869741,0.09819639278552862,0.13360177914175667,0.23100343937513218,0.045149683920069905,0.0,0.3701614538771575,0.007581953533278158
6932.0,115.53333333333333,替保护液,0.41669463056479805,0.41669463056479805,0.9999997173846188,0.4644785686818383,958.4477494989982,726.9386312625252,912.1459258517035,0.10020040080155986,0.13397945095719596,0.23566051195858198,0.04603863131221397,0.0,0.3715968356899844,0.007549227307905327
6936.0,115.6,替保护液,0.4180375100358029,0.4180375100358029,0.9999997423973528,0.4659754411847528,958.4477494989982,731.5688136272546,916.776108216433,0.09819639278552868,0.13435718230018615,0.2308887910155385,0.04512778926457306,0.0,0.37303206538575606,0.007516707870291887
6940.0,115.66666666666667,替保护液,0.4193803895878531,0.4193803895878531,0.9999997652652785,0.4674723137780064,963.0779318637276,736.198995991984,916.776108216433,0.09819639278552868,0.13473494115280857,0.23082826683135146,0.045116230622303855,0.0,0.3744672535342669,0.0074844002553418445
6944.0,115.73333333333333,替保护液,0.42072326514362174,0.42072326514362174,0.9999997861654021,0.46896918191670983,967.708114228457,736.198995991984,921.4062905811625,0.10020040080155986,0.1351126961782266,0.23547552567354074,0.046003336705382925,0.0,0.3759025369060885,0.007452312659157303
6948.0,115.8,替保护液,0.42206613703511037,0.42206613703511037,0.9999998052608063,0.4704660459709365,972.3382965931866,740.8291783567136,926.0364729458919,0.10020040080155986,0.1354904249947722,0.23541042205009985,0.04599091489660645,0.0,0.3773380743866646,0.007420429903933979
6952.0,115.86666666666666,替保护液,0.42340899892758027,0.42340899892758027,0.9999998227016823,0.4719628988795194,976.968478957916,745.459360721443,930.6666553106214,0.10020040080155986,0.1358680890736032,0.23534392626541514,0.04597822729569734,0.0,0.3787740247075423,0.007388764854825619
6956.0,115.93333333333334,替保护液,0.4247518523812351,0.4247518523812351,0.9999998386262854,0.4734597423815767,976.968478957916,745.459360721443,930.6666553106214,0.10020040080155986,0.136245670188147,0.23527619125587879,0.04596530307338098,0.0,0.38021055300211104,0.007357321715744988
