井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7669.767068273092,0.17767452470250686,0.16745275674512689,0.3451272814476337,0.0022040068551025488,0.0,0.3451272814476337,0.6526687116972636,0.05315018087628244,0.37895500300296964,0.9218403556125202,0.05315018087628244,0.37895500300296964,0.9218403556125202,3.272429459592028e-05,0.00032204638125685035,0.013267626455397759,0.040242011969961786,0.3754650602409638,0.6245349397590362
7659.855421686747,0.19367897103750897,0.1684744062268743,0.3621533772643833,0.0025917494608546083,0.0,0.3621533772643833,0.635254873274762,0.053653746873152004,0.42527151192177826,0.9285757846331364,0.053653746873152004,0.42527151192177826,0.9285757846331364,3.1653987737391576e-05,0.0004326670537978956,0.015189146852947257,0.036735475040649584,0.373978313253012,0.626021686746988
7649.943775100402,0.20805876557302344,0.16971032491617385,0.37776909048919727,0.002964317451663233,0.0,0.37776909048919727,0.6192665920591398,0.0542316066806463,0.46852615417794996,0.9326903081125335,0.0542316066806463,0.46852615417794996,0.9326903081125335,3.05202266337721e-05,0.0005427077651095495,0.017223238875759557,0.03491486070109892,0.3724915662650602,0.6275084337349398
7640.032128514056,0.2201861741331158,0.17096091347134493,0.39114708760446076,0.003306032903954274,0.0,0.39114708760446076,0.6055468794915849,0.05492496105723401,0.5030344867947136,0.9345737416547996,0.05492496105723401,0.5030344867947136,0.9345737416547996,2.9337272449986465e-05,0.000620431358286376,0.019356774218489664,0.033094246361548285,0.3710048192771084,0.6289951807228916
7630.120481927711,0.23140036300777544,0.17248521804183256,0.40388558104960787,0.0036483948636936376,0.0,0.40388558104960787,0.5924660240866984,0.05584384127177223,0.5346210689185795,0.9345999420349801,0.05584384127177223,0.5346210689185795,0.9345999420349801,2.8038407639134655e-05,0.0006809964661487479,0.02159251254300516,0.034418305632290286,0.3695180722891567,0.6304819277108433
7620.208835341366,0.24492926835065018,0.17471738289745745,0.41964665124810746,0.004075695726319601,0.0,0.41964665124810746,0.576277653025573,0.05708720785483452,0.5798088089076681,0.9330997466695927,0.05708720785483452,0.5798088089076681,0.9330997466695927,2.6637332108154646e-05,0.000814257096534267,0.023930779056713807,0.035752591483878784,0.36803132530120486,0.6319686746987951
7610.29718875502,0.25883878991927495,0.17768680572040788,0.4365255956396828,0.004546897038740847,0.0,0.4365255956396828,0.5589275073215763,0.05871585085669198,0.6294393314230506,0.9303717267549462,0.05871585085669198,0.6294393314230506,0.9303717267549462,2.5231227329421224e-05,0.001000270294341939,0.02636324933573039,0.034154702374060146,0.36654457831325304,0.633455421686747
7600.385542168675,0.2686769869464996,0.18133605638039202,0.4500130433268916,0.004937181560779415,0.0,0.4500130433268916,0.5450497751123289,0.060941576028216364,0.6621746883240236,0.9266660726108489,0.060941576028216364,0.6621746883240236,0.9266660726108489,2.3824963610954076e-05,0.0010790073840649128,0.028888640927799154,0.032493703538250915,0.36505783132530123,0.6349421686746988
7590.4738955823295,0.27590086239842626,0.1858562476030044,0.4617571100014307,0.005294543564104579,0.0,0.4617571100014307,0.5329483464344649,0.06436703073411774,0.6846592724808234,0.9221605974873989,0.06436703073411774,0.6846592724808234,0.9221605974873989,2.2296606727224446e-05,0.0010774483376494632,0.03152940775506869,0.034612744058558326,0.3635710843373494,0.6364289156626506
7580.562248995984,0.28457138837626805,0.19129535806040565,0.47586674643667365,0.005736875428483154,0.0,0.47586674643667365,0.5183963781348425,0.06975706571193874,0.7134431250638182,0.9170094309051646,0.06975706571193874,0.7134431250638182,0.9170094309051646,2.0637447347185607e-05,0.0011201507623091198,0.03429076427006175,0.03688477099462771,0.3620843373493976,0.6379156626506024
