深度_m,4.000_s,218.942_s,433.595_s,648.248_s,862.901_s,1077.553_s,1292.206_s,1519.110_s,1759.110_s,1999.110_s,2239.110_s,2479.110_s,2719.110_s,2959.110_s,3174.185_s,3388.838_s,3603.491_s,3818.144_s,4032.797_s,4247.449_s,4462.102_s,4676.755_s,4891.408_s,5084.039_s,5284.605_s,5491.255_s,5700.235_s,5918.188_s,6137.055_s,6357.967_s,6554.884_s,6749.458_s,6945.229_s,7143.192_s,7253.851_s,7365.035_s,7498.412_s,7642.568_s,7792.231_s,7944.630_s,8099.807_s,8256.565_s,8414.868_s,8574.151_s,8733.203_s,8892.127_s,9051.278_s,9211.124_s,9371.560_s,9532.471_s,9693.631_s,9859.965_s,10034.628_s,10210.604_s,10255.165_s
5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001955,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999822,0.999972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.114105,0.001145,2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993582,0.999066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.508944,0.007438,0.000347,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939761,0.992314,0.999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.815394,0.025482,0.001758,0.000105,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790803,0.977163,0.999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.947538,0.083753,0.004879,0.000544,3.3e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628221,0.965583,0.999819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992566,0.233968,0.01037,0.001664,0.000189,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50173,0.952481,0.998722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999566,0.482779,0.020784,0.003689,0.000668,7.3e-05,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392949,0.905556,0.995344,0.999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989,0.685803,0.04312,0.006543,0.001559,0.000265,2.6e-05,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28267,0.811505,0.989408,0.999955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.795029,0.092189,0.010294,0.002835,0.000665,9.8e-05,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214102,0.745256,0.984975,0.999873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.838724,0.140901,0.013228,0.003799,0.00103,0.000189,2.1e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206825,0.738416,0.984441,0.999857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.842791,0.147494,0.013604,0.003917,0.001077,0.000202,2.3e-05,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108279,0.650879,0.974684,0.999402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896967,0.266044,0.020385,0.00585,0.001898,0.000476,7.6e-05,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042292,0.598389,0.954018,0.998134,0.999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940343,0.429575,0.031813,0.008248,0.002967,0.000923,0.000201,2.7e-05,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010736,0.564611,0.908687,0.995513,0.999982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972598,0.592902,0.053842,0.011197,0.004267,0.001547,0.000432,8e-05,9e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001467,0.528332,0.835924,0.99098,0.999914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990802,0.70458,0.096096,0.014993,0.005829,0.002351,0.0008,0.000194,3.1e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,0.487176,0.759697,0.98341,0.999684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997787,0.773385,0.161292,0.020077,0.007654,0.003313,0.0013,0.000395,8.2e-05,1.1e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.44409,0.69794,0.968442,0.999061,0.999997,1.0,1.0,1.0,1.0,1.0,1.0,0.999626,0.82083,0.251935,0.027632,0.009794,0.004433,0.001929,0.000699,0.000185,3.3e-05,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398466,0.650182,0.93682,0.997649,0.999987,1.0,1.0,1.0,1.0,1.0,1.0,0.999958,0.857804,0.376338,0.040867,0.01238,0.00574,0.002691,0.001117,0.000362,8.4e-05,1.3e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345397,0.608759,0.877535,0.994548,0.999938,1.0,1.0,1.0,1.0,1.0,1.0,0.999997,0.890331,0.528961,0.06791,0.015697,0.007313,0.003629,0.00168,0.000652,0.000192,4e-05,6e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279665,0.568516,0.800625,0.987439,0.999736,0.999999,1.0,1.0,1.0,1.0,1.0,1.0,0.921332,0.657945,0.119153,0.020846,0.009373,0.004828,0.002425,0.001085,0.000393,0.000107,2.1e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219995,0.53681,0.74504,0.975447,0.999299,0.999997,1.0,1.0,1.0,1.0,1.0,1.0,0.944686,0.726506,0.176858,0.026867,0.011313,0.005936,0.00313,0.001526,0.000634,0.000205,4.9e-05,8e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159924,0.50649,0.702095,0.952276,0.998355,0.999988,1.0,1.0,1.0,1.0,1.0,1.0,0.965436,0.77317,0.250535,0.036163,0.013552,0.007162,0.003914,0.002038,0.000942,0.000355,0.000101,2.1e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.0
5930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106496,0.478868,0.66874,0.912865,0.996486,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,0.981665,0.807792,0.344889,0.051749,0.016189,0.00851,0.004773,0.002613,0.001314,0.000562,0.000189,4.7e-05,8e-06,1e-06,0.0,0.0,0.0,0.0,0.0
5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064396,0.455085,0.64087,0.859225,0.992849,0.99988,1.0,1.0,1.0,1.0,1.0,1.0,0.991993,0.835549,0.459892,0.077497,0.019423,0.010007,0.005714,0.00325,0.001744,0.000827,0.000321,9.5e-05,2.1e-05,3e-06,0.0,0.0,0.0,0.0,0.0
5990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034628,0.434669,0.616002,0.803487,0.985722,0.999677,0.999999,1.0,1.0,1.0,1.0,1.0,0.997175,0.859006,0.572265,0.114281,0.023587,0.011682,0.006741,0.003949,0.002229,0.001147,0.000502,0.000174,4.5e-05,9e-06,1e-06,0.0,0.0,0.0,0.0
6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027302,0.428196,0.608205,0.786677,0.982082,0.999562,0.999998,1.0,1.0,1.0,1.0,1.0,0.998095,0.866072,0.603904,0.128638,0.025267,0.012282,0.007101,0.004193,0.002401,0.001264,0.000573,0.000208,5.7e-05,1.2e-05,2e-06,0.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016026,0.41491,0.593184,0.756913,0.972017,0.999226,0.999995,1.0,1.0,1.0,1.0,1.0,0.999191,0.879301,0.656501,0.160132,0.029252,0.013554,0.007848,0.004699,0.002758,0.001513,0.00073,0.000289,8.8e-05,2e-05,3e-06,0.0,0.0,0.0,0.0
6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005968,0.392352,0.57162,0.721065,0.947203,0.998303,0.999983,1.0,1.0,1.0,1.0,1.0,0.999814,0.897488,0.713607,0.215007,0.037675,0.015675,0.00904,0.005503,0.00333,0.001921,0.001003,0.000444,0.000157,4.2e-05,8e-06,1e-06,0.0,0.0,0.0
6080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001645,0.36486,0.550324,0.692434,0.906751,0.996383,0.999947,1.0,1.0,1.0,1.0,1.0,0.999965,0.9147,0.754592,0.28429,0.05191,0.018216,0.01037,0.006387,0.003963,0.00238,0.001326,0.000647,0.00026,8.2e-05,1.9e-05,3e-06,0.0,0.0,0.0
6110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000307,0.332666,0.529027,0.668104,0.854792,0.992419,0.999852,0.999999,1.0,1.0,1.0,1.0,0.999995,0.931398,0.786436,0.374201,0.075254,0.021367,0.011865,0.007359,0.004658,0.002892,0.001698,0.000899,0.000405,0.000147,4.1e-05,8e-06,1e-06,0.0,0.0
6140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.296287,0.507756,0.646509,0.803553,0.984322,0.999619,0.999997,1.0,1.0,1.0,1.0,0.999999,0.947603,0.812293,0.481286,0.108008,0.025451,0.013545,0.008417,0.005409,0.003448,0.002111,0.001193,0.000591,0.000243,7.9e-05,1.9e-05,3e-06,0.0,0.0
6170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.256166,0.48659,0.626851,0.762009,0.968657,0.999109,0.999991,1.0,1.0,1.0,1.0,1.0,0.962858,0.833846,0.581308,0.147739,0.031033,0.015411,0.009545,0.006204,0.004039,0.002556,0.001521,0.000815,0.000373,0.000139,3.9e-05,7e-06,1e-06,1e-06
6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212264,0.465017,0.60823,0.730097,0.94046,0.998008,0.999973,1.0,1.0,1.0,1.0,1.0,0.976483,0.852631,0.656257,0.194558,0.039684,0.017572,0.01078,0.00706,0.004675,0.00304,0.001886,0.001078,0.000541,0.000227,7.3e-05,1.7e-05,3e-06,2e-06
6230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168253,0.4437,0.590768,0.705414,0.899547,0.995788,0.999925,1.0,1.0,1.0,1.0,1.0,0.986902,0.86901,0.70704,0.248657,0.053397,0.020052,0.012098,0.007956,0.005338,0.003546,0.002275,0.001367,0.000739,0.000343,0.000126,3.4e-05,7e-06,4e-06
6260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126562,0.422572,0.573839,0.68465,0.851269,0.991276,0.999808,0.999999,1.0,1.0,1.0,1.0,0.993757,0.883928,0.743852,0.315237,0.074551,0.023054,0.013538,0.008913,0.006041,0.004085,0.002693,0.001687,0.000971,0.000491,0.000203,6.2e-05,1.4e-05,1e-05
6290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090028,0.402233,0.557225,0.66615,0.805466,0.982217,0.999543,0.999996,1.0,1.0,1.0,1.0,0.997493,0.897827,0.772538,0.399415,0.103256,0.026926,0.015141,0.009944,0.006793,0.004661,0.003142,0.002036,0.001233,0.000672,0.000307,0.000108,2.9e-05,2e-05
6320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060806,0.383563,0.541091,0.649324,0.768845,0.965224,0.998974,0.999987,1.0,1.0,1.0,1.0,0.999135,0.910784,0.79571,0.495096,0.137272,0.032233,0.016928,0.011046,0.007585,0.005265,0.003615,0.002408,0.001521,0.00088,0.000439,0.000174,5.3e-05,3.8e-05
6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038914,0.366253,0.525449,0.633748,0.741084,0.937109,0.997808,0.999965,1.0,1.0,1.0,1.0,0.999739,0.922993,0.815022,0.582,0.175061,0.039971,0.018914,0.012207,0.008406,0.005891,0.004106,0.002798,0.001827,0.001112,0.000596,0.000261,9.1e-05,6.7e-05
6380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022922,0.348333,0.5098,0.618732,0.718835,0.897163,0.995409,0.999909,0.999999,1.0,1.0,1.0,0.999934,0.935006,0.832038,0.648853,0.218207,0.052283,0.021266,0.013482,0.009291,0.006558,0.004629,0.003215,0.002159,0.00137,0.000781,0.000375,0.000147,0.000111
6410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012383,0.328884,0.494733,0.604729,0.700754,0.853206,0.990827,0.999789,0.999998,1.0,1.0,1.0,0.999985,0.946453,0.846699,0.694989,0.266624,0.070166,0.023987,0.014817,0.010195,0.007236,0.00516,0.003639,0.0025,0.001641,0.000984,0.000508,0.000219,0.000172
6440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005783,0.305984,0.479514,0.591018,0.684648,0.811921,0.981929,0.999529,0.999995,1.0,1.0,1.0,0.999997,0.957838,0.860091,0.729215,0.32597,0.094251,0.027419,0.016288,0.011162,0.007953,0.005721,0.004088,0.002863,0.001932,0.00121,0.000666,0.000314,0.000252
6470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002268,0.279428,0.464165,0.577638,0.669909,0.778507,0.965562,0.99898,0.999986,0.999999,1.0,1.0,1.0,0.968807,0.87238,0.755859,0.399966,0.122858,0.032014,0.017922,0.012193,0.008708,0.006308,0.004559,0.003245,0.002243,0.001456,0.000847,0.000431,0.000354
6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709,0.249305,0.44849,0.564449,0.656003,0.752466,0.93857,0.997848,0.999963,0.999998,1.0,1.0,1.0,0.978846,0.88387,0.777849,0.48572,0.154826,0.038661,0.019778,0.013302,0.009509,0.006927,0.005055,0.003648,0.002573,0.001721,0.00105,0.000571,0.000478
6530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171,0.216417,0.432485,0.551495,0.64278,0.731859,0.900994,0.995566,0.999911,0.999993,1.0,1.0,1.0,0.987091,0.894653,0.796493,0.567707,0.189766,0.048806,0.021917,0.014493,0.010351,0.007574,0.005572,0.00407,0.002919,0.002003,0.001271,0.000731,0.000623
6560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.18175,0.415944,0.53863,0.629986,0.714579,0.857973,0.990991,0.999793,0.999982,0.999999,1.0,1.0,0.993045,0.904957,0.812824,0.633044,0.228828,0.064334,0.024475,0.015788,0.011245,0.008256,0.006115,0.004513,0.003285,0.002303,0.001511,0.000913,0.00079
6590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.147173,0.398833,0.525782,0.617496,0.69934,0.817753,0.981876,0.999532,0.999953,0.999996,1.0,1.0,0.996698,0.914935,0.827416,0.680436,0.274519,0.085966,0.027704,0.017219,0.012202,0.008976,0.006687,0.00498,0.003671,0.002622,0.00177,0.001115,0.000978
6620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114857,0.381398,0.512924,0.605249,0.68536,0.785097,0.964993,0.998968,0.999885,0.99999,1.0,1.0,0.998629,0.924705,0.840672,0.715464,0.330697,0.11217,0.032031,0.018821,0.013228,0.009739,0.007289,0.00547,0.004077,0.002959,0.002046,0.001336,0.001185
6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086563,0.364139,0.500109,0.593275,0.6723,0.759972,0.937385,0.997785,0.999733,0.999974,0.999999,1.0,0.999503,0.934323,0.852782,0.742607,0.400946,0.14121,0.038241,0.020635,0.014327,0.010543,0.007919,0.005982,0.004501,0.003312,0.002337,0.001573,0.001409
6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.347568,0.487446,0.581669,0.660041,0.740403,0.899901,0.995389,0.999411,0.999937,0.999997,1.0,0.999841,0.943781,0.863845,0.764482,0.481896,0.172172,0.047608,0.022723,0.015504,0.011385,0.008574,0.006512,0.004939,0.003677,0.00264,0.001822,0.001645
6710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044957,0.331952,0.475148,0.57061,0.64864,0.724644,0.859345,0.990764,0.998759,0.999856,0.999992,1.0,0.999954,0.952951,0.87384,0.782396,0.558585,0.20457,0.06133,0.025127,0.016737,0.012245,0.009237,0.007046,0.005381,0.004045,0.002947,0.002076,0.001887
6740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030791,0.316371,0.462921,0.55983,0.637739,0.710989,0.822409,0.982088,0.997457,0.999685,0.99998,0.999999,0.999988,0.961988,0.883144,0.797808,0.620437,0.239897,0.07995,0.028057,0.018065,0.013142,0.00992,0.007594,0.005833,0.004423,0.003262,0.00234,0.002139
6770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020068,0.299829,0.450712,0.549289,0.62725,0.698686,0.792648,0.96693,0.994921,0.999339,0.999954,0.999998,0.999997,0.970723,0.891886,0.811362,0.666079,0.279869,0.10217,0.031791,0.019506,0.014077,0.010624,0.008157,0.006297,0.00481,0.003586,0.002612,0.002399
6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012144,0.281003,0.438266,0.53879,0.616954,0.687142,0.769382,0.942524,0.990006,0.998637,0.999897,0.999996,0.999999,0.97894,0.900296,0.823661,0.700228,0.328072,0.126857,0.036931,0.021121,0.015074,0.011363,0.008743,0.00678,0.005213,0.003924,0.002897,0.002671
6830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006611,0.25885,0.425352,0.52818,0.606689,0.675999,0.750748,0.907941,0.980557,0.997187,0.999771,0.999989,1.0,0.986163,0.908542,0.835074,0.727072,0.388977,0.153545,0.044569,0.022976,0.016144,0.012141,0.009358,0.007284,0.005635,0.004279,0.003197,0.002959
