井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7818.541082164329,0.9999999999999992,0.9999977525222183,7.771561172376096e-16,1.0,0.9999999999853967,0.9999524407385516,1.0,0.9999999999999996,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7813.595190380762,0.9999999999999991,0.9999967907299433,8.881784197001252e-16,1.0,0.9999999999846786,0.9999232817048043,1.0,0.9999999999999996,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7808.6492985971945,0.9999999999999991,0.9999953398013652,8.881784197001252e-16,1.0,0.999999999984021,0.9998791887081712,1.0,0.9999999999999996,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7803.703406813627,0.9999999999999991,0.9999932517122105,8.881784197001252e-16,1.0,0.9999999999834065,0.9998143525262527,1.0,0.9999999999999993,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7798.75751503006,0.9999999999999989,0.9999903200982493,1.1102230246251565e-15,1.0,0.9999999999827319,0.9997211640310452,1.0,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7793.811623246493,0.9999999999999989,0.9999862576529269,1.1102230246251565e-15,0.9999999999999999,0.9999999999822102,0.9995896643615388,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7788.865731462925,0.9999999999999989,0.9999807093996398,1.1102230246251565e-15,0.9999999999999999,0.9999999999818057,0.9994072714082017,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7783.919839679359,0.9999999999999989,0.9999732333392499,1.1102230246251565e-15,0.9999999999999999,0.9999999999813891,0.9991580846885062,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7778.973947895792,0.9999999999999989,0.999963281286263,1.1102230246251565e-15,0.9999999999999999,0.9999999999809623,0.9988221267927825,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7774.0280561122245,0.9999999999999989,0.99995017616101,1.1102230246251565e-15,0.9999999999999999,0.9999999999805682,0.9983744788194995,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7769.082164328657,0.9999999999999989,0.9999330876411322,1.1102230246251565e-15,0.9999999999999999,0.9999999999801682,0.9977843567071493,0.9999999999999999,0.9999999999999992,0.9999999999999978,0.03841255679203555,0.40780000000000005,0.5922
7764.13627254509,0.9999999999999987,0.9999109926730326,1.3322676295501878e-15,0.9999999999999999,0.9999999999798119,0.9970136106153078,0.9999999999999999,0.9999999999999992,0.999999999999996,0.03841255679203555,0.40780000000000005,0.5922
7759.190380761523,0.9999999999999942,0.9998823440471639,5.773159728050814e-15,0.9999999999999998,0.9999999999794116,0.9960048815046445,0.9999999999999998,0.9999999999999994,0.9999999999998962,0.03841255679203555,0.40780000000000005,0.5922
7754.244488977956,0.9999999999998357,0.999833790459374,1.6420198534206065e-13,0.9999999999999999,0.9999999999789684,0.9942546500669834,0.9999999999999999,0.9999999999999996,0.9999999999964369,0.03841255679203555,0.40780000000000005,0.5922
7749.298597194389,0.9999999999918596,0.9997307210657594,8.133493878403897e-12,0.9999999999999998,0.9999999999784868,0.9906915824320393,0.9999999999999998,0.9999999999999996,0.9999999998264473,0.03841255679203555,0.40780000000000005,0.5922
7744.352705410822,0.9999999996668844,0.9995770921221944,3.328499698085352e-10,0.9999999999999998,0.999999999977987,0.9853574084423984,0.9999999999999998,0.9999999999999992,0.9999999931398346,0.03841255679203555,0.40780000000000005,0.5922
7739.406813627254,0.9999999829563303,0.9992944848364252,1.703106189410164e-08,0.9999999999999998,0.9999999999750144,0.9767219412270068,0.9999999999999998,0.9999999999976034,0.999999771096579,0.03841255679203555,0.40780000000000005,0.5922
7734.460921843687,0.9999943357254231,0.9983982670211375,5.6606001253012295e-06,0.9999999999999998,0.9999999975608607,0.9496048819556402,0.9999999999999998,0.9999999976086931,0.9999329544138459,0.03841255679203555,0.4296,0.5704
7729.51503006012,0.999819239992291,0.997139977710186,0.00018065068458517075,0.9999999999999999,0.9999999899802592,0.9102675557405533,0.9999999999999999,0.9999999900288733,0.9978260333306854,0.03841255679203555,0.4296,0.5704
7724.5691382765535,0.9957181222506725,0.9914875748270753,0.0042794606051979045,0.9999999999999998,0.9999983975958249,0.8128888951610451,0.9999999999999998,0.9999983976451687,0.9551987347246924,0.03841255679203555,0.4296,0.5704
7719.623246492986,0.9762288371044945,0.9713341724430394,0.023758045281944695,0.9999999999999998,0.9999848576679484,0.598081104028965,0.9999999999999998,0.9999848577182885,0.7655741645810954,0.03841255679203555,0.4296,0.5704
7714.677354709419,0.9591384613824552,0.9546225337545237,0.040838819142663296,0.9999999999999999,0.9999637603780546,0.41845900399418073,0.9999999999999999,0.9999637604294965,0.5734327826698159,0.03841255679203555,0.4296,0.5704
7709.731462925852,0.9495429978211035,0.9454728563260201,0.05042911888802082,0.9999999999999999,0.9999363440489334,0.3224941426627296,0.9999999999999999,0.9999363441014975,0.4619049806311438,0.03841255679203555,0.4296,0.5704
7704.785571142284,0.9446660180492752,0.9408499643196663,0.05530394993984622,0.9999999999999997,0.9999006571559765,0.2780532789507508,0.9999999999999997,0.9999006572097868,0.4087561057726923,0.03841255679203555,0.4296,0.5704
7699.839679358717,0.9421626235668329,0.9384724279496669,0.057806781064930646,0.9999999999999987,0.9998553519847628,0.2571813014746718,0.9999999999999987,0.9998553520397602,0.38375848260524886,0.03841255679203555,0.4296,0.5704
7694.89378757515,0.9407852077301501,0.9371633637857075,0.0591843411113816,0.9999999999999952,0.9997991127355368,0.24665007003741143,0.9999999999999952,0.9997991127915872,0.37107169499045745,0.03841255679203555,0.4296,0.5704
7689.9478957915835,0.9399722895208,0.9363934754847517,0.05999767139953982,0.9999999999999835,0.9997306282520011,0.24116037793207545,0.9999999999999835,0.9997306283094285,0.3642452407152922,0.03841255679203555,0.4296,0.5704
7685.002004008016,0.9394767917404293,0.9359260837638073,0.06049365941997997,0.9999999999999468,0.9996486208634183,0.23859261831459047,0.9999999999999468,0.9996486209223575,0.36083225821526316,0.03841255679203555,0.4296,0.5704
7680.056112224449,0.9391803944733174,0.9356456683400428,0.06079054813708251,0.9999999999998433,0.9995518587258552,0.23792322903333327,0.9999999999998433,0.9995518587863532,0.3597481449722178,0.03841255679203555,0.4296,0.5704
7675.110220440882,0.9390130665549364,0.9354837662123341,0.06095834444160608,0.9999999999995766,0.9994391625719208,0.23847673032273647,0.9999999999995766,0.9994391626338683,0.3602802273982828,0.03841255679203555,0.4296,0.5704
7670.164328657314,0.9389259874406307,0.9353935596071014,0.061045867577613655,0.9999999999989374,0.9993094249822171,0.23972480609824062,0.9999999999989374,0.9993094250458516,0.36183011343762445,0.03841255679203555,0.4296,0.5704
7665.218436873747,0.9388846087509902,0.9353427842575178,0.06108767143182925,0.9999999999975048,0.9991616404746197,0.24126002720395684,0.9999999999975048,0.9991616405402954,0.36389945344531166,0.03841255679203555,0.4296,0.5704
7660.272545090181,0.9388656805032131,0.935310328539087,0.06110701171613697,0.9999999999944758,0.9989949370886084,0.24279851531000948,0.9999999999944758,0.9989949371565289,0.3661158880496626,0.03841255679203555,0.4296,0.5704
7655.3266533066135,0.9388553118659593,0.9352839870637133,0.06111778340256724,0.999999999988394,0.9988086115447836,0.24417162245675011,0.999999999988394,0.9988086116151677,0.368240524248202,0.03841255679203555,0.4296,0.5704
7650.380761523046,0.9388468297173662,0.9352581907168024,0.06112666220421681,0.999999999976738,0.9986021572774649,0.24530269168005758,0.999999999976738,0.9986021573501297,0.3701504012716464,0.03841255679203555,0.4296,0.5704
7645.434869739479,0.9388381911253575,0.9352314745998724,0.06113569235739569,0.9999999999553102,0.9983752839577636,0.24617696898661928,0.9999999999553102,0.9983752840326007,0.37180652466759223,0.03841255679203555,0.4296,0.5704
7640.488977955912,0.9388298653750262,0.9352044962043885,0.06114440510721397,0.9999999999173718,0.9981279356128469,0.2468131626134525,0.9999999999173718,0.9981279356894497,0.3732196860648462,0.03841255679203555,0.4296,0.5704
7635.543086172344,0.9388233752618453,0.935178740981419,0.06115127792019126,0.9999999998524464,0.9978603022107013,0.24724193462190208,0.9999999998524464,0.9978603022892779,0.3744223414694294,0.03841255679203555,0.4296,0.5704
7630.597194388778,0.938820292318509,0.935155653955285,0.06115473944096861,0.9999999997447151,0.9975728199203002,0.24749279360038598,0.9999999997447151,0.9975728200010957,0.3754499168716078,0.03841255679203555,0.4296,0.5704
7625.651302605211,0.938821711627637,0.93513620494837,0.06115369470245047,0.9999999995709156,0.9972661660159581,0.24758824892941422,0.9999999995709156,0.9972661660989395,0.3763311156878581,0.03841255679203555,0.4296,0.5704
7620.705410821643,0.9388281749176802,0.9351208672755843,0.06114760207896841,0.9999999992976457,0.996941249928654,0.24754292535738795,0.9999999992976457,0.9969412500136444,0.37708485811899695,0.03841255679203555,0.4296,0.5704
7615.759519038076,0.9388398142939439,0.9351097715533171,0.061136329601056416,0.9999999988779844,0.9965991938525806,0.24736522673106595,0.9999999988779844,0.996599193939551,0.37772112610732755,0.03841255679203555,0.4296,0.5704
7610.813627254509,0.9388564290131146,0.9351027729847673,0.06112007807541542,0.9999999982473209,0.9962413046063523,0.2470598342009016,0.9999999982473209,0.9962413046952922,0.3782435315617871,0.03841255679203555,0.4296,0.5704
7605.867735470942,0.9388776183979654,0.9350995650806982,0.06109924814381695,0.999999997318301,0.9958690451660128,0.24663002924708027,0.999999997318301,0.9958690452572282,0.3786521914911509,0.03841255679203555,0.4296,0.5704
7600.921843687374,0.938904751747901,0.9351012868934229,0.06107246992707127,0.9999999959747979,0.995483996666373,0.24607957900345823,0.9999999959747979,0.9954839967598127,0.3789464405817581,0.03841255679203555,0.4296,0.5704
7595.975951903808,0.9389354622888683,0.9351061105186514,0.061042110669929706,0.9999999940648183,0.9950878197923833,0.24541492811966115,0.9999999940648183,0.995087819888298,0.3791282863723098,0.03841255679203555,0.4296,0.5704
7591.030060120241,0.9389692145078338,0.935113698643286,0.0610087056787767,0.9999999913922715,0.9946822215060133,0.2446450569567454,0.9999999913922715,0.9946822216043372,0.3792027250913273,0.03841255679203555,0.4296,0.5704
7586.084168336673,0.939005906305143,0.93512405539113,0.06097235675894186,0.9999999877075412,0.9942689164476464,0.24378060553847586,0.9999999877075412,0.9942689165484867,0.37917700109649677,0.03841255679203555,0.4296,0.5704
7581.138276553106,0.9390455327501226,0.9351372568924001,0.06093306852619995,0.9999999826968111,0.993849591536544,0.24283312769580417,0.9999999826968111,0.9938495916402472,0.379060095185577,0.03841255679203555,0.4296,0.5704
7576.192384769539,0.9390881465200586,0.9351534069635725,0.06089078796304026,0.999999975970126,0.9934258773586683,0.2418142913021579,0.999999975970126,0.9934258774647866,0.378862000661239,0.03841255679203555,0.4296,0.5704
7571.246492985972,0.9391338697095555,0.9351726576870508,0.06084539265199329,0.99999996704818,0.9929993251130355,0.2407352434933899,0.99999996704818,0.9929993252218293,0.37859300746764635,0.03841255679203555,0.4296,0.5704
7566.300601202405,0.9391828800802883,0.9351952076907628,0.06079670451341823,0.9999999553478632,0.9925713865405666,0.23960625425503645,0.9999999553478632,0.9925713866520416,0.37826322445132554,0.03841255679203555,0.4296,0.5704
7561.354709418838,0.9392354150938255,0.9352212818081683,0.06074448576061886,0.9999999401666189,0.992143400511189,0.2384363781647896,0.9999999401666189,0.9921434006252896,0.37788228404136986,0.03841255679203555,0.4296,0.5704
7556.408817635271,0.9392917875203884,0.9352511431097508,0.0606884233155508,0.999999920665695,0.9917165864526981,0.23723301753826975,0.999999920665695,0.9917165865696,0.3774589219769897,0.03841255679203555,0.4296,0.5704
7551.462925851703,0.9393523244957995,0.9352850359034992,0.06062818975158524,0.999999895852414,0.9912920347050604,0.23600138158528966,0.999999895852414,0.9912920348250753,0.3770002886207538,0.03841255679203555,0.4296,0.5704
7546.517034068136,0.9394172922373293,0.9353231206670234,0.06056351860438025,0.9999998645616112,0.9908707071312077,0.23474403414003178,0.9999998645616112,0.990870707254995,0.37651121032128965,0.03841255679203555,0.4296,0.5704
7541.571142284569,0.9394868257395527,0.9353654192600616,0.0604942747062458,0.9999998254364293,0.9904534413693307,0.23346075115493112,0.9999998254364293,0.990453441496847,0.37599373221807897,0.03841255679203555,0.4296,0.5704
7536.625250501002,0.9395608694419686,0.9354117605396538,0.06042051352002609,0.9999997769086914,0.9900409348283519,0.23214870858438846,0.9999997769086914,0.99004093495947,0.37544708128575793,0.03841255679203555,0.4296,0.5704
7531.679358717435,0.9396391734449115,0.9354617854993134,0.06034248492970018,0.9999997171791019,0.9896337982057082,0.23080293081326672,0.9999997171791019,0.9896337983403498,0.37486796479480683,0.03841255679203555,0.4296,0.5704
7526.733466933868,0.9397213036508426,0.9355149594985473,0.06026062307926827,0.9999996441975544,0.9892324840353256,0.22941681946956569,0.9999996441975544,0.9892324841729571,0.3742510358526932,0.03841255679203555,0.4296,0.5704
7521.787575150301,0.9398066808417003,0.9355706233908924,0.06017550728430998,0.9999995556438428,0.9888374352647862,0.22798274908320218,0.9999995556438428,0.9888374354052759,0.37358940870698404,0.03841255679203555,0.4296,0.5704
7516.841683366733,0.9398946187506262,0.9356280492526718,0.06008782394300094,0.9999994489090939,0.9884490141720386,0.22649278971073836,0.9999994489090939,0.9884490143157875,0.37287519098216027,0.03841255679203555,0.4296,0.5704
7511.895791583166,0.9399843696830082,0.9356864969365827,0.05999832090794166,0.999999321078243,0.9880675077457955,0.22493953315118814,0.999999321078243,0.9880675078929756,0.3721000610850943,0.03841255679203555,0.4296,0.5704
7506.949899799599,0.9400761927209602,0.935746198936821,0.05990673915930056,0.9999991689138739,0.9876931368686758,0.22331692520178492,0.9999991689138739,0.9876931370195207,0.3712559488560294,0.03841255679203555,0.4296,0.5704
7502.0040080160325,0.9401720866724077,0.9358090408725609,0.059811079823479885,0.9999989888417413,0.9873260678069031,0.22162108214923035,0.9999989888417413,0.987326067961818,0.37033583284445487,0.03841255679203555,0.4296,0.5704
7497.058116232465,0.940266039371397,0.9358696027851505,0.05971735586638005,0.9999987769382879,0.9869664323440505,0.21985088170046568,0.9999987769382879,0.9869664325029273,0.3693343926147188,0.03841255679203555,0.4296,0.5704
7492.112224448898,0.9403576845207313,0.9359276892888767,0.05962593378869674,0.9999985289204059,0.9866143454882501,0.2180081714412591,0.9999985289204059,0.9866143456502722,0.3682486332655661,0.03841255679203555,0.4296,0.5704
7487.166332665331,0.940446992429959,0.9359834323995798,0.059536843614853674,0.9999982401374958,0.9862700506673574,0.21609775649426652,0.9999982401374958,0.9862700508321051,0.36707850261925445,0.03841255679203555,0.4296,0.5704
7482.220440881763,0.9405329647919414,0.9360359720550077,0.05945108389273701,0.9999979055671144,0.9859339257566733,0.21412697697079316,0.9999979055671144,0.9859339259255456,0.3658271313688006,0.03841255679203555,0.4296,0.5704
7477.274549098196,0.9406141956655777,0.9360840098104826,0.05937006023034408,0.9999975198123542,0.9856057350638981,0.21210496807384022,0.9999975198123542,0.9856057352368751,0.36450056432932276,0.03841255679203555,0.4296,0.5704
7472.328657314629,0.9406913927374521,0.9361283197855259,0.059293064597940925,0.9999970771022816,0.9852850828659026,0.2100417533487004,0.9999970771022816,0.9852850830424689,0.3631070292462738,0.03841255679203555,0.4296,0.5704
7467.382765531062,0.9407661021223427,0.9361704851488296,0.059218551005820186,0.9999965712961261,0.9849719996028543,0.20794730260178554,0.9999965712961261,0.984971999783858,0.36165593525752937,0.03841255679203555,0.4296,0.5704
7462.436873747495,0.9408391579542887,0.9362113476833356,0.05914568553720356,0.9999959958902794,0.9846664668926489,0.20583078700098076,0.9999959958902794,0.9846664670784545,0.3601568248719255,0.03841255679203555,0.4296,0.5704
7457.490981963928,0.9409111421742135,0.9362514649610177,0.05907388648491596,0.9999953440282864,0.9843684455077091,0.20369996124426806,0.9999953440282864,0.9843684456977941,0.35861848488325904,0.03841255679203555,0.4296,0.5704
7452.545090180361,0.9409824669093629,0.9362912241579562,0.05900274196449007,0.9999946085137773,0.9840778818160796,0.2015609610420951,0.9999946085137773,0.9840778820107853,0.35704836161335884,0.03841255679203555,0.4296,0.5704
7447.599198396793,0.9410534043911128,0.9363308873802627,0.05893197999147293,0.9999937818262082,0.9837947129259814,0.19941844871357783,0.9999937818262082,0.9837947131235313,0.35545234191241804,0.03841255679203555,0.4296,0.5704
7442.653306613226,0.941124138080875,0.9363707147835846,0.05886141734689199,0.9999928561392191,0.9835188737715767,0.19727669514356244,0.9999928561392191,0.9835188739735692,0.3538349887259325,0.03841255679203555,0.4296,0.5704
7437.70741482966,0.9411948962818142,0.9364115394778203,0.05879082595090379,0.9999918233414006,0.9832503086078378,0.19514421527479808,0.9999918233414006,0.9832503088148266,0.35220072703508204,0.03841255679203555,0.4296,0.5704
7432.761523046092,0.9412663312169519,0.9364569480765766,0.05871955375520843,0.9999906750593391,0.9829889964152985,0.19305253616635434,0.9999906750593391,0.9829889966275385,0.35055796226529806,0.03841255679203555,0.4296,0.5704
7427.815631262525,0.9413406054477984,0.9365203225775715,0.058645438261727856,0.9999894026830775,0.9827350299716685,0.19111965918730595,0.9999894026830775,0.9827350301890311,0.3489322484927327,0.03841255679203555,0.4296,0.5704
7422.869739478958,0.9414245830177449,0.9366382001183324,0.05856161525429815,0.9999879973956765,0.9824889831715213,0.1897073823391318,0.9999879973956765,0.9824889833932432,0.3474032412519247,0.03841255679203555,0.4296,0.5704
7417.923847695391,0.9415413303033935,0.9368807134582411,0.05844501751779718,0.9999864502189594,0.9822540710149661,0.1896834133007826,0.9999864502189594,0.9822540712421374,0.34619395909397244,0.03841255679203555,0.4296,0.5704
7412.977955911823,0.9417893166375568,0.9374106576708892,0.058197170300185674,0.9999847521553592,0.9820489045633218,0.1929298615186384,0.9999847521553592,0.9820489047961787,0.3458803316754454,0.03841255679203555,0.4296,0.5704
7408.032064128256,0.9427314435428856,0.9389448443106146,0.05725513774118973,0.9999828950714781,0.9819948194920677,0.20435006693052032,0.9999828950714781,0.9819948197303721,0.3481553331222771,0.03841255679203555,0.4296,0.5704
7403.08617234469,0.9484088110967797,0.9456515686882263,0.0515781179783259,0.9999809200827172,0.9839925101973159,0.23973041364667863,0.9999809200827172,0.9839925104246876,0.362874647469673,0.03841255679203555,0.4296,0.5704
7398.140280561122,0.9490155979505734,0.9470315199677289,0.05097140104504638,0.9999789968903663,0.9854805485654491,0.29957415102452545,0.9999789968903663,0.9854805486257568,0.3902998056846611,0.03841255679203555,0.389,0.611
7393.194388777555,0.9493470251721243,0.9476944232919728,0.050640063844411776,0.9999769459110189,0.9853196496316063,0.3408618715312523,0.9999769459110189,0.9853196496931245,0.4157513638878638,0.03841255679203555,0.389,0.611
7388.248496993988,0.9498436945254602,0.9483854096513749,0.05014348092563148,0.9999747554912417,0.9851677417158856,0.3755958152102778,0.9999747554912417,0.9851677417785948,0.44038161541101273,0.03841255679203555,0.389,0.611
7383.302605210421,0.9504951878112159,0.9491411234212606,0.04949207132271183,0.9999724180015905,0.9850243791166364,0.40610300189501697,0.9999724180015905,0.9850243791813738,0.46468657515344025,0.03841255679203555,0.389,0.611
7378.356713426854,0.9512756477229865,0.9499742198454881,0.048711693153546176,0.9999699269030333,0.9848887585272627,0.4339765131880214,0.9999699269030333,0.9848887585941263,0.4886833195189876,0.03841255679203555,0.389,0.611
7373.410821643287,0.9521508611206327,0.950871431393971,0.047836560357203295,0.9999672761590369,0.984760312856176,0.4601563914978898,0.9999672761590369,0.9847603129251926,0.512218143617406,0.03841255679203555,0.389,0.611
7368.46492985972,0.9530824975001043,0.951788928500802,0.04690500446664303,0.9999644600204921,0.9846383054894333,0.48387723162734037,0.9999644600204921,0.9846383055601968,0.5349825931566122,0.03841255679203555,0.389,0.611
7363.519038076152,0.9540321782928786,0.9526922312539655,0.04595540520132768,0.9999614729392021,0.9845218909929566,0.5049316058467346,0.9999614729392021,0.9845218910651259,0.5565895234975641,0.03841255679203555,0.389,0.611
7358.573146292585,0.954964145539701,0.9535487590956079,0.04502352178320379,0.9999583095279979,0.9844101076288173,0.523166755098185,0.9999583095279979,0.9844101077023326,0.5767048842517676,0.03841255679203555,0.389,0.611
7353.627254509018,0.9558429660007075,0.954325277457287,0.04414478896392915,0.9999549645388529,0.9843018154355065,0.5384010906832152,0.9999549645388529,0.9843018155099973,0.5950100224580788,0.03841255679203555,0.389,0.611
7348.6813627254505,0.9566297627741329,0.954987812091252,0.04335808553614984,0.999951432846844,0.9841956118896763,0.5505438384536567,0.999951432846844,0.9841956119654482,0.6111391333963183,0.03841255679203555,0.389,0.611
7343.735470941883,0.9572784321577392,0.9554968625991647,0.04270951748244445,0.9999477094339552,0.9840897447987039,0.5594492024030724,0.9999477094339552,0.9840897448759607,0.6246156405923713,0.03841255679203555,0.389,0.611
7338.789579158317,0.9577331840344065,0.9557975677467844,0.04225487733594935,0.9999437893671683,0.9839819410942346,0.5644343128270803,0.9999437893671683,0.9839819411730993,0.634816081757547,0.03841255679203555,0.389,0.611
7333.84368737475,0.9579263214829828,0.9558282328383771,0.04206186520799404,0.9999396676185706,0.9838686423069657,0.5649603322141669,0.9999396676185706,0.9838686423873181,0.6410014670979676,0.03841255679203555,0.389,0.611
7328.897795591182,0.9577963993649936,0.9555359031985138,0.042191926766533605,0.9999353391907954,0.983747681444446,0.5606623241790646,0.9999353391907954,0.983747681526224,0.6424579029201525,0.03841255679203555,0.389,0.611
7323.951903807615,0.9573165955944383,0.9549031227039986,0.04267188233652752,0.9999307991585459,0.9836186109121554,0.551523934036685,0.9999307991585459,0.9836186109953837,0.6387610689304482,0.03841255679203555,0.389,0.611
7319.006012024048,0.9565055852486225,0.9539570350891182,0.04348305321730206,0.9999260427346103,0.9834827025855213,0.5381129230420388,0.9999260427346103,0.9834827026702749,0.6300998731170253,0.03841255679203555,0.389,0.611
7314.060120240481,0.9554507077403035,0.9527893792719051,0.04453809361120231,0.9999210653570467,0.9833429746813617,0.5216581248630795,0.9999210653570467,0.9833429747681108,0.6174642940549987,0.03841255679203555,0.389,0.611
7309.114228456914,0.9542460046316172,0.951495122006258,0.045742956752024666,0.9999158627795169,0.9832037686517865,0.5038316959824238,0.9999158627795169,0.9832037687406313,0.6024929110794617,0.03841255679203555,0.389,0.611
7304.168336673347,0.9530238805428948,0.9502036215229679,0.04696523200222258,0.999910431142166,0.9830699666414554,0.48628410914293846,0.999910431142166,0.9830699667319848,0.5869835334024935,0.03841255679203555,0.389,0.611
7299.22244488978,0.9519086909160519,0.9490339276556243,0.04808055860223048,0.9999047669952028,0.9829458757240459,0.4702136197121202,0.9999047669952028,0.982945875816149,0.5723710550794042,0.03841255679203555,0.389,0.611
7294.276553106212,0.9509351098438091,0.9480153545872179,0.049054264063425834,0.9998988670508574,0.9828301851679864,0.4562051656557459,0.9998988670508574,0.9828301852621083,0.5594685117802469,0.03841255679203555,0.389,0.611
7289.330661322645,0.9500752814019015,0.9471159943878101,0.04991420973766325,0.9998927280621502,0.9827193559495966,0.444331508259368,0.9998927280621502,0.9827193560457576,0.5485161791856689,0.03841255679203555,0.389,0.611
7284.384769539078,0.9493198441121202,0.9463239338306846,0.050669758530994535,0.999886346951428,0.9826128148494608,0.43436574833261876,0.999886346951428,0.9826128149479033,0.5393885465467398,0.03841255679203555,0.389,0.611
7279.438877755511,0.948653946582211,0.9456228982633833,0.051335762859489265,0.9998797208186063,0.9825101748510078,0.4259708350657499,0.9998797208186063,0.9825101749517184,0.5318014756814867,0.03841255679203555,0.389,0.611
7274.492985971944,0.9480619304014846,0.9449964832537122,0.05192788192071951,0.9998728469405145,0.9824110708429266,0.4188132822259429,0.9998728469405145,0.982411070945344,0.5254461025878229,0.03841255679203555,0.389,0.611
7269.547094188377,0.9475301817810282,0.9444306853561079,0.052459730078576405,0.9998657227712309,0.9823151806111344,0.41261044881085635,0.9998657227712309,0.9823151807154488,0.520050175608936,0.03841255679203555,0.389,0.611
7264.60120240481,0.9470476471747846,0.9439142447642526,0.052942361303548124,0.9998583459420388,0.9822222175084341,0.40713926069428574,0.9998583459420388,0.9822222176150089,0.5153944409499438,0.03841255679203555,0.389,0.611
7259.655310621242,0.9466055744444088,0.9434383012306193,0.05338452805557814,0.9998507142608237,0.9821319215186923,0.40222910303452225,0.9998507142608237,0.9821319216283159,0.51130911674178,0.03841255679203555,0.389,0.611
7254.709418837675,0.9461971054801817,0.9429959434519097,0.05379308869358368,0.9998428257110975,0.9820440544115575,0.39775108380775376,0.9998428257110975,0.9820440545232607,0.5076647123336993,0.03841255679203555,0.389,0.611
7249.763527054109,0.9458187201971187,0.9425836178910093,0.05417156344396201,0.999834678450483,0.9819583931286021,0.3936082050389507,0.999834678450483,0.9819583932426283,0.504362970885681,0.03841255679203555,0.389,0.611
7244.817635270541,0.9454655763151372,0.9421964884030609,0.054524794762934814,0.9998262708089108,0.9818747293307228,0.38972757557777454,0.9998262708089108,0.9818747294464677,0.501329439205477,0.03841255679203555,0.389,0.611
7239.871743486974,0.9451327065265686,0.9418296168578159,0.05485775013234684,0.9998176012867911,0.9817928714973138,0.3860541245979778,0.9998176012867911,0.981792871614379,0.498507247591356,0.03841255679203555,0.389,0.611
7234.925851703407,0.9448175944754019,0.9414805207973762,0.055172946014962365,0.9998086685528281,0.9817126402224537,0.38254504166163544,0.9998086685528281,0.9817126403417218,0.4958513717206233,0.03841255679203555,0.389,0.611
7229.9799599198395,0.9445182353355617,0.9411472321280516,0.05547238732451942,0.9997994714416167,0.9816338659858992,0.37916931150570815,0.9997994714416167,0.9816338661083003,0.49332889802124136,0.03841255679203555,0.389,0.611
7225.034068136272,0.9442330062225084,0.9408281681413172,0.05575769701948252,0.9997900089512224,0.9815563888256494,0.3759039249357935,0.9997900089512224,0.9815563889504442,0.49091499180474923,0.03841255679203555,0.389,0.611
7220.088176352705,0.9439605953553535,0.9405220551448037,0.056030186945872806,0.99978028024073,0.9814800582095089,0.3727316538719714,0.99978028024073,0.9814800583364961,0.4885906557036872,0.03841255679203555,0.389,0.611
7215.142284569139,0.9436999407449518,0.9402278643352154,0.05629091915117723,0.9997702846276767,0.9814047330725693,0.3696396818494135,0.9997702846276767,0.9814047332015334,0.4863414322783769,0.03841255679203555,0.389,0.611
7210.196392785571,0.9434501845231774,0.9399447544083512,0.056540751556460545,0.999760021585304,0.9813302819183657,0.36661848301365624,0.999760021585304,0.9813302820486501,0.4841564544745157,0.03841255679203555,0.389,0.611
7205.250501002004,0.943210636264526,0.9396720384363596,0.0567803746358293,0.9997494907396309,0.9812565828531766,0.36366094695119655,0.9997494907396309,0.9812565829850672,0.4820277049347138,0.03841255679203555,0.389,0.611
7200.304609218437,0.9429807401963584,0.9394091484031505,0.057010344207067076,0.9997386918664091,0.9811835234778076,0.3607616985930983,0.9997386918664091,0.9811835236120001,0.4799493926635219,0.03841255679203555,0.389,0.611
7195.3587174348695,0.942760043470633,0.9391556042669895,0.05723111316065099,0.9997276248880382,0.9811110006048331,0.35791648597556525,0.9997276248880382,0.981111000742191,0.4779173890422508,0.03841255679203555,0.389,0.611
7190.412825651302,0.9425481646054735,0.9389109839867674,0.057443063018821516,0.9997162898705059,0.9810389198228574,0.35512168639804137,0.9997162898705059,0.9810389199637873,0.47592869397043297,0.03841255679203555,0.389,0.611
7185.466933867736,0.9423447627234184,0.938674891046595,0.057646534697848195,0.9997046870203549,0.9809671949561511,0.35237384378582015,0.9997046870203549,0.9809671950997682,0.4739809283856161,0.03841255679203555,0.389,0.611
