time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud,mean_flusher
8665.15661107388,144.41927685123133,替浆（单段，实际）,0.7460388589330627,0.7460388589330627,2245.508281124498,1558.8652530120482,1660.93381124498,0.2971887550199516,0.23080430862320195,0.8026749989141109,0.14831198584523508,0.0,0.7405961568551578,0.0011231312018838892,0.0
8667.806945536267,144.46344909227113,替浆（单段，实际）,0.7471721175142728,0.7471721175142728,2245.508281124498,1558.8652530120482,1670.2127710843374,0.2971887550199516,0.23060583098823265,0.802665767002629,0.14831041330211203,0.0,0.7417101342552039,0.0011234660096099132,0.0
8670.45630873118,144.50760514551968,替浆（单段，实际）,0.7483034704559919,0.7483034704559919,2254.7872409638553,1568.1442128514057,1670.2127710843374,0.2971887550199516,0.230404776205602,0.8026556099347907,0.14830868316657275,0.0,0.7428221552345949,0.001123800509844052,0.0
8673.105681056782,144.55176135094638,替浆（单段，实际）,0.7494333393829392,0.7494333393829392,2254.7872409638553,1568.1442128514057,1670.2127710843374,0.2971887550199516,0.2302010753548471,0.8026446251549205,0.1483068120361909,0.0,0.7439326407329316,0.0011241305367254391,0.0
8675.755935136282,144.59593225227135,替浆（单段，实际）,0.7505620976818458,0.7505620976818458,2264.066200803213,1568.1442128514057,1670.2127710843374,0.3012048192769782,0.22999466757125434,0.8134790200224538,0.15015033003554112,0.0,0.7450419635775456,0.0011244598951463342,0.0
8678.40624466709,144.64010407778486,替浆（单段，实际）,0.7516893950474812,0.7516893950474812,2264.066200803213,1577.423172690763,1679.4917309236948,0.2971887550199518,0.22978563606050986,0.8026196376203965,0.14830255568296768,0.0,0.7461497845885878,0.0011247890305073358,0.0
8681.055941930508,144.6842656988418,替浆（单段，实际）,0.7528149488555365,0.7528149488555365,2264.066200803213,1577.423172690763,1679.4917309236948,0.2971887550199518,0.22957405255680616,0.8026057900438625,0.14830019689059248,0.0,0.7472558305424573,0.0011251127250109705,0.0
8683.705984631846,144.72843307719742,替浆（单段，实际）,0.7539391685382422,0.7539391685382422,2273.3451606425706,1577.423172690763,1679.4917309236948,0.3012048192769782,0.229359845973331,0.813436906660523,0.15014317200004867,0.0,0.7483605076641996,0.0011254340741126848,0.0
8686.35704221912,144.77261737031867,替浆（单段，实际）,0.7550623388933214,0.7550623388933214,2273.3451606425706,1577.423172690763,1688.7706907630522,0.3012048192769782,0.22914296925891614,0.8134209994062418,0.15014046821801452,0.0,0.7494640992902382,0.0011257548351313173,0.0
8689.00735003956,144.816789167326,替浆（单段，实际）,0.7561837132301669,0.7561837132301669,2282.624120481928,1586.7021325301205,1688.7706907630522,0.3012048192769782,0.22892359225928796,0.8134041456185087,0.15013760354275618,0.0,0.7505658746953953,0.001126070228895346,0.0
8691.657396326373,144.86095660543955,替浆（单段，实际）,0.7573035005326423,0.7573035005326423,2282.624120481928,1586.7021325301205,1688.7706907630522,0.3012048192769782,0.22870168456524897,0.8133865083224281,0.150134605682526,0.0,0.7516660418427069,0.0011263820034788526,0.0
8694.308116039,144.90513526731667,替浆（单段，实际）,0.7584220975572789,0.7584220975572789,2291.9030803212854,1586.7021325301205,1698.0496506024097,0.3052208835340045,0.22847717320303612,0.8242128488585234,0.15197280130491198,0.0,0.7527649928963916,0.0011266921887343269,0.0
8696.958908751569,144.9493151458595,替浆（单段，实际）,0.7595392517620456,0.7595392517620456,2291.9030803212854,1595.981092369478,1698.0496506024097,0.3012048192769782,0.22825012449370838,0.8133484139280831,0.15012813063636543,0.0,0.753862481766396,0.0011269971692789607,0.0
8699.608823793029,144.9934803965505,替浆（单段，实际）,0.7606545639612562,0.7606545639612562,2301.182040160643,1595.981092369478,1698.0496506024097,0.3052208835340045,0.2280206398838069,0.8241724261367185,0.15196594536369123,0.0,0.7549581180129247,0.0011272970009756878,0.0
8702.258819413186,145.03764699021977,替浆（单段，实际）,0.7617684398866083,0.7617684398866083,2301.182040160643,1595.981092369478,1707.328610441767,0.3052208835340045,0.2277886421805105,0.8241509573723325,0.1519623041072118,0.0,0.7560523019014606,0.0011275953158603937,0.0
8704.909771151028,145.0818295191838,替浆（单段，实际）,0.7628812487268734,0.7628812487268734,2301.182040160643,1595.981092369478,1707.328610441767,0.3052208835340045,0.22755405889679914,0.8241285201985831,0.15195849858484756,0.0,0.7571453975267547,0.0011278885554554896,0.0
8707.562009182315,145.1260334863719,替浆（单段，实际）,0.76399312797686,0.76399312797686,2310.4610000000002,1605.2600522088355,1707.328610441767,0.30522088353400445,0.22731686536686999,0.8241050874934315,0.1519545241942427,0.0,0.7582375410589494,0.0011281755170627755,0.0
8710.214291988837,145.17023819981395,替浆（单段，实际）,0.7651035567445074,0.7651035567445074,2310.4610000000002,1605.2600522088355,1707.328610441767,0.30522088353400445,0.22707719166625887,0.824080705695256,0.151950388809433,0.0,0.7593282219971005,0.0011284599473227964,0.0
8712.86698621401,145.2144497702335,替浆（单段，实际）,0.7662126900279745,0.7662126900279745,2310.4610000000002,1605.2600522088355,1716.6075702811245,0.30522088353400445,0.22683501344573953,0.8240555157192049,0.1519461163287914,0.0,0.7604175937185009,0.0011287405414491941,0.0
8715.520805551581,145.25868009252636,替浆（单段，实际）,0.7673208258623668,0.7673208258623668,2310.4610000000002,1614.539012048193,1716.6075702811245,0.30120481927697806,0.22659026757422648,0.8131869471741693,0.15010068498281404,0.0,0.7615059497521468,0.0011290140164147274,0.0
8718.176199010559,145.30293665017598,替浆（单段，实际）,0.7684281504044149,0.7684281504044149,2310.4610000000002,1614.539012048193,1716.6075702811245,0.30120481927697806,0.226342915895993,0.8131602621614127,0.1500961490558973,0.0,0.7625934736987878,0.0011292832238247886,0.0
8720.83153178932,145.34719219648866,替浆（单段，实际）,0.7695339814086922,0.7695339814086922,2310.4610000000002,1614.539012048193,1725.8865301204821,0.30120481927697806,0.22609313324064823,0.8131326787947044,0.15009146040104693,0.0,0.7636794963738441,0.0011295497022088252,0.0
8723.487624080946,145.3914604013491,替浆（单段，实际）,0.7706386612617362,0.7706386612617362,2310.4610000000002,1614.539012048193,1725.8865301204821,0.30120481927697806,0.2258408448714039,0.8131043592714458,0.1500866465864834,0.0,0.7647643547029598,0.0011298095182832905,0.0
8726.144860796305,145.4357476799384,替浆（单段，实际）,0.7717423486571143,0.7717423486571143,2310.4610000000002,1623.8179718875504,1725.8865301204821,0.2971887550199517,0.2255860178488483,0.802234159468446,0.14823689100039894,0.0,0.7658482051217211,0.0011300629202645328,0.0
8728.801440715912,145.48002401193187,替浆（单段，实际）,0.772844295770247,0.772844295770247,2310.4610000000002,1623.8179718875504,1735.1654899598395,0.2971887550199517,0.22532884977106968,0.8022045147631646,0.1482318409321609,0.0,0.7669303138647849,0.0011303138119559814,0.0
8731.458297532985,145.52430495888308,替浆（单段，实际）,0.7739448914204979,0.7739448914204979,2310.4610000000002,1623.8179718875504,1735.1654899598395,0.2971887550199517,0.2250692533438943,0.8021741911048161,0.14822667517116694,0.0,0.7680110633683669,0.0011305583005601489,0.0
8734.11518640294,145.568586440049,替浆（单段，实际）,0.775044033742459,0.775044033742459,2310.4610000000002,1633.0969317269078,1735.1654899598395,0.29317269076292535,0.22480726221907354,0.7913032840645429,0.14637275079078904,0.0,0.7690903540220303,0.001130794995915907,0.0
8736.770971533799,145.61284952556332,替浆（单段，实际）,0.7761412544013235,0.7761412544013235,2310.4610000000002,1633.0969317269078,1744.444449799197,0.29317269076292535,0.22454300962197746,0.7912718182914725,0.14636737876562345,0.0,0.7701677264843262,0.0011310292748283536,0.0
8739.42660480577,145.65711008009617,替浆（单段，实际）,0.7772369485224817,0.7772369485224817,2310.4610000000002,1633.0969317269078,1744.444449799197,0.29317269076292535,0.2242764058127694,0.7912396744082127,0.14636189093451868,0.0,0.7712435693043488,0.001131257886893808,0.0
8742.081349703676,145.7013558283946,替浆（单段，实际）,0.7783308127545501,0.7783308127545501,2310.4610000000002,1642.3758915662652,1744.444449799197,0.28915662650589896,0.22400753893245284,0.7803683149671283,0.14450383035882075,0.0,0.7723175849748013,0.001131477672151727,0.0
8744.734572274565,145.74557620457608,替浆（单段，实际）,0.7794225883152313,0.7794225883152313,2310.4610000000002,1642.3758915662652,1744.444449799197,0.28915662650589896,0.22373649130858786,0.7803351769290989,0.14449816044711117,0.0,0.7733895199439794,0.0011316953142561817,0.0
8747.38723959769,145.7897873266282,替浆（单段，实际）,0.7805126755230611,0.7805126755230611,2310.4610000000002,1642.3758915662652,1753.7234096385544,0.28915662650589896,0.22346317101396193,0.7803013724963553,0.14449237647667934,0.0,0.7744597678340184,0.0011319078431070624,0.0
8750.040276564143,145.83400460940237,替浆（单段，实际）,0.7816014546594866,0.7816014546594866,2310.4610000000002,1642.3758915662652,1753.7234096385544,0.28915662650589896,0.22318748249709378,0.7802667769418895,0.1444864571040838,0.0,0.7755287023879317,0.001132111120569496,0.0
