井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7734.460921843687,0.08671643569252269,0.7697782788756837,0.8564947145682066,0.0006768627174580901,0.8564947145682066,0.1428284227143358,1.0,0.9922129411228795,0.003699790895879818,1.0,0.9922129411228795,0.003699790895879818,2.3580071551328202e-23,9.012794014329381e-05,9.976169548527244e-05,0.038258072361596736,0.55,0.44006879430502793
7729.51503006012,0.08937426691665305,0.7649323823729693,0.8543066492896227,0.000689629542299793,0.8543066492896227,0.14500372116807758,1.0,0.9913177819884762,0.0033872819155443203,1.0,0.9913177819884762,0.0033872819155443203,3.9650420824635957e-23,0.00010308114918854003,8.761122496353815e-05,0.038258072361596736,0.55,0.43933060150151043
7724.5691382765535,0.09187134741837957,0.7595878525674022,0.8514591999857819,0.0007073436326965891,0.8514591999857819,0.14783345638152176,1.0,0.990232746063071,0.003116834612515337,1.0,0.990232746063071,0.003116834612515337,6.603729815872687e-23,0.0001194012233461996,7.880884661331488e-05,0.038258072361596736,0.55,0.43859240869799304
7719.623246492986,0.09435302938919819,0.7548072086275232,0.8491602380167217,0.0007216893433483366,0.8491602380167217,0.15011807263993027,1.0,0.9892686908591655,0.0028764421644504644,1.0,0.9892686908591655,0.0028764421644504644,1.086178756555809e-22,0.00013462161039387701,7.191579144222819e-05,0.038258072361596736,0.55,0.43785421589447554
7714.677354709419,0.09718925865564149,0.7508333251515729,0.8480225838072142,0.0007295865203130405,0.8480225838072142,0.15124782967247283,1.0,0.9885444698713072,0.002660851902829783,1.0,0.9885444698713072,0.002660851902829783,1.7589809188519636e-22,0.00014667937995202395,6.621477120458213e-05,0.038258072361596736,0.55,0.43711602309095804
7709.731462925852,0.10012434953869169,0.7468151796787073,0.846939529217399,0.0007371296075148112,0.846939529217399,0.1523233411750866,1.0,0.9878188285221206,0.002467606344577283,1.0,0.9878188285221206,0.002467606344577283,2.8089381882304123e-22,0.00015919129256243355,6.135103650214392e-05,0.038258072361596736,0.55,0.43637783028744054
7704.785571142284,0.10310877246486942,0.7427148467075776,0.8458236191724471,0.0007449066544696573,0.8458236191724471,0.15343147417308345,1.0,0.9870837136925633,0.0022941634215214645,1.0,0.9870837136925633,0.0022941634215214645,4.429735216306112e-22,0.00017230562598866958,5.709686390225087e-05,0.038258072361596736,0.55,0.43563963748392304
7699.839679358717,0.10613123095234023,0.7385523379959685,0.8446835689483088,0.0007530145803334092,0.8446835689483088,0.15456341647135818,1.0,0.986349489514517,0.002138131110781739,1.0,0.986349489514517,0.002138131110781739,6.9069860160161365e-22,0.00018588414124163418,5.330617976860216e-05,0.038258072361596736,0.55,0.43490144468040554
7694.89378757515,0.10919618870041596,0.734355269338473,0.8435514580388885,0.0007614279334010689,0.8435514580388885,0.15568711402771057,1.0,0.9856308264823261,0.0019974678247828143,1.0,0.9856308264823261,0.0019974678247828143,1.065833779704951e-21,0.0001997059405325086,4.988840225154191e-05,0.038258072361596736,0.55,0.43416325187688803
7689.9478957915835,0.11231543897486702,0.730152473339855,0.8424679123147218,0.000770005023254515,0.8424679123147218,0.15676208266202385,1.0,0.984944644206498,0.0018704496115880512,1.0,0.984944644206498,0.0018704496115880512,1.6289304063869334e-21,0.00021349330012361559,4.678707530178661e-05,0.038258072361596736,0.55,0.43342505907337064
