井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7654.430522088353,0.12900227736159062,0.8709902086081841,0.9999924859697747,4.730656798906689e-06,0.0,0.9999924859697747,2.7833734265866824e-06,0.9999999999999973,0.9999999999994731,0.999832612822248,0.9999999999999973,0.9999999999994731,0.999832612822248,7.419543974447444e-39,1.0255693434775516e-13,0.00011085496154108405,0.024239157006849872,0.5293033601835913,0.4706966398164087
7650.76827309237,0.13615513098950058,0.863832553666476,0.9999876846559769,8.128387289255449e-06,0.0,0.9999876846559769,4.186956734103931e-06,0.9999999999999973,0.9999999999991864,0.9997250001785553,0.9999999999999973,0.9999999999991864,0.9997250001785553,1.2564232203896872e-38,1.6297328632068151e-13,0.00019058263719076788,0.024043128635013507,0.5331100064257023,0.4668899935742977
7647.106024096385,0.14235270933572114,0.8576281593130136,0.9999808686487346,1.317555287374867e-05,0.0,0.9999808686487346,5.955798391692006e-06,0.9999999999999973,0.9999999999990282,0.9995656039662907,0.9999999999999973,0.9999999999990282,0.9995656039662907,2.0409551313728856e-38,1.9453741287866413e-13,0.00031378305358496637,0.0240526753780275,0.5329246196213422,0.4670753803786578
7643.443775100402,0.14740153296678446,0.8525703465677997,0.9999718795345838,2.018318587913511e-05,0.0,0.9999718795345838,7.93727953660057e-06,0.9999999999999973,0.9999999999988742,0.9993417981513274,0.9999999999999973,0.9999999999988742,0.9993417981513274,9.863459633149591e-38,2.2561395947652927e-13,0.0004939709219100299,0.02411679680806746,0.5316794549627077,0.4683205450372922
7639.781526104418,0.1458403191971088,0.8541227022527296,0.9999630214498382,2.7460826127451402e-05,0.0,0.9999630214498382,9.517724034237166e-06,0.9999999999999972,0.9999999999989537,0.999050034678632,0.9999999999999972,0.9999999999989537,0.999050034678632,1.4428800380766148e-35,2.0828344021164293e-13,0.0007386737443538399,0.02425283212003563,0.5290378051635128,0.47096219483648716
7636.119277108433,0.14420172724941238,0.8557516411300159,0.9999533683794278,3.542615296627243e-05,0.0,0.9999533683794278,1.1205467605732203e-05,0.9999999999999971,0.9999999999986294,0.9987195728356328,0.9999999999999971,0.9999999999986294,0.9987195728356328,2.8254363303937267e-33,2.563841075394312e-13,0.001023656047850902,0.025522436434826677,0.5043835449225448,0.4956164550774552
7632.45702811245,0.14754224182637807,0.8523971427105475,0.9999393845369258,4.667042928784778e-05,0.0,0.9999393845369258,1.3945033786773976e-05,0.9999999999999969,0.9999999999642599,0.9983504189393552,0.9999999999999969,0.9999999999642599,0.9983504189393552,4.630507958650446e-31,9.134090539069762e-12,0.0013469581651066231,0.026792040749617406,0.4797292846815828,0.5202707153184172
7628.794779116466,0.16059324055140176,0.839318836361445,0.9999120769128469,6.842029151606899e-05,0.0,0.9999120769128469,1.9502795637159473e-05,0.9999999999999967,0.9999999982317878,0.9979030076014169,0.9999999999999967,0.9999999982317878,0.9979030076014169,5.783130068543889e-29,6.777795055589541e-10,0.0017412804574027398,0.027208524570798243,0.4716416463568541,0.5283583536431459
7625.1325301204815,0.1749430041547224,0.8249196756446788,0.9998626797994014,0.0001094710287503726,0.0,0.9998626797994014,2.7849171848035612e-05,0.9999999999999964,0.9999999568771902,0.9972833889803547,0.9999999999999964,0.9999999568771902,0.9972833889803547,4.00384953186707e-27,2.4122146496913863e-08,0.0022935086687989837,0.025885791071116958,0.4973276144578338,0.5026723855421662
7621.470281124498,0.18401927506125196,0.8157829924055005,0.9998022674667524,0.00016154364735802943,0.0,0.9998022674667524,3.618888588992177e-05,0.9999999999999963,0.999999868899619,0.996436841117044,0.9999999999999963,0.999999868899619,0.996436841117044,1.9551623645168062e-26,7.778066720455501e-08,0.003060096607219116,0.024563057571435967,0.5230135825588071,0.47698641744119286
7617.808032128514,0.18939818991982998,0.8103416822855634,0.9997398722053935,0.0002163905786900502,0.0,0.9997398722053935,4.373721591665019e-05,0.9999999999999962,0.9999998180718246,0.9953696278696071,0.9999999999999962,0.9999998180718246,0.9953696278696071,4.605295088678568e-26,1.0901736651376874e-07,0.004041321001459846,0.023975000783348833,0.5344329711990817,0.46556702880091827
7614.145783132531,0.19447601768106276,0.8051943893720344,0.999670407053097,0.00027815363603144355,0.0,0.999670407053097,5.143931087141081e-05,0.9999999999999961,0.9999997934226228,0.9941051077702049,0.9999999999999961,0.9999997934226228,0.9941051077702049,8.247882195653972e-26,1.2397829578914943e-07,0.005218110901772778,0.02387973465871806,0.5362829301204814,0.4637170698795185
7610.483534136546,0.1984192150566642,0.8011755651276181,0.9995947801842824,0.00034629798804204057,0.0,0.9995947801842824,5.892182767545411e-05,0.999999999999996,0.9999997801524058,0.9926447448226465,0.999999999999996,0.9999997801524058,0.9926447448226465,1.283892498703667e-25,1.3181815593738045e-07,0.006592281441258869,0.02378446853408727,0.5381328890418817,0.4618671109581183
7606.821285140562,0.20217186876261511,0.7973406649959625,0.999512533758578,0.0004209331025184109,0.0,0.999512533758578,6.653313890376084e-05,0.9999999999999959,0.9999997726530786,0.9910195886254929,0.9999999999999959,0.9999997726530786,0.9910195886254929,1.8567152348031772e-25,1.361097367586193e-07,0.00813501419518243,0.023872069981584094,0.5364317693631669,0.46356823063683306
