井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6618.414457831325,0.25395552023540596,0.7445307068077848,0.9984862270431906,0.0013541038002715217,0.0,0.9984862270431906,0.00015966915653797646,0.9999999999999988,0.9999821164518388,0.9875546697238008,0.9999999999999988,0.9999821164518388,0.9875546697238008,4.2358688420285696e-18,5.283740859765296e-06,0.012068962919993717,0.026989622153116465,0.35,0.65
6602.038032128514,0.25839223629449476,0.7399437587117234,0.9983359950062181,0.0015007354182473868,0.0,0.9983359950062181,0.00016326957553434784,0.9999999999999984,0.9999788636412654,0.9864048810039279,0.9999999999999984,0.9999788636412654,0.9864048810039279,6.2231036696366216e-18,6.424304665103811e-06,0.013281176856720303,0.026414879602012782,0.35,0.65
6585.661606425703,0.2626991385384454,0.7354786338566449,0.99817777239509,0.001655548922303623,0.0,0.99817777239509,0.00016667868260609125,0.9999999999999983,0.9999751357297724,0.9852051780835231,0.9999999999999983,0.9999751357297724,0.9852051780835231,9.09183797498062e-18,7.767581539703085e-06,0.014545856845779555,0.02638305766483593,0.35,0.65
6569.285180722892,0.2668512043325463,0.7311611614402422,0.9980123657727882,0.0018174835479102796,0.0,0.9980123657727882,0.00017015067930125198,0.9999999999999977,0.9999709101506088,0.983958907449177,0.9999999999999977,0.9999709101506088,0.983958907449177,1.3194642355622633e-17,9.329846296355799e-06,0.015856727182011632,0.026285844627783096,0.35,0.65
6552.90875502008,0.2708666913728096,0.7269731161776108,0.9978398075504208,0.00198620516088538,0.0,0.9978398075504208,0.0001739872886940763,0.9999999999999967,0.9999661454706463,0.9826674462639615,0.9999999999999967,0.9999661454706463,0.9826674462639615,1.9005103891655032e-17,1.11340446394845e-05,0.017208628441947406,0.026112118981441407,0.35,0.65
6536.532329317269,0.27479394976229926,0.7228650643400579,0.9976590141023568,0.0021626197618688707,0.0,0.9976590141023568,0.00017836613577431603,0.9999999999999956,0.9999607559833718,0.9813250194343837,0.9999999999999956,0.9999607559833718,0.9813250194343837,2.7217021292471992e-17,1.3222143998540766e-05,0.01860402908595483,0.026010189032488536,0.35,0.65
6520.155903614457,0.27865698600991096,0.7188118807353273,0.9974688667452378,0.002347763316159904,0.0,0.9974688667452378,0.00018336993860203888,0.9999999999999939,0.9999546384015594,0.9799208291383781,0.9999999999999939,0.9999546384015594,0.9799208291383781,3.8911679926116847e-17,1.5647197390384167e-05,0.02005111921715844,0.026190822405692555,0.35,0.65
6503.779477911647,0.28244978057969755,0.714819878158959,0.9972696587386564,0.0025409613811277695,0.0,0.9972696587386564,0.00018937988021573438,0.9999999999999917,0.9999477426983627,0.9784545277061354,0.9999999999999917,0.9999477426983627,0.9784545277061354,5.5425542936681266e-17,1.8439102930023453e-05,0.021543258834727384,0.026220078055989405,0.35,0.65
6487.403052208835,0.28622309235494786,0.7108365856761549,0.9970596780311025,0.002743938215409493,0.0,0.9970596780311025,0.00019638375348788174,0.9999999999999888,0.9999399149164505,0.9769126681598497,0.9999999999999888,0.9999399149164505,0.9769126681598497,7.885777700400571e-17,2.1676118238103997e-05,0.023087331837450605,0.026404778194277456,0.35,0.65
6471.026626506024,0.2899772800108452,0.7068617361516651,0.996839016162511,0.0029571765964706053,0.0,0.996839016162511,0.00020380724101880536,0.9999999999999851,0.9999310298965254,0.9753109627421384,0.9999999999999851,0.9999310298965254,0.9753109627421384,1.1231164043385804e-16,2.5430980069391558e-05,0.024689037254478588,0.026752951677671305,0.35,0.65
6454.650200803213,0.29366456873668684,0.7029449475605781,0.9966095162972647,0.003178835049098082,0.0,0.9966095162972647,0.00021164865363684595,0.9999999999999802,0.9999210622543697,0.9736580010535489,0.9999999999999802,0.9999210622543697,0.9736580010535489,1.5997007434564274e-16,2.9734667011617404e-05,0.026341998942248812,0.027087030411404263,0.35,0.65
6438.2737751004015,0.29724440227955656,0.6991291188818114,0.9963735211613675,0.0034061288556292003,0.0,0.9963735211613675,0.00022034998300322675,0.9999999999999731,0.9999100579043498,0.9719710613438559,0.9999999999999731,0.9999100579043498,0.9719710613438559,2.269106974703186e-16,3.4577683409005017e-05,0.028028938651068497,0.027165812332894744,0.35,0.65
6421.89734939759,0.300785923455435,0.6953441849845139,0.9961301084399486,0.003640154343692407,0.0,0.9961301084399486,0.00022973721635876493,0.9999999999999643,0.9998978760306201,0.9702603324759734,0.9999999999999643,0.9998978760306201,0.9702603324759734,3.195487957164764e-16,4.0033038139511854e-05,0.029739667518069605,0.026956441832135542,0.35,0.65
6405.520923694779,0.3043459099510154,0.6915300459145349,0.9958759558655503,0.0038845612868298215,0.0,0.9958759558655503,0.0002394828476193783,0.9999999999999518,0.9998842012283238,0.9685024064976844,0.9999999999999518,0.9998842012283238,0.9685024064976844,4.499037061347572e-16,4.6272165961295366e-05,0.03149759349506971,0.027273353550841446,0.35,0.65
6389.144497991968,0.307880982274759,0.6877318664467513,0.9956128487215102,0.004137208023908611,0.0,0.9956128487215102,0.00024994325458087074,0.9999999999999354,0.9998690335884591,0.9667072470474801,0.9999999999999354,0.9998690335884591,0.9667072470474801,6.314965548372344e-16,5.3305552341767835e-05,0.03329275294391432,0.027372271076366184,0.35,0.65
6372.768072289156,0.3114810510012965,0.6838560631397499,0.995337114141046,0.004402329111528265,0.0,0.995337114141046,0.00026055674742505447,0.9999999999999133,0.9998519469040017,0.9648648822643552,0.9999999999999133,0.9998519469040017,0.9648648822643552,8.854571570392976e-16,6.136662573786431e-05,0.03513511772537403,0.027575671397450076,0.35,0.65
