time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
7968.0,132.8,替保护液,0.11656992988488864,0.11656992988488864,227.63380961923846,164.6712665330661,203.41744689378754,0.026052104208406063,0.05553487700689011,0.07349316415981057,0.014591135262002619,0.0,0.08466590178510829,0.12023633338697665
7972.0,132.86666666666667,替保护液,0.11773555043433274,0.11773555043433274,232.47708216432864,164.6712665330661,203.41744689378754,0.028056112224437296,0.056005592983843645,0.07889889597836135,0.015655930769268522,0.0,0.08541647244475518,0.11982844205026265
7976.0,132.93333333333334,替保护液,0.11890094884881393,0.11890094884881393,232.47708216432864,169.5145390781563,203.41744689378754,0.026052104208406052,0.05647469279669011,0.07303880125588941,0.014501584546545487,0.0,0.0861689566458034,0.11942168565661848
7980.0,133.0,替保护液,0.12006612482065186,0.12006612482065186,232.47708216432864,169.5145390781563,208.26071943887774,0.026052104208406052,0.05694216467970042,0.0728199120962956,0.014458440618190682,0.0,0.08692342645026443,0.11901606216315543
7984.0,133.06666666666666,替保护液,0.12123107253314144,0.12123107253314144,237.3203547094188,169.5145390781563,208.26071943887774,0.028056112224437286,0.05740798628926251,0.0781918569117462,0.015516726984861728,0.0,0.08767994845331842,0.11861156518212376
7988.0,133.13333333333333,替保护液,0.12239579446715744,0.12239579446715744,237.3203547094188,169.5145390781563,208.26071943887774,0.028056112224437286,0.05787215147392434,0.07796855515793581,0.015472758634755723,0.0,0.0884385947398218,0.11820820913314233
7992.0,133.2,替保护液,0.12356028551915994,0.12356028551915994,237.3203547094188,174.35781162324648,213.10399198396792,0.026052104208406052,0.058334631639010176,0.07219799246119682,0.01433584746464267,0.0,0.08919943319238803,0.11780598335613487
7996.0,133.26666666666668,替保护液,0.12472454366881783,0.12472454366881783,242.16362725450898,174.35781162324648,213.10399198396792,0.028056112224437286,0.058795404883248234,0.0775413882233477,0.015388643544945957,0.0,0.0899625355622695,0.11740489664118134
8000.0,133.33333333333334,替保护液,0.12588856886225228,0.12588856886225228,242.16362725450898,174.35781162324648,213.10399198396792,0.028056112224437286,0.05925445539768642,0.07733780832479913,0.015348553312783508,0.0,0.09072797908537168,0.11700495570667663
8004.0,133.4,替保护液,0.1270523545660918,0.1270523545660918,247.00689979959918,174.35781162324648,217.9472645290581,0.03006012024046853,0.05971174257923958,0.08265115480392242,0.01639435640243514,0.0,0.09149584115838798,0.11660616428244744
8008.0,133.46666666666667,替保护液,0.12821589709513795,0.12821589709513795,247.00689979959918,179.20108416833665,217.9472645290581,0.028056112224437296,0.06016723283396786,0.07695131978390048,0.015272439070908472,0.0,0.0922662078284318,0.11620851992544586
8012.0,133.53333333333333,替保护液,0.1293791949551158,0.1293791949551158,247.00689979959918,179.20108416833665,222.7905370741483,0.028056112224437296,0.060620894331394476,0.07676864559987033,0.015236461552959102,0.0,0.09303917469580833,0.11581203825428783
8016.0,133.6,替保护液,0.13054223900949996,0.13054223900949996,251.85017234468935,179.20108416833665,222.7905370741483,0.03006012024046853,0.061072669906038456,0.08206409020332082,0.016278861611415896,0.0,0.09381484145928508,0.11541672797644753
8020.0,133.66666666666666,替保护液,0.13170502425684147,0.13170502425684147,251.85017234468935,184.04435671342685,222.7905370741483,0.028056112224437286,0.0615225078068098,0.07642491419382655,0.015168760394746128,0.0,0.09459332185846454,0.11502260211826938
8024.0,133.73333333333332,替保护液,0.13286754420010927,0.13286754420010927,251.85017234468935,184.04435671342685,227.63380961923846,0.028056112224437286,0.06197034956833748,0.07626399593240897,0.015137064418529356,0.0,0.09537474099695441,0.11462967675442617
8028.0,133.8,替保护液,0.1340297871393753,0.1340297871393753,256.6934448897795,184.04435671342685,227.63380961923846,0.030060120240468516,0.062416121138255974,0.08154689719571828,0.01617710160970942,0.0,0.09615923433611985,0.11423796867867063
8032.0,133.86666666666667,替保护液,0.13519174337829978,0.13519174337829978,256.6934448897795,184.04435671342685,227.63380961923846,0.030060120240468516,0.06285975053261517,0.08139028112449627,0.016146284631643693,0.0,0.09694695455489716,0.11384750221784122
8036.0,133.93333333333334,替保护液,0.13635339891193382,0.13635339891193382,261.53671743486973,188.88762925851702,232.47708216432864,0.03006012024046853,0.0633011603026381,0.08124158537719764,0.01611702522388303,0.0,0.09773806847476652,0.1134583047625707
8040.0,134.0,替保护液,0.13751473772461176,0.13751473772461176,261.53671743486973,188.88762925851702,232.47708216432864,0.03006012024046853,0.06374026455893235,0.08110080778569699,0.016089323098799513,0.0,0.09853276009825727,0.11307040090756773
8044.0,134.06666666666666,替保护液,0.1386757493415255,0.1386757493415255,266.3799899799599,188.88762925851702,232.47708216432864,0.03206412825649975,0.06417698664128423,0.08636580478986142,0.017124835159577856,0.0,0.09933123736530368,0.11268381167706025
8048.0,134.13333333333333,替保护液,0.13983641999704988,0.13983641999704988,266.3799899799599,188.88762925851702,237.3203547094188,0.03206412825649975,0.06461124131820456,0.08623251761437346,0.01709863387943411,0.0,0.10013372760446822,0.1122985576715535
8052.0,134.2,替保护液,0.1409967374799977,0.1409967374799977,266.3799899799599,193.7309018036072,237.3203547094188,0.030060120240468516,0.0650429478253661,0.08072594714982124,0.016015554457140424,0.0,0.10094048247193299,0.11191467456085129
8056.0,134.26666666666668,替保护液,0.14215669549351045,0.14215669549351045,271.2232625250501,193.7309018036072,237.3203547094188,0.03206412825649976,0.06547203757608047,0.08599131224621424,0.01705121651853525,0.0,0.1017517817386049,0.11153216742699526
8060.0,134.33333333333334,替保护液,0.14331628556350678,0.14331628556350678,271.2232625250501,193.7309018036072,242.16362725450898,0.03206412825649976,0.06589842825675679,0.08588347673654156,0.017030016933319514,0.0,0.10256792827056004,0.11115107752280605
8064.0,134.4,替基液,0.14447550377860854,0.14447550377860854,276.0665350701403,193.7309018036072,242.16362725450898,0.034068136272531004,0.06632204780215437,0.09114575561295167,0.018064005160043917,0.0,0.10338925307495875,0.11077141201454842
8068.0,134.46666666666667,替基液,0.14563435227230148,0.14563435227230148,276.0665350701403,198.57417434869737,247.00689979959918,0.03206412825649977,0.06674282850570269,0.08569368313821302,0.016992703943120246,0.0,0.10421611593533862,0.1103931975970549
8072.0,134.53333333333333,替基液,0.14679283004903035,0.14679283004903035,280.9098076152304,198.57417434869737,247.00689979959918,0.03406813627253099,0.0671606839546437,0.09096261577691765,0.018028038181931105,0.0,0.10504889869261097,0.11001646200252671
8076.0,134.6,替基液,0.1479509450808869,0.1479509450808869,280.9098076152304,198.57417434869737,247.00689979959918,0.03406813627253099,0.06757554305945333,0.09088502971735161,0.01801280059668464,0.0,0.10588801426507305,0.10964121195130425
8080.0,134.66666666666666,替基液,0.14910870439964252,0.14910870439964252,285.7530801603206,203.41744689378754,251.85017234468935,0.034068136272531004,0.06798732987287066,0.0908167747103303,0.01799939539654971,0.0,0.1067339006710041,0.10926746182417969
8084.0,134.73333333333332,替基液,0.15026611560852993,0.15026611560852993,285.7530801603206,203.41744689378754,251.85017234468935,0.034068136272531004,0.06839597022091895,0.09075778375421216,0.01798780949728862,0.0,0.10758702561553075,0.10889520518038621
8088.0,134.8,替基液,0.15142318532982202,0.15142318532982202,290.5963527054108,203.41744689378754,251.85017234468935,0.03607214428856225,0.06880139046591292,0.09604368671271236,0.01902542515569383,0.0,0.1084478886145427,0.10852441541256981
8092.0,134.86666666666667,替基液,0.1525799173786021,0.1525799173786021,295.43962525050097,203.41744689378754,256.6934448897795,0.03807615230459347,0.06920351456577448,0.1013337221511043,0.020062754361121926,0.0,0.10931702409241978,0.10815504508884939
8096.0,134.93333333333334,替基液,0.15373631435807722,0.15373631435807722,295.43962525050097,208.26071943887774,256.6934448897795,0.03607214428856222,0.06960226744389753,0.09596627428626124,0.01901023711369465,0.0,0.11019500606575267,0.10778702130275958
8100.0,135.0,替基液,0.15489238312086176,0.15489238312086176,300.28289779559117,208.26071943887774,261.53671743486973,0.03807615230459347,0.06999759068352492,0.10127118482539335,0.020050497753531182,0.0,0.11108245266236584,0.10742024363195114
8104.0,135.06666666666666,替基液,0.1560481328587756,0.1560481328587756,305.1261703406813,208.26071943887774,261.53671743486973,0.04008016032062469,0.07038944092359853,0.10658289562452207,0.021090986648802268,0.0,0.11198001899768942,0.10705458374596362
8108.0,135.13333333333333,替基液,0.1572035821142887,0.1572035821142887,305.1261703406813,208.26071943887774,266.3799899799599,0.04008016032062469,0.07077780997568245,0.10657377090509842,0.021089200193154523,0.0,0.1128883858767485,0.10668989367798463
8112.0,135.2,替基液,0.15835875177879236,0.15835875177879236,309.9694428857715,213.10399198396792,266.3799899799599,0.0400801603206247,0.07116270645662746,0.10657346069915936,0.021089139460363837,0.0,0.11380822485105678,0.10632601278994071
8116.0,135.26666666666668,替基液,0.15951366883727794,0.15951366883727794,314.8127154308617,213.10399198396792,266.3799899799599,0.042084168336655944,0.07154417541730847,0.11191054952922552,0.022133488826554193,0.0,0.11474015842314998,0.10596278641178128
8120.0,135.33333333333334,替基液,0.16066835883607242,0.16066835883607242,314.8127154308617,213.10399198396792,271.2232625250501,0.042084168336655944,0.07192228166298434,0.11192706640107924,0.022136719080389833,0.0,0.11568470380137742,0.10560007948295008
8124.0,135.4,替基液,0.16182284716230272,0.16182284716230272,319.65598797595186,217.9472645290581,271.2232625250501,0.04208416833665593,0.0722971185991961,0.11195087688468118,0.02214137574882513,0.0,0.11664222530770432,0.10523779382763022
8128.0,135.46666666666667,替基液,0.16297715254465836,0.16297715254465836,324.49926052104206,217.9472645290581,276.0665350701403,0.04408817635268718,0.07266880092187818,0.11731342002298226,0.023189575357927872,0.0,0.11761289440146493,0.1048758759726079
8132.0,135.53333333333333,替基液,0.16413128710333116,0.16413128710333116,324.49926052104206,217.9472645290581,276.0665350701403,0.04408817635268718,0.07303746399130692,0.11735037666911559,0.02319679525868601,0.0,0.11859667624554049,0.1045143166905937
8136.0,135.6,替基液,0.16528526316972258,0.16528526316972258,329.3425330661322,217.9472645290581,280.9098076152304,0.0460921843687184,0.07340327538333852,0.12272743178434081,0.024246695554050346,0.0,0.11959334527150527,0.10415314463665556
8140.0,135.66666666666666,替基液,0.16643909635087017,0.16643909635087017,329.3425330661322,222.7905370741483,285.7530801603206,0.04408817635268715,0.07376644235567584,0.11743538487263169,0.023213402374636316,0.0,0.12060251619669043,0.10379241419031816
8144.0,135.73333333333332,替基液,0.1675928044196212,0.1675928044196212,334.1858056112224,222.7905370741483,285.7530801603206,0.0460921843687184,0.074127196918407,0.12282103569221427,0.024264962247549704,0.0,0.12162368237533455,0.10343219368187609
8148.0,135.8,替基液,0.16874640516888748,0.16874640516888748,339.0290781563126,222.7905370741483,290.5963527054108,0.04809619238474964,0.07448577721537605,0.12821157084475307,0.025316342199768083,0.0,0.12265625577176278,0.10307255145652858
8152.0,135.86666666666667,替基液,0.16989991366610532,0.16989991366610532,339.0290781563126,222.7905370741483,295.43962525050097,0.04809619238474964,0.07484240816456755,0.12826192873074493,0.025326158752037364,0.0,0.12369960222584782,0.10271355148699472
8156.0,135.93333333333334,替基液,0.1710533422969653,0.1710533422969653,343.87235070140275,227.63380961923846,295.43962525050097,0.04809619238474963,0.07519730077551859,0.12831150551271525,0.02533582294262937,0.0,0.12475307354432837,0.10235525068027618
8160.0,136.0,替基液,0.17220670169203292,0.17220670169203292,348.71562324649295,227.63380961923846,300.28289779559117,0.05010020040078087,0.07555064909865503,0.13370817795132192,0.026387244083252548,0.0,0.1258160313986264,0.10199769470282391
8164.0,136.06666666666666,井浆替入1,0.17336000075433972,0.17336000075433972,348.71562324649295,227.63380961923846,305.1261703406813,0.05010020040078087,0.0759026219288687,0.13375695476907865,0.026396741983316985,0.0,0.1268878619612096,0.10164092080447618
8168.0,136.13333333333333,井浆替入1,0.17451324644563193,0.17451324644563193,353.55889579158315,227.63380961923846,309.9694428857715,0.05210420841681212,0.07625337039231257,0.1391561366605343,0.027447506770221786,0.0,0.12796798546704966,0.10128495826353794
8172.0,136.2,井浆替入1,0.17566644468804538,0.17566644468804538,358.4021683366733,232.47708216432864,309.9694428857715,0.052104208416812105,0.0766030280275643,0.13920313479616905,0.027456648358055724,0.0,0.1290558615326658,0.1009298287708515
8176.0,136.26666666666668,井浆替入1,0.17681960049272905,0.17681960049272905,358.4021683366733,232.47708216432864,314.8127154308617,0.052104208416812105,0.07695170927429942,0.13924821096974677,0.027465416025120426,0.0,0.13015099031906152,0.1005755484162107
8180.0,136.33333333333334,井浆替入1,0.17797271774362394,0.17797271774362394,363.2454408817635,232.47708216432864,319.65598797595186,0.054108216432843345,0.07729951406583842,0.14464875038396957,0.028515291204313842,0.0,0.13125291180760087,0.10022212854510443
8184.0,136.4,井浆替入1,0.17912579972412732,0.17912579972412732,368.0887134268537,237.3203547094188,319.65598797595186,0.05410821643284336,0.07764652954362503,0.14469166869259573,0.02852363006463643,0.0,0.13236120449798003,0.09986957671192688
8188.0,136.46666666666667,井浆替入1,0.1802788492834188,0.1802788492834188,368.0887134268537,237.3203547094188,324.49926052104206,0.05410821643284336,0.07799283248564895,0.14473272961547148,0.02853160797513865,0.0,0.13347548307621124,0.0995178978231701
8192.0,136.53333333333333,井浆替入1,0.1814318688773992,0.1814318688773992,372.93198597194385,237.3203547094188,329.3425330661322,0.05611222444887458,0.0783384878193966,0.1501339272467643,0.02958045992305547,0.0,0.13459539521673744,0.09916709480962795
8196.0,136.6,井浆替入1,0.1825848602813878,0.1825848602813878,377.77525851703405,237.3203547094188,329.3425330661322,0.058116232464905826,0.07868355284224063,0.15553618603118044,0.0306283852017476,0.0,0.13572061859010948,0.09881716873233093
8200.0,136.66666666666666,井浆替入1,0.18373782512562306,0.18373782512562306,377.77525851703405,242.16362725450898,334.1858056112224,0.05611222444887459,0.07902807768967056,0.15021009655490436,0.02959524304744776,0.0,0.13685085839343983,0.09846811860455738
8204.0,136.73333333333332,井浆替入1,0.18489076500859897,0.18489076500859897,382.6185310621242,242.16362725450898,339.0290781563126,0.05811623246490581,0.07937210513697633,0.15561159183938506,0.03064300434152345,0.0,0.13798584456154925,0.0981199436316727
8208.0,136.8,井浆替入1,0.18604368133950605,0.18604368133950605,382.6185310621242,242.16362725450898,339.0290781563126,0.05811623246490581,0.07971567544415256,0.1556467970013233,0.030649829591496647,0.0,0.1391253293196984,0.09777264219601473
8212.0,136.86666666666667,井浆替入1,0.1871965749773558,0.1871965749773558,387.4618036072144,242.16362725450898,343.87235070140275,0.06012024048093706,0.08005882193116377,0.16104870822323547,0.031696532782612086,0.0,0.14026908407805275,0.09742621160608785
8216.0,136.93333333333334,井浆替入1,0.1883494468559952,0.1883494468559952,392.3050761523046,247.00689979959918,348.71562324649295,0.06012024048093706,0.08040157338761561,0.16108190663970628,0.03170296198962308,0.0,0.14141689804270433,0.0970806493155329
8220.0,137.0,井浆替入1,0.18950229752364783,0.18950229752364783,392.3050761523046,247.00689979959918,348.71562324649295,0.06012024048093706,0.08074395710699096,0.161113575116495,0.031709094868655696,0.0,0.14256857608276932,0.0967359528497243
8224.0,137.06666666666666,井浆替入1,0.19065512799715797,0.19065512799715797,397.14834869739474,247.00689979959918,353.55889579158315,0.06212424849696828,0.08108599762890088,0.16651521995020777,0.032754602733801375,0.0,0.143723937734354,0.09639211888885026
8228.0,137.13333333333333,井浆替入1,0.19180793913199565,0.19180793913199565,401.99162124248494,251.85017234468935,358.4021683366733,0.062124248496968286,0.08142771578599663,0.1665449249741998,0.03276034912627801,0.0,0.14488281496948363,0.09604914446247942
8232.0,137.2,井浆替入1,0.19296073130683045,0.19296073130683045,401.99162124248494,251.85017234468935,363.2454408817635,0.062124248496968286,0.08176913081298111,0.16657318228586504,0.032765815429285694,0.0,0.14604505068988338,0.09570702681041593
8236.0,137.26666666666668,井浆替入1,0.1941135046403687,0.1941135046403687,406.8348937875751,251.85017234468935,363.2454408817635,0.06412825651299951,0.08211026051313505,0.17197422186193864,0.03381006534627218,0.0,0.14721049781303092,0.09536576329395503
8240.0,137.33333333333334,井浆替入1,0.19526625972940734,0.19526625972940734,411.6781663326653,251.85017234468935,368.0887134268537,0.06613226452903075,0.08245111885937827,0.17737552366627243,0.03485323848300714,0.0,0.14837901869828118,0.09502535126564797
8244.0,137.4,井浆替入1,0.1964189976253126,0.1964189976253126,411.6781663326653,256.6934448897795,372.93198597194385,0.06412825651299953,0.08279172170513201,0.17202539738043568,0.03381995434983909,0.0,0.14955048471418264,0.09468578813589465
8248.0,137.46666666666667,井浆替入1,0.1975717186756302,0.1975717186756302,416.5214388777555,256.6934448897795,372.93198597194385,0.06613226452903076,0.08313208367035549,0.17742544512365135,0.034862874741485306,0.0,0.15072477406989312,0.09434707159145411
8252.0,137.53333333333333,井浆替入1,0.19872442298835055,0.19872442298835055,421.36471142284563,256.6934448897795,377.77525851703405,0.06813627254506198,0.08347221549529693,0.1828255308255419,0.03590467669632935,0.0,0.15190177129942736,0.09400919897348531
8256.0,137.6,井浆替入1,0.19987711098587707,0.19987711098587707,421.36471142284563,261.53671743486973,382.6185310621242,0.06613226452903075,0.08381212790420585,0.17746980473423837,0.034871437324909826,0.0,0.15308136749692877,0.09367216737732266
8260.0,137.66666666666666,井浆替入1,0.20102978293389598,0.20102978293389598,426.20798396793583,261.53671743486973,382.6185310621242,0.06813627254506198,0.08415183219208443,0.18286843451928386,0.03591294931093458,0.0,0.15426345943962272,0.09333597411990373
8264.0,137.73333333333332,井浆替入1,0.2021824393279897,0.2021824393279897,431.05125651302603,261.53671743486973,387.4618036072144,0.07014028056109323,0.08449133821495756,0.18826687399309303,0.03695330070059555,0.0,0.15544794927945332,0.09300061677150773
8268.0,137.8,井浆替入1,0.203335080893642,0.203335080893642,431.05125651302603,266.3799899799599,392.3050761523046,0.06813627254506201,0.08483065543196106,0.1829058532989632,0.03592016427612532,0.0,0.15663474417081968,0.09266609349200426
8272.0,137.86666666666667,井浆替入1,0.20448770787810813,0.20448770787810813,435.8945290581162,266.3799899799599,392.3050761523046,0.07014028056109323,0.08516979200332073,0.18830262560099115,0.03696018676957291,0.0,0.1578237551969099,0.09233240208861304
8276.0,137.93333333333334,井浆替入1,0.205640320360597,0.205640320360597,440.7378016032064,266.3799899799599,397.14834869739474,0.07214428857712447,0.08550875533422057,0.1936989840169258,0.03799900768393849,0.0,0.1590148973382687,0.09199953999274482
8280.0,138.0,井浆替入1,0.20679291856249338,0.20679291856249338,440.7378016032064,271.2232625250501,401.99162124248494,0.07014028056109323,0.08584755300666023,0.18833294816670437,0.036966027119467726,0.0,0.16020808955167146,0.09166750525089629
8284.0,138.06666666666666,井浆替入1,0.20794550289024613,0.20794550289024613,445.5810741482966,271.2232625250501,401.99162124248494,0.07214428857712447,0.08618619048853116,0.19372743538859102,0.038004481717919036,0.0,0.16140325442300707,0.09133629618583884
8288.0,138.13333333333333,井浆替入1,0.20909807387051232,0.20909807387051232,450.4243466933867,271.2232625250501,406.8348937875751,0.0741482965931557,0.08652467587560018,0.1991212962404864,0.039041696151450256,0.0,0.16260031830288882,0.0910059116848079
8292.0,138.2,井浆替入1,0.21025063199094315,0.21025063199094315,450.4243466933867,276.0665350701403,411.6781663326653,0.07214428857712445,0.08686301579286174,0.19375052038398452,0.03800892324008742,0.0,0.16379921059058467,0.09067635057806672
8296.0,138.26666666666668,井浆替入1,0.21140317732339622,0.21140317732339622,455.2676192384769,276.0665350701403,411.6781663326653,0.0741482965931557,0.08720121426390655,0.19914232080193528,0.03904573688833657,0.0,0.16499986302695757,0.09034761172960022
8300.0,138.33333333333334,井浆替入1,0.21255571001568668,0.21255571001568668,460.11089178356707,276.0665350701403,416.5214388777555,0.07615230460918691,0.08753927661009844,0.20453329470293885,0.04008127440294573,0.0,0.16620221040682326,0.09001969468070264
8304.0,138.4,井浆替入1,0.21370823025513322,0.21370823025513322,460.11089178356707,280.9098076152304,421.36471142284563,0.0741482965931557,0.08787720790048692,0.19915805440525647,0.03904876073821606,0.0,0.16740619034634185,0.08969259831977991
8308.0,138.46666666666667,井浆替入1,0.2148607382521434,0.2148607382521434,464.95416432865727,280.9098076152304,426.20798396793583,0.07615230460918694,0.08821501266326547,0.20454679434254497,0.04008386611081627,0.0,0.16861174304735782,0.08936632182632252
8312.0,138.53333333333333,井浆替入1,0.21601323462206673,0.21601323462206673,469.7974368737475,285.7530801603206,426.20798396793583,0.07615230460918694,0.08855269620001884,0.2045515836110133,0.040084785569590387,0.0,0.1698188118184077,0.089040864552233
8316.0,138.6,井浆替入1,0.21716571946031057,0.21716571946031057,469.7974368737475,290.5963527054108,431.05125651302603,0.0741482965931557,0.08889026248029099,0.19917206299100834,0.039051453048012275,0.0,0.17102734184821267,0.08871622634831206
8320.0,138.66666666666666,井浆替入1,0.2183181931956666,0.2183181931956666,474.6407094188376,290.5963527054108,435.8945290581162,0.07615230460918691,0.08922771482446376,0.20455733807857382,0.04008589032914711,0.0,0.17223728104127084,0.08839240605895336
8324.0,138.73333333333332,井浆替入1,0.2194706557614542,0.2194706557614542,479.4839819639278,295.43962525050097,435.8945290581162,0.07615230460918694,0.08956505711248071,0.20455834251179467,0.040086083163051955,0.0,0.17344857930811308,0.08806940341300538
8328.0,138.8,井浆替入1,0.2206231072745719,0.2206231072745719,479.4839819639278,295.43962525050097,440.7378016032064,0.07615230460918694,0.08990229180132694,0.20455812494912518,0.04008604139476424,0.0,0.17466118893875685,0.08774721790344368
8332.0,138.86666666666667,井浆替入1,0.2217755479628598,0.2217755479628598,484.32725450901796,300.28289779559117,445.5810741482966,0.07615230460918691,0.09023942213592627,0.20455670577996213,0.040085768938667665,0.0,0.17587506482836093,0.08742584924660059
8336.0,138.93333333333334,井浆替入1,0.22292797839240422,0.22292797839240422,489.17052705410816,305.1261703406813,445.5810741482966,0.07615230460918694,0.09057645231210443,0.2045541056668473,0.04008526976142168,0.0,0.17709016449773685,0.08710529697008629
8340.0,139.0,井浆替入1,0.22408039878369393,0.22408039878369393,489.17052705410816,305.1261703406813,450.4243466933867,0.07615230460918694,0.09091338407916431,0.20455034547923237,0.040084547869254195,0.0,0.1783064473667525,0.0867855612829986
8344.0,139.06666666666666,井浆替入1,0.225232809238978,0.225232809238978,494.01379959919836,309.9694428857715,455.2676192384769,0.07615230460918694,0.09125022025921328,0.2045454462542642,0.04008360730044325,0.0,0.1795238750219309,0.08646664186421464
8348.0,139.13333333333333,井浆替入1,0.22638520959179967,0.22638520959179967,498.8570721442885,309.9694428857715,455.2676192384769,0.07815631262521816,0.09158696193106916,0.20992204588330535,0.04111526974162283,0.0,0.18074241107511516,0.08614853847064567
8352.0,139.2,井浆替入1,0.22753759998232242,0.22753759998232242,498.8570721442885,314.8127154308617,460.11089178356707,0.07615230460918691,0.09192361075149678,0.20453231626091067,0.040081086557962387,0.0,0.1819620217644817,0.08583125143864806
8356.0,139.26666666666668,井浆替入1,0.2286899802711931,0.2286899802711931,503.7003446893787,319.65598797595186,464.95416432865727,0.07615230460918694,0.09226016731289274,0.20452412875810488,0.04007951468891591,0.0,0.18318267534104438,0.08551478035537836
8360.0,139.33333333333334,井浆替入1,0.22984235069245904,0.22984235069245904,508.5436172344689,319.65598797595186,464.95416432865727,0.07815631262521817,0.09259663266380429,0.20989685979684033,0.04111043961871241,0.0,0.1844043429193093,0.08519912518015448
8364.0,139.4,井浆替入1,0.2309947115491555,0.2309947115491555,513.386889779559,324.49926052104206,469.7974368737475,0.07815631262521816,0.09293300901072506,0.2098863199923304,0.041108418314879436,0.0,0.18562699808115393,0.08488428515864233
8368.0,139.46666666666667,井浆替入1,0.23214706238280527,0.23214706238280527,513.386889779559,324.49926052104206,474.6407094188376,0.07815631262521816,0.09326929470923911,0.20987474623969218,0.04110619871751586,0.0,0.18685061583722684,0.08457025974649598
8372.0,139.53333333333333,井浆替入1,0.2332994035496728,0.2332994035496728,518.2301623246492,329.3425330661322,474.6407094188376,0.07815631262521816,0.09360549013832978,0.2098621615255906,0.04110378523360991,0.0,0.18807517414928415,0.08425704698028712
8376.0,139.6,井浆替入1,0.23445173412465445,0.23445173412465445,523.0734348697395,329.3425330661322,479.4839819639278,0.08016032064124942,0.09394159334446547,0.21522932155706923,0.04213254287178558,0.0,0.1893006516318245,0.08394464466528798
8380.0,139.66666666666666,井浆替入1,0.23560405462049033,0.23560405462049033,523.0734348697395,334.1858056112224,484.32725450901796,0.07815631262521817,0.0942776050690736,0.20983404904228428,0.04109839382768732,0.0,0.190527029559261,0.0836330498423016
8384.0,139.73333333333332,井浆替入1,0.2367563644326899,0.2367563644326899,527.9167074148296,339.0290781563126,484.32725450901796,0.07815631262521816,0.0946135236040264,0.2098185628675183,0.0410954238795167,0.0,0.19175428847492482,0.08332225863114778
8388.0,139.8,井浆替入1,0.23790866462438134,0.23790866462438134,532.7599799599197,339.0290781563126,489.17052705410816,0.08016032064124938,0.09494935115939544,0.21518168888535685,0.042123417671093955,0.0,0.19298241013291115,0.08301226695883528
8392.0,139.86666666666667,井浆替入1,0.2390609555518184,0.2390609555518184,532.7599799599197,343.87235070140275,494.01379959919836,0.07815631262521816,0.09528508999525956,0.2097848122904831,0.04108895114111777,0.0,0.19421137389075047,0.0827030698571058
8396.0,139.93333333333334,井浆替入1,0.24021323761327942,0.24021323761327942,537.60325250501,343.87235070140275,494.01379959919836,0.08016032064124942,0.09562074242871484,0.21514519554576483,0.04211642642249935,0.0,0.19544115637165174,0.08239466289384437
8400.0,140.0,井浆替入1,0.24136551156486546,0.24136551156486546,542.4465250501001,348.71562324649295,498.8570721442885,0.0801603206412494,0.09595631303459114,0.21512554445152537,0.0421126617230263,0.0,0.19667173106599206,0.08208704185058993
8404.0,140.06666666666666,井浆替入1,0.2425177781049918,0.2425177781049918,542.4465250501001,353.55889579158315,503.7003446893787,0.07815631262521816,0.09629180613407236,0.20972732505816102,0.04107792604928928,0.0,0.19790306752064238,0.0817802040605081
8408.0,140.13333333333333,井浆替入1,0.24367003871231377,0.24367003871231377,547.2897975951903,353.55889579158315,503.7003446893787,0.08016032064124938,0.09662722932813708,0.21508339438888824,0.04210458668672856,0.0,0.19913513208150477,0.08147414806721891
8412.0,140.2,井浆替入1,0.24482229354161303,0.24482229354161303,552.1330701402806,358.4021683366733,508.5436172344689,0.08016032064124942,0.09696258836915678,0.2150608623616934,0.04210027001190164,0.0,0.20036788633336083,0.08116887414379355
8416.0,140.26666666666668,井浆替入1,0.2459745446051301,0.2459745446051301,552.1330701402806,358.4021683366733,513.386889779559,0.08016032064124942,0.09729789286448394,0.2150373319181866,0.04209576204019794,0.0,0.20160129129674567,0.08086438491951696
8420.0,140.33333333333334,井浆替入1,0.24712679195808515,0.24712679195808515,556.9763426853707,363.2454408817635,513.386889779559,0.0801603206412494,0.09763314834094121,0.21501278279736757,0.04209105888727793,0.0,0.2028353049088449,0.08056068367690365
8424.0,140.4,井浆替入1,0.24827903639653848,0.24827903639653848,561.8196152304608,368.0887134268537,518.2301623246492,0.08016032064124938,0.09796836058359401,0.2149871992995195,0.042086157542471914,0.0,0.20406988647486035,0.08025777358858333
8428.0,140.46666666666667,井浆替入1,0.24943127752102684,0.24943127752102684,566.6628877755511,368.0887134268537,523.0734348697395,0.08216432865728064,0.09830353262087455,0.22033458747532345,0.043110077346130926,0.0,0.20530499646050213,0.07995565862277108
8432.0,140.53333333333333,井浆替入1,0.2505835155485796,0.2505835155485796,566.6628877755511,372.93198597194385,523.0734348697395,0.08016032064124942,0.09863866746540093,0.21493290553091138,0.042075755735494824,0.0,0.20654059973334118,0.07965434274100922
8436.0,140.6,井浆替入1,0.25173575001811044,0.25173575001811044,571.5061603206412,372.93198597194385,527.9167074148296,0.08216432865728064,0.09897376584671295,0.22027681290707868,0.04309902050182279,0.0,0.20777666511798187,0.0793538289430365
