井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6454.650200803213,0.28275423538309263,0.7110699543877724,0.9938241897708654,0.005512601434185588,0.0,0.9938241897708654,0.0006632087949488935,0.9999999999999432,0.9997539295268554,0.9553198853822507,0.9999999999999432,0.9997539295268554,0.9553198853822507,4.29754303879017e-16,9.284224818257558e-05,0.04348397200895238,0.027087030411404263,0.35,0.65
6438.2737751004015,0.28605770195736985,0.7074435390324975,0.9935012409898669,0.005812825710207824,0.0,0.9935012409898669,0.0006859332999253383,0.9999999999999255,0.9997273218146898,0.95322336717263,0.9999999999999255,0.9997273218146898,0.95322336717263,5.905341503120958e-16,0.00010447717857641353,0.0456211203545496,0.027165812332894744,0.35,0.65
6421.89734939759,0.28936517638171655,0.7038047661821957,0.9931699425639122,0.006119852285975277,0.0,0.9931699425639122,0.0007102051501123489,0.9999999999999026,0.9996985419589554,0.9511065456369674,0.9999999999999026,0.9996985419589554,0.9511065456369674,8.062466238160654e-16,0.00011721266042936627,0.047770623016238425,0.026956441832135542,0.35,0.65
6405.520923694779,0.29272601814900395,0.7000999505183227,0.9928259686673271,0.006438460649865416,0.0,0.9928259686673271,0.0007355706828076047,0.9999999999998728,0.9996669554947921,0.9489441221643213,0.9999999999998728,0.9996669554947921,0.9489441221643213,1.100599161167409e-15,0.00013138152144882953,0.04996269835710956,0.027273353550841446,0.35,0.65
6389.144497991968,0.296076308521294,0.6963959934490321,0.9924723019703265,0.006764928596596834,0.0,0.9924723019703265,0.0007627694330767117,0.9999999999998341,0.9996328030227556,0.946743141680608,0.9999999999998341,0.9996328030227556,0.946743141680608,1.4982867800421283e-15,0.00014685884356101437,0.05218700679305427,0.027372271076366184,0.35,0.65
6372.768072289156,0.2995371316074512,0.6925651318285343,0.9921022634359853,0.007107269405278341,0.0,0.9921022634359853,0.0007904671587357945,0.9999999999997833,0.9995949581146281,0.9444916215616521,0.9999999999997833,0.9995949581146281,0.9444916215616521,2.037589294345664e-15,0.00016423639677498925,0.05445759617442036,0.027575671397450076,0.35,0.65
6356.391646586346,0.3030771062190902,0.6886415286560531,0.9917186348751433,0.007464173225753722,0.0,0.9917186348751433,0.0008171918991028841,0.9999999999997168,0.9995530595059919,0.9421774458034143,0.9999999999997168,0.9995530595059919,0.9421774458034143,2.7803489100221478e-15,0.00018385244734756917,0.05679307030758638,0.028153134451249156,0.35,0.65
6340.015220883534,0.3062685893278679,0.6850773864168349,0.991345975744703,0.0078066547673770305,0.0,0.991345975744703,0.0008473694879197955,0.9999999999996284,0.9995106241887354,0.9398245313026458,0.9999999999996284,0.9995106241887354,0.9398245313026458,3.806091650552623e-15,0.00020388050575457844,0.059169813278313506,0.028967865443449824,0.35,0.65
6323.638795180723,0.3093054434564432,0.6816683555266345,0.9909737989830776,0.008143172893317592,0.0,0.9909737989830776,0.0008830281236046156,0.9999999999995195,0.9994671329205598,0.9375081443492306,0.9999999999995195,0.9994671329205598,0.9375081443492306,5.1166862946462004e-15,0.00022426700336859888,0.061486712528835044,0.027777327301877885,0.35,0.65
6307.262369477911,0.3130065954155491,0.6775410780295803,0.9905476734451294,0.008539205844513464,0.0,0.9905476734451294,0.0009131207103571183,0.9999999999993786,0.9994128142863281,0.9351276280167934,0.9999999999993786,0.9994128142863281,0.9351276280167934,6.869808580607892e-15,0.00025035799060467933,0.0638651336602251,0.02781935419227008,0.35,0.65
6290.8859437751,0.316887560657323,0.6732181601134616,0.9901057207707845,0.008960958826060758,0.0,0.9901057207707845,0.0009333204031548163,0.9999999999991848,0.9993492388838892,0.9326318288311608,0.9999999999991848,0.9993492388838892,0.9326318288311608,9.38608004657403e-15,0.00028241062834927314,0.0663878297896916,0.02962861265876134,0.35,0.65
6274.509518072289,0.31980599905431195,0.6699362142738424,0.9897422133281542,0.009300585899242384,0.0,0.9897422133281542,0.0009572007726029234,0.9999999999989281,0.9992954769009623,0.9301584928798057,0.9999999999989281,0.9992954769009623,0.9301584928798057,1.2875921566852355e-14,0.0003095681778504194,0.06890832029043348,0.030766249681430075,0.35,0.65
6258.133092369478,0.3218868646050274,0.6675613818332023,0.9894482464382303,0.009560089652353639,0.0,0.9894482464382303,0.0009916639094165144,0.9999999999986282,0.9992519747282609,0.9278841919712308,0.9999999999986282,0.9992519747282609,0.9278841919712308,1.711568779612518e-14,0.0003311121664072315,0.07120121037587422,0.028529899595145163,0.35,0.65
6241.756666666666,0.3243071903944363,0.6648240256187742,0.9891312160132102,0.00984189789248511,0.0,0.9891312160132102,0.0010268860943046126,0.9999999999982769,0.9992037073944011,0.9257345591558839,0.9999999999982769,0.9992037073944011,0.9257345591558839,2.2237067221017558e-14,0.00035514456914441996,0.07334484795719419,0.0267523029906602,0.35,0.65
6225.380240963856,0.3270857616145662,0.661698156928578,0.9887839185431444,0.01015508153407872,0.0,0.9887839185431444,0.0010609999227771602,0.9999999999978458,0.999148553475276,0.923602126496002,0.9999999999978458,0.999148553475276,0.923602126496002,2.873643722624625e-14,0.00038300839597896766,0.07546434264341145,0.026609378384475878,0.35,0.65
6209.003815261044,0.32987510815933896,0.6585574805805043,0.9884325887398431,0.010470396612461427,0.0,0.9884325887398431,0.0010970146476955347,0.99999999999732,0.9990909499810521,0.9214848260466968,0.99999999999732,0.9990909499810521,0.9214848260466968,3.691758758047662e-14,0.00041225692896849735,0.0775592302358373,0.026377831361526254,0.35,0.65
6192.627389558233,0.332754357239146,0.6553156859123114,0.9880700431514573,0.010796135944669693,0.0,0.9880700431514573,0.001133820903872767,0.9999999999966763,0.9990293003034053,0.9193649058849039,0.9999999999966763,0.9990293003034053,0.9193649058849039,4.7254594150083287e-14,0.00044387241743321467,0.07964846397941204,0.02633876569064288,0.35,0.65
6176.250963855422,0.3355611255534848,0.6521458495525785,0.9877069751060634,0.011118601133961993,0.0,0.9877069751060634,0.0011744237599746392,0.9999999999958852,0.9989661466458823,0.9172322653916921,0.9999999999958852,0.9989661466458823,0.9172322653916921,6.03711883964046e-14,0.0004763035658393969,0.08174240932868186,0.02652343934102059,0.35,0.65
6159.8745381526105,0.3384579922741995,0.6488679758368151,0.9873259681110143,0.011455763493155195,0.0,0.9873259681110143,0.001218268395830317,0.9999999999949306,0.998898443559731,0.915096251117585,0.9999999999949306,0.998898443559731,0.915096251117585,7.666834622040484e-14,0.0005110824496447742,0.08382447098945629,0.026197599666256944,0.35,0.65
6143.498112449799,0.3416698443597431,0.6452348630042775,0.9869047073640209,0.011834288324410344,0.0,0.9869047073640209,0.0012610043115691685,0.9999999999937466,0.9988202508366836,0.9128993871341606,0.9999999999937466,0.9988202508366836,0.9128993871341606,9.751078250207483e-14,0.0005517187711436485,0.08596148540772391,0.026645077795330513,0.35,0.65
