井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7184.096385542169,0.14899983355635246,0.4335762861326886,0.582576119689041,0.14112678312964036,0.0,0.582576119689041,0.27629709718131884,0.9999947331184985,0.21356346873772752,0.00010104103564229367,0.9999947331184985,0.21356346873772752,0.00010104103564229367,7.493244167831978e-07,0.43080302566714895,0.005738548468470775,0.03656149712401714,0.5768192771084337,0.4231807228915663
7174.184738955823,0.15057855304562554,0.4300513797770366,0.5806299328226618,0.14340901147643645,0.0,0.5806299328226618,0.27596105570090124,0.9999941963705204,0.2123586025215334,9.989192244844502e-05,0.9999941963705204,0.2123586025215334,9.989192244844502e-05,8.319884137114015e-07,0.4352659573108477,0.005917577924630108,0.03691287629864641,0.5748369477911647,0.4251630522088353
7164.273092369478,0.15168759847700855,0.42674971891698404,0.5784373173939925,0.1455322624951615,0.0,0.5784373173939925,0.27603042011084605,0.9999936033250408,0.20993188173798863,9.86676528976972e-05,0.9999936033250408,0.20993188173798863,9.86676528976972e-05,9.242461286693912e-07,0.43970498152863513,0.006071993597251079,0.037548656212858286,0.5728546184738956,0.4271453815261044
7154.361445783133,0.15227419811942758,0.4241117600523182,0.5763859581717456,0.1473986272121469,0.0,0.5763859581717456,0.27621541461610755,0.9999929621793454,0.20697539736706577,9.730967002624954e-05,0.9999929621793454,0.20697539736706577,9.730967002624954e-05,1.0248353742270911e-06,0.44405105510536086,0.006200415075783895,0.03762843631802425,0.5708722891566266,0.4291277108433734
7144.449799196787,0.15315262460277795,0.4215358899074392,0.574688514510217,0.14923454062817923,0.0,0.574688514510217,0.2760769448616036,0.9999922757055285,0.20521670347312562,9.586540407773608e-05,0.9999922757055285,0.20521670347312562,9.586540407773608e-05,1.133408976561475e-06,0.4482660179622807,0.006306859238575446,0.037286860442545706,0.5688899598393575,0.4311100401606425
7134.538152610442,0.15459496607306472,0.41852141475159355,0.573116380824658,0.1511423435773607,0.0,0.573116380824658,0.27574127559798123,0.999991530691227,0.204637227239055,9.422033650733152e-05,0.999991530691227,0.204637227239055,9.422033650733152e-05,1.252327562435313e-06,0.4522955117713773,0.006385580418687402,0.03732036380332831,0.5669076305220884,0.4330923694779116
7124.626506024097,0.15612848143936273,0.4152358345221909,0.5713643159615539,0.152980314665689,0.0,0.5713643159615539,0.2756553693727571,0.999990715249009,0.20387610519200558,9.213741515326817e-05,0.999990715249009,0.20387610519200558,9.213741515326817e-05,1.3837871465750322e-06,0.45605793650445553,0.0064233715814995315,0.03765944642424131,0.5649253012048193,0.4350746987951807
7114.714859437751,0.15739668805069934,0.4119110016656015,0.5693076897163011,0.15465052946819086,0.0,0.5693076897163011,0.276041780815508,0.9999898247842823,0.2021271244353826,8.948040705478627e-05,0.9999898247842823,0.2021271244353826,8.948040705478627e-05,1.5287862728886913e-06,0.45950666921533745,0.006413227476208524,0.03796795131857829,0.5629429718875503,0.43705702811244973
7104.803212851406,0.15821550209289417,0.4087713301486631,0.5669868322415571,0.15610908428085643,0.0,0.5669868322415571,0.2769040834775859,0.9999888573745642,0.19919055976798014,8.631388874272858e-05,0.9999888573745642,0.19919055976798014,8.631388874272858e-05,1.6878431871315377e-06,0.46261112769075186,0.006360965330720441,0.03824968908448395,0.5609606425702812,0.4390393574297188
7094.89156626506,0.15857437384243186,0.4060158848118058,0.5645902586542376,0.15734084684194558,0.0,0.5645902586542376,0.278068894503817,0.9999878188552354,0.19541790969022244,8.289396410592677e-05,0.9999878188552354,0.19541790969022244,8.289396410592677e-05,1.8600923761763062e-06,0.4653565732321473,0.006285133899439693,0.03827313860837991,0.558978313253012,0.44102168674698805
7084.979919678715,0.15876583413760736,0.403535182587003,0.5623010167246105,0.1584389651455706,0.0,0.5623010167246105,0.27926001812981877,0.9999867145871636,0.19159010076238933,7.958303172085191e-05,0.9999867145871636,0.19159010076238933,7.958303172085191e-05,2.0447265049502707e-06,0.46778770584817464,0.006211913836752197,0.03805373220661269,0.556995983935743,0.44300401606425693
7075.068273092369,0.1589997733960038,0.4011942341550829,0.5601940075510865,0.15948813284280505,0.0,0.5601940075510865,0.2803178596061083,0.9999855434786465,0.18814742210860969,7.672926907729501e-05,0.9999855434786465,0.18814742210860969,7.672926907729501e-05,2.242059105387975e-06,0.4699855910282544,0.0061673449406797615,0.037829363541301717,0.5550136546184739,0.44498634538152615
7065.156626506024,0.1593457786676713,0.3989486407072647,0.5582944193749357,0.16053240813323164,0.0,0.5582944193749357,0.28117317249183255,0.999984303932673,0.1852275350930395,7.461777227250644e-05,0.999984303932673,0.1852275350930395,7.461777227250644e-05,2.4525017934258546e-06,0.4720482907735667,0.006173963554198765,0.0375999841212723,0.5530313253012047,0.44696867469879525
7055.244979919678,0.1598603131879614,0.39677311533018755,0.5566334285181488,0.16161733273713988,0.0,0.5566334285181488,0.28174923874471164,0.9999829920714657,0.18296903305170142,7.347077046445543e-05,0.9999829920714657,0.18296903305170142,7.347077046445543e-05,2.6768791230058474e-06,0.4741142367310449,0.006250474544989185,0.03743041048336599,0.5510489959839358,0.4489510040160643
7045.333333333333,0.1605787736363341,0.39472213070298834,0.5553009043393226,0.16276422676761224,0.0,0.5553009043393226,0.2819348688930654,0.9999816040452124,0.18161426083318608,7.344944922783315e-05,0.9999816040452124,0.18161426083318608,7.344944922783315e-05,2.916011192310927e-06,0.4763604600154477,0.006411197229428033,0.03732569379161346,0.5490666666666666,0.4509333333333334
7035.421686746988,0.16158457030611056,0.39287687333211924,0.5544614436382298,0.16398885073436137,0.0,0.5544614436382298,0.2815497056274086,0.9999801368517683,0.18170217015230228,7.464465935453775e-05,0.9999801368517683,0.18170217015230228,7.464465935453775e-05,3.1705771685899516e-06,0.47900315706960367,0.006664374226997353,0.03725437539643169,0.5470843373493975,0.45291566265060246
7025.510040160642,0.162325474851176,0.3912137636423544,0.5535392384935304,0.16544833270623782,0.0,0.5535392384935304,0.2810124288002318,0.9999785874869946,0.18099139715633064,7.703169142504705e-05,0.9999785874869946,0.18099139715633064,7.703169142504705e-05,3.4413104288720443e-06,0.48158996880932037,0.007007476941662026,0.037221963087079715,0.5451020080321285,0.4548979919678715
7015.598393574297,0.16300805729904916,0.3897305353714822,0.5527385926705312,0.16719152873475773,0.0,0.5527385926705312,0.280069878594711,0.9999769629751476,0.1801559412617731,8.039575064177163e-05,0.9999769629751476,0.1801559412617731,8.039575064177163e-05,3.7271023573606766e-06,0.4841648116187896,0.007419897771793986,0.03693932015257974,0.5431196787148594,0.45688032128514056
7005.686746987952,0.16533902222184127,0.387183814630713,0.5525228368525544,0.169489482687998,0.0,0.5525228368525544,0.27798768045944766,0.9999752523264233,0.18277065269548318,8.423860127361509e-05,0.9999752523264233,0.18277065269548318,8.423860127361509e-05,4.030262991413005e-06,0.4877427611823717,0.007853912238825728,0.03634343231141644,0.5411373493975904,0.45886265060240966
6995.775100401606,0.16926274858312298,0.3822589917116687,0.551521740294792,0.172511769828107,0.0,0.551521740294792,0.27596648987710143,0.9999733526279888,0.1863777167898705,8.769844735309454e-05,0.9999733526279888,0.1863777167898705,8.769844735309454e-05,4.37105442404633e-06,0.49144177041241455,0.008227094856962297,0.03692402522789492,0.5391550200803212,0.4608449799196787
