井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7521.092369477911,0.18104950996301525,0.6201432647561628,0.8011927747191777,0.10617312139127888,0.0,0.8011927747191777,0.09263410388954284,0.999999998341808,0.888599651594226,0.14639108353558183,0.999999998341808,0.888599651594226,0.14639108353558183,1.2910152019207617e-10,0.06180218624801762,0.3700945636525443,0.03585820133090574,0.3531638554216867,0.6468361445783133
7511.180722891566,0.18229534104476766,0.6174450358136194,0.7997403768583871,0.10689815978871613,0.0,0.7997403768583871,0.09336146335289681,0.9999999980517797,0.8878175625579756,0.14165466052339987,0.9999999980517797,0.8878175625579756,0.14165466052339987,1.5214072867554058e-10,0.0624863147035134,0.3702725809863154,0.03583520843223816,0.3516771084337349,0.6483228915662651
7501.269076305221,0.18351210555531908,0.6151475821609671,0.7986596877162863,0.1074365830787045,0.0,0.7986596877162863,0.09390372920500922,0.99999999772099,0.8875880970096479,0.13722697149663832,0.99999999772099,0.8875880970096479,0.13722697149663832,1.7851470386379917e-10,0.06280152435418088,0.3704932661483297,0.035880087014417826,0.3501903614457831,0.6498096385542169
7491.357429718875,0.18442085017144091,0.6132841996888543,0.7977050498602951,0.10785516314976484,0.0,0.7977050498602951,0.09443978698993996,0.99999999735056,0.8877581135831379,0.13301251204609094,0.99999999735056,0.8877581135831379,0.13301251204609094,2.0815318611256216e-10,0.06283511512826279,0.3706616880905017,0.03541407066187977,0.34913574297188754,0.6508642570281125
7481.44578313253,0.18479399819073655,0.611466312976008,0.7962603111667442,0.10839886505714301,0.0,0.7962603111667442,0.0953408237761128,0.9999999969392342,0.8879574083126437,0.12877074969046715,0.9999999969392342,0.8879574083126437,0.12877074969046715,2.4118731801168717e-10,0.0628067711358756,0.37061861794019363,0.034873034421158286,0.34814457831325296,0.651855421686747
7471.5341365461845,0.1849629318065514,0.6092002538829345,0.7941631856894855,0.10914001288185804,0.0,0.7941631856894855,0.09669680142865651,0.9999999964922803,0.8873182784098477,0.12424246518721611,0.9999999964922803,0.8873182784098477,0.12424246518721611,2.7719380787211015e-10,0.06323149537591605,0.37020225558186515,0.033739977510455335,0.3471534136546184,0.6528465863453816
7461.622489959839,0.18632583266424776,0.6047103478040852,0.791036180468333,0.11040248550066471,0.0,0.791036180468333,0.0985613340310025,0.9999999960037662,0.8827780096879869,0.11919553673305684,0.9999999960037662,0.8827780096879869,0.11919553673305684,3.1666616608651593e-10,0.0663018130748964,0.3692974731671133,0.03250581650051461,0.3461622489959839,0.6538377510040161
7451.710843373494,0.18848726635955793,0.5983211654217878,0.7868084317813461,0.112254726097612,0.0,0.7868084317813461,0.1009368421210424,0.9999999954228156,0.8749978351802478,0.11373046682462645,0.9999999954228156,0.8749978351802478,0.11373046682462645,3.6392823539587737e-10,0.07174104937952624,0.3678386249309047,0.03380716203299448,0.34517108433734933,0.6548289156626507
7441.7991967871485,0.19020658796363166,0.5931389621914382,0.7833455501550703,0.1137250405384832,0.0,0.7833455501550703,0.10292940930644698,0.9999999947286642,0.8694077238136948,0.10800023890108944,0.9999999947286642,0.8694077238136948,0.10800023890108944,4.2080549444617374e-10,0.0757142863355085,0.3657917785349105,0.035604798574746535,0.34417991967871486,0.6558200803212851
7431.887550200803,0.19156223134525802,0.5893564809484635,0.7809187122937215,0.11467016156565916,0.0,0.7809187122937215,0.10441112614061944,0.9999999939371815,0.8662872896708438,0.1024965176429235,0.9999999939371815,0.8662872896708438,0.1024965176429235,4.859998431285098e-10,0.07793258468338264,0.3633005984403205,0.035976006598894564,0.3431887550200803,0.6568112449799197
7421.975903614458,0.19281222003101658,0.5857818054745005,0.778594025505517,0.11549975617149427,0.0,0.778594025505517,0.10590621832298881,0.9999999930450777,0.8634795315805133,0.09702622668569423,0.9999999930450777,0.8634795315805133,0.09702622668569423,5.598446742573334e-10,0.07991111450688529,0.3602025455076495,0.03603085819933638,0.3421975903614457,0.6578024096385543
7412.0642570281125,0.19409117850846522,0.5820808415473967,0.776172020055862,0.11631881427989434,0.0,0.776172020055862,0.10750916566424365,0.9999999920434776,0.8603665464080069,0.09148025800149226,0.9999999920434776,0.8603665464080069,0.09148025800149226,6.431639675265695e-10,0.08206452479939005,0.3564167076683946,0.03597991013845746,0.34120642570281123,0.6587935742971888
7402.152610441767,0.19533689764481393,0.577803508625241,0.7731404062700546,0.11735920407427329,0.0,0.7731404062700546,0.10950038965567202,0.9999999909169849,0.8561057035058084,0.08584009024270478,0.9999999909169849,0.8561057035058084,0.08584009024270478,7.373732783748759e-10,0.08501045440287945,0.35193920454836464,0.03590261924692582,0.34021526104417665,0.6597847389558233
7392.240963855422,0.19643992783736483,0.5731063170194413,0.7695462448568058,0.11861582382969263,0.0,0.7695462448568058,0.11183793131350155,0.999999989630768,0.8509903566013991,0.08015752871393389,0.999999989630768,0.8509903566013991,0.08015752871393389,8.45617633761511e-10,0.08859192645636947,0.34681536631874904,0.03635035442660406,0.3392240963855422,0.6607759036144578
7382.3293172690765,0.19727997564511285,0.5688062704845355,0.7660862461296484,0.11976157836051923,0.0,0.7660862461296484,0.1141521755098328,0.9999999881632048,0.8465255611963078,0.07452302966453934,0.9999999881632048,0.8465255611963078,0.07452302966453934,9.699210131728231e-10,0.09172842374245309,0.34110839158970613,0.03694374901320181,0.3382329317269076,0.6617670682730924
7372.417670682731,0.19795718744411545,0.5649469963235076,0.762904183767623,0.12073731308491188,0.0,0.762904183767623,0.11635850314746501,0.9999999865209744,0.8427440342233824,0.06903412771047913,0.9999999865209744,0.8427440342233824,0.06903412771047913,1.1098224318252283e-09,0.09435261184945287,0.3348774890464233,0.036938245264874034,0.337241767068273,0.662758232931727
7362.506024096386,0.19857680088308016,0.5609174310516533,0.7594942319347334,0.121764901390397,0.0,0.7594942319347334,0.11874086667486938,0.9999999846930092,0.8384499570322055,0.06377084130823318,0.9999999846930092,0.8384499570322055,0.06377084130823318,1.2664434964040896e-09,0.09732410325803935,0.328170177136998,0.03674875791789324,0.33625060240963855,0.6637493975903614
