time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6716.0,111.93333333333334,替钻井液,0.024195740161721296,0.024195740161721296,0.018779620674245014,0.029729227885865496,78.63763927855712,18.502973947895793,60.13466533066133,0.026052104208405546,0.01257980328722872,0.27581080349677184,0.053668322296278936,0.0,0.024849250368371822,0.15541412262769896
6720.0,112.0,替钻井液,0.025273911520189207,0.025273911520189207,0.024757705530648686,0.031053973556039918,83.26338276553106,18.502973947895793,60.13466533066133,0.02805611222443674,0.013069389875265517,0.29598079812151096,0.05747813371273358,0.0,0.025963276541150528,0.1544053072943736
6724.0,112.06666666666666,替钻井液,0.02634972011350584,0.02634972011350584,0.031742680051760425,0.0323758161042948,83.26338276553106,18.502973947895793,64.76040881763528,0.02805611222443674,0.013548308225392327,0.2951374180560459,0.057319139473195,0.0,0.02707828042304961,0.15339752100787765
6728.0,112.13333333333334,替钻井液,0.027423410891305195,0.027423410891305195,0.039751049319626884,0.03369505649945526,87.88912625250502,23.128717434869742,64.76040881763528,0.028056112224436745,0.014017616138256136,0.2945243362470401,0.057203544288952024,0.0,0.028194367212019733,0.1523906731236138
6732.0,112.2,替钻井液,0.02849489113927795,0.02849489113927795,0.04879031993943783,0.035011580823748535,92.51486973947897,23.128717434869742,69.38615230460923,0.03006012024046794,0.014478280919017329,0.3151108120035802,0.061077335321790716,0.0,0.02931105909899243,0.15138492953240898
6736.0,112.26666666666667,替钻井液,0.029564619342331486,0.029564619342331486,0.05882558670499351,0.03632595241610133,92.51486973947897,27.754460921843688,69.38615230460923,0.028056112224436745,0.014931014044206322,0.2938090676416004,0.05706866410040756,0.0,0.030428562779419008,0.15038024220065765
6740.0,112.33333333333333,替钻井液,0.030632785923377613,0.030632785923377613,0.0697768055128483,0.037638405248531105,97.14061322645291,27.754460921843688,74.01189579158317,0.03006012024046794,0.015377004856925905,0.31455546861922723,0.06097304463213382,0.0,0.0315466519431786,0.14937666778991215
6744.0,112.4,替钻井液,0.031699711381955493,0.031699711381955493,0.08151634186342764,0.038949333117787775,101.76635671342686,27.754460921843688,74.01189579158317,0.03206412825649914,0.015818612662346073,0.3353100311022181,0.06486278478526664,0.0,0.03266527724539813,0.14837434692479967
6748.0,112.46666666666667,替钻井液,0.03276592092289709,0.03276592092289709,0.09389087428942877,0.04025938134135416,101.76635671342686,32.38020440881764,78.63763927855712,0.03006012024046794,0.016257987034219247,0.31416959463457644,0.06090057262107096,0.0,0.033784463822172435,0.14737322577389964
6752.0,112.53333333333333,替钻井液,0.033831586105714004,0.033831586105714004,0.1067581618588316,0.04156876071384874,106.3921002004008,32.38020440881764,78.63763927855712,0.03206412825649913,0.01669578397213261,0.3349301963656956,0.0647917425673199,0.0,0.03490380330086252,0.14637334207859798
6756.0,112.6,替钻井液,0.03489690346888279,0.03489690346888279,0.12003938724525222,0.042877712721463665,111.01784368737475,37.005947895791586,78.63763927855712,0.03206412825649913,0.017132397196993734,0.33475500809956393,0.0647589744906466,0.0,0.03602305782141913,0.1453747008715458
6760.0,112.66666666666667,替钻井液,0.035961825706227746,0.035961825706227746,0.13377905626055445,0.044186179239253456,111.01784368737475,37.005947895791586,83.26338276553106,0.03206412825649913,0.017567575605756985,0.334587537552929,0.06472764890088278,0.0,0.03714173761845384,0.14437734050604198
6764.0,112.73333333333333,替钻井液,0.037026603930674265,0.037026603930674265,0.1481255740932463,0.04549446880885948,115.64358717434871,37.005947895791586,83.26338276553106,0.03406813627253033,0.018001883762707813,0.35532864552785365,0.06859933001739016,0.0,0.03825980501451207,0.14338133484815085
6768.0,112.8,替钻井液,0.03809140304238238,0.03809140304238238,0.1632396527787228,0.04680278404257646,120.26933066132266,41.63169138276553,87.88912625250502,0.03406813627253033,0.018435568318200306,0.355164314590884,0.0685687179253831,0.0,0.03937718334296874,0.14238669112450175
6772.0,112.86666666666666,替钻井液,0.03915647985707927,0.03915647985707927,0.1792747678520418,0.04811144048905993,120.26933066132266,41.63169138276553,87.88912625250502,0.03406813627253033,0.018869255101453472,0.3550051419995736,0.06853906578724578,0.0,0.040493921060557526,0.1413934141795285
6776.0,112.93333333333334,替钻井液,0.04022200368949646,0.04022200368949646,0.19638887628265167,0.04942064618477434,124.8950741482966,46.257434869739484,92.51486973947897,0.03406813627253033,0.019303206024195843,0.35484992762526935,0.0685101501132167,0.0,0.04161003298547812,0.14040152365724293
6780.0,113.0,替钻井液,0.04128798734399089,0.04128798734399089,0.21467526324167455,0.050730416862391756,124.8950741482966,46.257434869739484,97.14061322645291,0.03406813627253033,0.019737276369864897,0.35469738769779907,0.068481731800898,0.0,0.042725415996621635,0.13941106097110997
6784.0,113.06666666666666,替钻井液,0.042354398182495104,0.042354398182495104,0.23406657871128086,0.052040712419623984,129.52081763527056,46.257434869739484,97.14061322645291,0.03607214428856153,0.02017117636433129,0.37540192259237226,0.0723310868875573,0.0,0.043839953410366894,0.13842208534901743
6788.0,113.13333333333334,替钻井液,0.043421137301512105,0.043421137301512105,0.25435477861622546,0.05335141133406329,134.1465611222445,50.88317835671343,101.76635671342686,0.03607214428856152,0.02060439741566552,0.3752422170742046,0.0723014556454411,0.0,0.04495350651402443,0.13743462558453987
6792.0,113.2,替钻井液,0.04448815851801208,0.04448815851801208,0.2752930286110934,0.05466245686076995,134.1465611222445,50.88317835671343,101.76635671342686,0.03607214428856152,0.02103670516848484,0.3750818239155124,0.07227169586814863,0.0,0.04606602394823758,0.13644869019800318
6796.0,113.26666666666667,替钻井液,0.04555534474762774,0.04555534474762774,0.2966587816417493,0.055973705138559544,138.77230460921845,55.508921843687375,106.3921002004008,0.03607214428856153,0.021467650577881473,0.37492022040402034,0.07224171055324635,0.0,0.04717741938741217,0.13546432565679037
6800.0,113.33333333333333,替钻井液,0.04662272166010491,0.04662272166010491,0.3182814549292979,0.05728518770776596,143.39804809619238,55.508921843687375,106.3921002004008,0.03807615230459272,0.02189728066930981,0.3955772131597239,0.07606674299870952,0.0,0.0482877533087187,0.13448156387186408
6804.0,113.4,替钻井液,0.04769015754482904,0.04769015754482904,0.34003214940518073,0.05859674273598199,143.39804809619238,55.508921843687375,111.01784368737475,0.03807615230459272,0.022325156257400357,0.3954039002933877,0.07603471653943816,0.0,0.04939694696445784,0.13350049910982467
6808.0,113.46666666666667,替钻井液,0.048757717144376045,0.048757717144376045,0.3618215789000962,0.059908449772201805,148.02379158316634,60.13466533066133,115.64358717434871,0.03807615230459272,0.022751523068388655,0.39522924950613375,0.0760024417229288,0.0,0.05050512322727625,0.13252114220340958
6812.0,113.53333333333333,替钻井液,0.04982530760501521,0.04982530760501521,0.3835825786879634,0.061220194727346015,148.02379158316634,60.13466533066133,115.64358717434871,0.03807615230459272,0.02317610124517315,0.39505341831655644,0.07596994763361709,0.0,0.05161224609241867,0.13154352785451226
6816.0,113.6,替钻井液,0.0508929002468652,0.0508929002468652,0.40526914615413,0.06253194236253691,152.6495350701403,60.13466533066133,120.26933066132266,0.04008016032062392,0.02359889278283625,0.4156596001840687,0.07977025752906264,0.0,0.05271834964917205,0.13056772296329192
6820.0,113.66666666666667,替钻井液,0.05196053654995893,0.05196053654995893,0.4268520087028152,0.06384374364415717,157.27527855711423,64.76040881763528,120.26933066132266,0.04008016032062391,0.024020041744350795,0.4154727778135179,0.07973587298629847,0.0,0.05382353168564848,0.1295937658110278
6824.0,113.73333333333333,替钻井液,0.05302815413274811,0.05302815413274811,0.4483105184288554,0.0651555219241996,157.27527855711423,64.76040881763528,124.8950741482966,0.04008016032062391,0.02443945513862192,0.41528551632403143,0.07970140633464573,0.0,0.05492778896536756,0.12862174221300834
6828.0,113.8,替钻井液,0.05409574717529587,0.05409574717529587,0.469630557933181,0.06646727005172656,161.9010220440882,69.38615230460923,129.52081763527056,0.04008016032062392,0.024857160519992327,0.4150981455321724,0.07966691827319583,0.0,0.0560311675676571,0.127651679737335
6832.0,113.86666666666666,替钻井液,0.0551633217870216,0.0551633217870216,0.49079625703244106,0.06777899553336195,161.9010220440882,69.38615230460923,129.52081763527056,0.04008016032062392,0.025273230347441167,0.41491099776902607,0.07963246997298867,0.0,0.057133723198759596,0.12668366560942662
6836.0,113.93333333333334,替钻井液,0.05623085061029717,0.05623085061029717,0.5117832787518201,0.06909066475487634,166.52676553106213,69.38615230460923,134.1465611222445,0.04208416833665511,0.02568765887188029,0.4354605756430854,0.08340734030643882,0.0,0.05823547923628948,0.1257177253432655
6840.0,114.0,替钻井液,0.05729832808184487,0.05729832808184487,0.5325627280985915,0.07040227088068833,171.15250901803608,74.01189579158317,134.1465611222445,0.04208416833665512,0.026100479572125364,0.43526549006369664,0.08337157680673313,0.0,0.05933647197615228,0.1247539789570274
6844.0,114.06666666666666,替钻井液,0.05836575115859735,0.05836575115859735,0.5531081794583108,0.07171381017179092,171.15250901803608,74.01189579158317,138.77230460921845,0.04208416833665512,0.026511745786771256,0.435071642692705,0.0833360389158424,0.0,0.06043673694753454,0.12379245793790075
6848.0,114.13333333333334,替钻井液,0.05943311442863071,0.05943311442863071,0.5733956656093566,0.07302527597857063,175.77825250501004,78.63763927855712,143.39804809619238,0.042084168336655126,0.026921527247304903,0.4348793130659636,0.08330077791017665,0.0,0.061536310676017385,0.1228332709752106
6852.0,114.2,替钻井液,0.060500414688021184,0.060500414688021184,0.5933988240838487,0.0743366643643767,175.77825250501004,78.63763927855712,143.39804809619238,0.042084168336655126,0.027329833925245496,0.43468886733771583,0.08326586095501542,0.0,0.06263522057634249,0.12187651752978036
6856.0,114.26666666666667,替钻井液,0.06156765233216446,0.06156765233216446,0.6130863156502933,0.07564797581503054,180.40399599198398,78.63763927855712,148.02379158316634,0.04408817635268631,0.027736738852195634,0.4551911008082883,0.08701718411839021,0.0,0.06373349785019472,0.12092225667834303
6860.0,114.33333333333333,替钻井液,0.06263482411386923,0.06263482411386923,0.6324247684520384,0.0769592063407186,185.02973947895794,83.26338276553106,148.02379158316634,0.04408817635268632,0.028142267062950404,0.45499646614244,0.08698164380559814,0.0,0.06483117078128424,0.11997061045701285
6864.0,114.4,替钻井液,0.06370193756166466,0.06370193756166466,0.651379337348438,0.07827036519172047,185.02973947895794,83.26338276553106,152.6495350701403,0.04408817635268632,0.028546500942503803,0.4548047856112364,0.08694664156597487,0.0,0.06592826958197759,0.11902171064046616
6868.0,114.46666666666667,替钻井液,0.06476898826613561,0.06476898826613561,0.669913569112491,0.07958144695020195,189.65548296593187,87.88912625250502,152.6495350701403,0.044088176352686304,0.028949460661838195,0.45461633594671824,0.08691222799763954,0.0,0.06702481295202414,0.11807565551004111
6872.0,114.53333333333333,替钻井液,0.06583597838868914,0.06583597838868914,0.6879907199640757,0.0808924542718769,194.28122645290583,87.88912625250502,157.27527855711423,0.04609218436871751,0.029351205537465293,0.47508743080740345,0.09064296683472006,0.0,0.06812082564413786,0.11713261559615416
6876.0,114.6,替钻井液,0.06690289643409386,0.06690289643409386,0.705571692439233,0.08220337303259162,194.28122645290583,87.88912625250502,161.9010220440882,0.04609218436871751,0.029751735255146964,0.47489814637373173,0.09060854075688651,0.0,0.06921631572582776,0.11619273283588545
6880.0,114.66666666666667,替钻井液,0.06796975560798199,0.06796975560798199,0.7226162853071836,0.08351421945806381,198.9069699398798,92.51486973947897,161.9010220440882,0.04609218436871751,0.030151122659968044,0.4747132173014362,0.09057490555109537,0.0,0.07031131222666673,0.11525617278231609
6884.0,114.73333333333333,替钻井液,0.06903656660362241,0.06903656660362241,0.7390842309505239,0.08482500668707846,198.9069699398798,92.51486973947897,166.52676553106213,0.04609218436871751,0.030549437262517246,0.4745329382384642,0.09054211489917796,0.0,0.07140584317045064,0.1143231448395202
6888.0,114.8,替钻井液,0.0701032999772397,0.0701032999772397,0.754934679542318,0.08613569854216369,203.53271342685372,97.14061322645291,166.52676553106213,0.04609218436871751,0.030946641889627643,0.47435764021398,0.09051022910610762,0.0,0.07249989564670857,0.11339385856313722
6892.0,114.86666666666666,替钻井液,0.07116998049792009,0.07116998049792009,0.7701275319359292,0.08744632545701582,208.15845691382768,97.14061322645291,171.15250901803608,0.04809619238474871,0.03134284025441392,0.4948044346430219,0.0942218649044202,0.0,0.07359350416952033,0.11246857401641878
6896.0,114.93333333333334,替钻井液,0.07223660380620606,0.07223660380620606,0.7846209201577549,0.08875688207518351,208.15845691382768,97.14061322645291,175.77825250501004,0.04809619238474871,0.031738057715775134,0.49463275736383594,0.09419076406533666,0.0,0.07468667770717091,0.11154753296410518
6900.0,115.0,替钻井液,0.07330314693320537,0.07330314693320537,0.7983706060194328,0.09006734017486293,212.7842004008016,101.76635671342686,175.77825250501004,0.0480961923847487,0.03213225249626973,0.4944670988725609,0.09416075256989198,0.0,0.07577940456742734,0.11063102972080033
6904.0,115.06666666666666,替钻井液,0.07436963192662373,0.07436963192662373,0.8113298325749869,0.09137772684599894,212.7842004008016,101.76635671342686,180.40399599198398,0.0480961923847487,0.03252552400147006,0.49430775932822796,0.09413188490733349,0.0,0.0768717141250279,0.10971941973578193
6908.0,115.13333333333334,替钻井液,0.07543605064136212,0.07543605064136212,0.8234495954590744,0.0926880320807347,217.40994388777557,101.76635671342686,180.40399599198398,0.0501002004007799,0.03291787871982562,0.5147447686334047,0.0978269751230606,0.0,0.07796360539179106,0.10881305183847066
6912.0,115.2,替钻井液,0.0765023867661896,0.0765023867661896,0.8346808250620621,0.09399823583751332,222.0356873747495,106.3921002004008,185.02973947895794,0.05010020040077989,0.033309316753502086,0.5145927448166552,0.09779954434872762,0.0,0.07905506859334506,0.10791234509971401
6916.0,115.26666666666667,替钻井液,0.07756865384253019,0.07756865384253019,0.8449798566261143,0.09530835475463884,222.0356873747495,106.3921002004008,185.02973947895794,0.05010020040077989,0.03369990379691937,0.5144480837799608,0.09777344132047616,0.0,0.08014611873989924,0.10701771780372032
6920.0,115.33333333333333,替钻井液,0.07863484849638505,0.07863484849638505,0.8543181508435822,0.09661838468648978,226.66143086172346,111.01784368737475,189.65548296593187,0.0501002004007799,0.034089662618501625,0.5143110770815043,0.0977487187653493,0.0,0.08123675294322008,0.10612966881365664
6924.0,115.4,替钻井液,0.07970096961402012,0.07970096961402012,0.8626946351190312,0.09792832426462468,226.66143086172346,111.01784368737475,194.28122645290583,0.0501002004007799,0.03447862807647151,0.5141816998023729,0.09772537230012857,0.0,0.08232697112585204,0.10524874278356838
6928.0,115.46666666666667,替钻井液,0.08076703527353957,0.08076703527353957,0.8701438324954779,0.09923819570155179,231.28717434869742,111.01784368737475,194.28122645290583,0.052104208416811106,0.03486686361561252,0.5346231483780237,0.10140660228605858,0.0,0.083416786917263,0.10437553254867367
6932.0,115.53333333333333,替钻井液,0.08183305147166928,0.08183305147166928,0.8767346033486263,0.1005480063654289,235.91291783567135,115.64358717434871,198.9069699398798,0.05210420841681109,0.03525442722604338,0.5345064772759873,0.10138563406502221,0.0,0.0845062041731627,0.1035107089818597
6936.0,115.6,替钻井液,0.082899009631855,0.082899009631855,0.8825599549149006,0.10185774571827143,235.91291783567135,115.64358717434871,198.9069699398798,0.05210420841681109,0.035641325071070803,0.53439944861476,0.10136639836063666,0.0,0.08559521196262357,0.10265497318328853
6940.0,115.66666666666667,替钻井液,0.08396492802113487,0.08396492802113487,0.8877231985151924,0.10316743620473026,240.5386613226453,120.26933066132266,203.53271342685372,0.0521042084168111,0.03602763111429066,0.5343025250858049,0.10134897844381552,0.0,0.08668382221209288,0.10180912730778958
6944.0,115.73333333333333,替钻井液,0.08503080999314011,0.08503080999314011,0.8923260635086762,0.10447708194540122,245.16440480961924,120.26933066132266,208.15845691382768,0.054108216432842283,0.03641337796320331,0.5547630249502321,0.10501883443489513,0.0,0.08777203385857801,0.10097406725405333
6948.0,115.8,替钻井液,0.08609664571011456,0.08609664571011456,0.8964605159371087,0.10578667085266506,245.16440480961924,120.26933066132266,208.15845691382768,0.054108216432842283,0.036798558123570774,0.5546849671798052,0.10500486227896033,0.0,0.08885983439045018,0.10015076071442502
6952.0,115.86666666666666,替钻井液,0.0871624463427318,0.0871624463427318,0.900205144703505,0.10709621665189237,249.7901482965932,124.8950741482966,212.7842004008016,0.05410821643284229,0.03718322318703767,0.5546190214106663,0.10499305797256953,0.0,0.08994722936825517,0.09934030065923206
6956.0,115.93333333333334,替钻井液,0.08822821168661603,0.08822821168661603,0.9036247446916786,0.10840571909196725,249.7901482965932,124.8950741482966,212.7842004008016,0.05410821643284229,0.03756739858597436,0.5545657066808545,0.10498351451103016,0.0,0.09103421617306186,0.09854384363858451
6960.0,116.0,替钻井液,0.08929393235313089,0.08929393235313089,0.90677172665706,0.10971516663710253,254.41589178356716,124.8950741482966,217.40994388777557,0.05611222444887349,0.03795106343016815,0.5750634959778589,0.10864517565428133,0.0,0.09212078273765141,0.09776268564984178
6964.0,116.06666666666666,替钻井液,0.09035962604375428,0.09035962604375428,0.9096880329306875,0.11102458103704695,259.0416352705411,129.52081763527056,217.40994388777557,0.05611222444887349,0.0383342859106374,0.5750359130804725,0.10864025841098723,0.0,0.09320694443097116,0.09699824107251594
6968.0,116.13333333333334,替钻井液,0.09142528882063825,0.09142528882063825,0.912407243084587,0.11233395745337948,259.0416352705411,129.52081763527056,222.0356873747495,0.05611222444887349,0.03871706035428633,0.5750228079750093,0.1086379221352417,0.0,0.09429269469224005,0.09625201399798446
6972.0,116.2,替钻井液,0.0924909089969155,0.0924909089969155,0.9149562422124,0.11364328152648398,263.66737875751505,129.52081763527056,226.66143086172346,0.05811623246490468,0.03909937767455566,0.5955610700227525,0.11229181811722333,0.0,0.09537802086855124,0.09552563677419475
6976.0,116.26666666666667,替钻井液,0.0935565037952295,0.0935565037952295,0.9173567778020608,0.11495257441776686,263.66737875751505,134.1465611222445,226.66143086172346,0.05611222444887349,0.03948129167553171,0.5750410495599971,0.10864117410072927,0.0,0.09646293740491835,0.09482076085192102
6980.0,116.33333333333333,替钻井液,0.09462206543061957,0.09462206543061957,0.9196264992093305,0.1162618265618721,268.293122244489,134.1465611222445,231.28717434869742,0.05811623246490468,0.039862792680712106,0.5956107596759902,0.11230064005573426,0.0,0.09754743536324531,0.09413909987796816
6984.0,116.4,替钻井液,0.09568759181557325,0.09568759181557325,0.9217799624904407,0.11757103539387986,272.918865731463,138.77230460921845,231.28717434869742,0.058116232464904695,0.04024387361833035,0.5956582680706068,0.11230907464996143,0.0,0.09863151107075396,0.09348233571960758
6988.0,116.46666666666667,替钻井液,0.09675309286892465,0.09675309286892465,0.9238292502526769,0.11888021310102963,272.918865731463,138.77230460921845,235.91291783567135,0.058116232464904695,0.0406245840169431,0.5957200889976967,0.11232005015730451,0.0,0.09971516864079068,0.0928520260392754
6992.0,116.53333333333333,替钻井液,0.09781856067300433,0.09781856067300433,0.925784493883233,0.12018934995490647,277.5446092184369,138.77230460921845,240.5386613226453,0.06012024048093588,0.04100490506428384,0.6163397502690355,0.11597324419413568,0.0,0.10079839626112495,0.092249538609439
6996.0,116.6,替钻井液,0.0988839915938367,0.0988839915938367,0.9276542572479924,0.12149844149045633,282.17035270541083,143.39804809619238,240.5386613226453,0.06012024048093588,0.04138483412233914,0.6164292959490747,0.11598907620777066,0.0,0.10188118123665282,0.09167585312945366
7000.0,116.66666666666667,替钻井液,0.09994940155892133,0.09994940155892133,0.9294458376706409,0.12280750727774653,282.17035270541083,143.39804809619238,245.16440480961924,0.06012024048093588,0.041764426643044694,0.6165286354603343,0.11600663947592105,0.0,0.10296352782596266,0.09113151947381927
7004.0,116.73333333333333,替钻井液,0.10101478411140638,0.10101478411140638,0.9311655218081868,0.12411653938326406,286.79609619238477,143.39804809619238,245.16440480961924,0.06212424849696707,0.04214367215019074,0.6371895442693674,0.11965192404172476,0.0,0.10404541785270821,0.09061649600969326
7008.0,116.8,替钻井液,0.10208014096245015,0.10208014096245015,0.932818748962101,0.12542553990950359,286.79609619238477,148.02379158316634,249.7901482965932,0.06012024048093587,0.042522592768631975,0.6167453538328919,0.1160449541660542,0.0,0.10512683931093703,0.0901300879431025
7012.0,116.86666666666666,替钻井液,0.10314548583711694,0.10314548583711694,0.9344102897751655,0.12673452572040736,291.42183967935875,148.02379158316634,249.7901482965932,0.062124248496967086,0.04290123788872323,0.637417958454849,0.11969213992087213,0.0,0.10620779399321086,0.0896709811990983
7016.0,116.93333333333334,替钻井液,0.1042108162561344,0.1042108162561344,0.9359443363971572,0.12804349376970145,296.0475831663327,152.6495350701403,254.41589178356716,0.06212424849696707,0.04327961246949232,0.6375292075803402,0.11971172639889283,0.0,0.10728827274423706,0.08923725558483017
7020.0,117.0,替钻井液,0.1052761401144556,0.1052761401144556,0.9374246128554672,0.1293524537578892,296.0475831663327,152.6495350701403,259.0416352705411,0.06212424849696707,0.04365774376945032,0.637633988997542,0.11973017377616879,0.0,0.10836827785032785,0.0888266263980014
7024.0,117.06666666666666,替钻井液,0.10634145686665196,0.10634145686665196,0.9388544426461015,0.13066140501480428,300.6733266533066,152.6495350701403,259.0416352705411,0.06412825651299826,0.04403564816267373,0.6583015419257083,0.12336126866645014,0.0,0.10944780378283465,0.08843661018264487
7028.0,117.13333333333334,替钻井液,0.10740676411077238,0.10740676411077238,0.9402368133867453,0.1319703445891771,300.6733266533066,157.27527855711423,263.66737875751505,0.06212424849696707,0.044413315371156704,0.6378142788005235,0.11976191393863067,0.0,0.11052684672418106,0.08806473125172483
7032.0,117.2,替钻井液,0.10847206926823043,0.10847206926823043,0.9415744268141684,0.13327928159967461,305.2990701402806,157.27527855711423,263.66737875751505,0.06412825651299828,0.044790775961226506,0.658464031147197,0.12338975707253796,0.0,0.11160541103683527,0.08770864953827774
7036.0,117.26666666666667,替钻井液,0.1095373699475835,0.1095373699475835,0.9428697330680549,0.13458821310793898,309.92481362725454,157.27527855711423,268.293122244489,0.06613226452902947,0.04516802825362596,0.679105751002912,0.12700124582078665,0.0,0.11268349088936068,0.08736630702397975
7040.0,117.33333333333333,替钻井液,0.11060265856701783,0.11060265856701783,0.9441249719893119,0.1358971297982201,309.92481362725454,161.9010220440882,272.918865731463,0.06412825651299828,0.04554506070980704,0.6585777203270343,0.12340968906584304,0.0,0.11376107625951488,0.08703587903899325
7044.0,117.4,替钻井液,0.11166794747810321,0.11166794747810321,0.945342196415315,0.13720604684685195,314.55055711422847,161.9010220440882,272.918865731463,0.06613226452902946,0.04592190910822953,0.6791996107420114,0.1270176335540315,0.0,0.11483817681112399,0.08671587080811309
7048.0,117.46666666666667,替钻井液,0.11273323092900098,0.11273323092900098,0.9465232933003869,0.13851495718656887,314.55055711422847,161.9010220440882,277.5446092184369,0.06613226452902946,0.046298562326365214,0.6792306652411076,0.1270230555432158,0.0,0.11591478464873503,0.08640500218324555
7052.0,117.53333333333333,替钻井液,0.11379850748522638,0.11379850748522638,0.9476700040192216,0.13982385905482408,319.1763006012024,166.52676553106213,277.5446092184369,0.06613226452902946,0.04667501764958042,0.6792533099143805,0.12702700918979926,0.0,0.11699089603303794,0.08610222285066041
7056.0,117.6,替钻井液,0.11486378384553242,0.11486378384553242,0.9487839398150272,0.14113276068235384,323.8020440881764,166.52676553106213,282.17035270541083,0.06813627254506067,0.047051312711511924,0.699852712710292,0.13061615514034575,0.0,0.11806651612286023,0.08580668187753714
7060.0,117.66666666666667,替钻井液,0.11592905020114445,0.11592905020114445,0.9498665929990687,0.1424416500171483,323.8020440881764,166.52676553106213,282.17035270541083,0.06813627254506067,0.04742741783740168,0.6998624247003249,0.1306178438281529,0.0,0.11914163391981422,0.08551766671715468
7064.0,117.73333333333333,替钻井液,0.11699431527852404,0.11699431527852404,0.9509193535364899,0.14375053778138272,328.4277875751503,171.15250901803608,286.79609619238477,0.06813627254506066,0.04780336024607918,0.6998669659578074,0.13061863344543878,0.0,0.12021625659409081,0.08523457779906052
7068.0,117.8,替钻井液,0.11805958046920703,0.11805958046920703,0.9519435171968951,0.14505942568483265,333.05353106212425,171.15250901803608,291.42183967935875,0.07014028056109185,0.04817914897570185,0.7204516393133874,0.13419046219805997,0.0,0.12129038432202538,0.08495693258265243
7072.0,117.86666666666666,替钻井液,0.11912483507633294,0.11912483507633294,0.952940293371323,0.14636830058430012,333.05353106212425,171.15250901803608,291.42183967935875,0.07014028056109185,0.04855475990971973,0.720448490571309,0.13418991695570348,0.0,0.12236400680303956,0.08468432082858877
7076.0,117.93333333333334,替钻井液,0.12019009055365157,0.12019009055365157,0.9539108117953013,0.14767717655297058,337.67927454909824,175.77825250501004,296.0475831663327,0.07014028056109187,0.04893024121028496,0.7204425306158188,0.13418888491717684,0.0,0.12343713367906486,0.0844163904007002
7080.0,118.0,替钻井液,0.12125534267463044,0.12125534267463044,0.9548561334307859,0.14898604839771723,337.67927454909824,175.77825250501004,296.0475831663327,0.07014028056109187,0.04930557425038426,0.7204343565525856,0.13418746947705928,0.0,0.12450976010685504,0.08415283294654471
7084.0,118.06666666666666,替钻井液,0.12232058841021874,0.12232058841021874,0.9557772511188051,0.15029491239675508,342.30501803607217,180.40399599198398,300.6733266533066,0.07014028056109187,0.04968075214877736,0.7204245165346037,0.13418576555320882,0.0,0.1255818835082807,0.08389338899259213
7088.0,118.13333333333334,替钻井液,0.12338583796857401,0.12338583796857401,0.9566750985655613,0.15160378109281436,346.9307615230461,180.40399599198398,300.6733266533066,0.07214428857712304,0.050055809772965976,0.7409967086093655,0.13774078642727727,0.0,0.1266535112634056,0.08363783207156222
7092.0,118.2,替钻井液,0.12445108124752359,0.12445108124752359,0.9575505581103914,0.15291264207338812,346.9307615230461,180.40399599198398,305.2990701402806,0.07214428857712304,0.050430729905420746,0.7409844833596966,0.1377386781578669,0.0,0.12772463370014012,0.08338595863220837
7096.0,118.26666666666667,替钻井液,0.12551631868624635,0.12551631868624635,0.9584044606211747,0.15422149587809403,351.5565050100201,185.02973947895794,309.92481362725454,0.07214428857712306,0.050805515857626105,0.7409717656469492,0.13773648495671675,0.0,0.1287952499014866,0.0831375851176761
7100.0,118.33333333333333,替钻井液,0.12658155908685195,0.12658155908685195,0.9592375876398599,0.15553035332205586,351.5565050100201,185.02973947895794,309.92481362725454,0.07214428857712306,0.05118019986590777,0.740958858440193,0.13773425907115033,0.0,0.12986536763105036,0.08289254574165453
7104.0,118.4,替钻井液,0.12764679477256916,0.12764679477256916,0.9600506777836931,0.1568392049728495,356.182248496994,185.02973947895794,314.55055711422847,0.07414829659315425,0.05155475375430802,0.7615278375947101,0.14127415807819144,0.0,0.1309349780589478,0.08265069346305395
7108.0,118.46666666666667,替钻井液,0.12871203002010523,0.12871203002010523,0.9608444318091448,0.15814805608525137,360.80799198396795,189.65548296593187,314.55055711422847,0.07414829659315425,0.05192919581678047,0.7615149090745925,0.14127193766445612,0.0,0.13200408412648837,0.08241189689392277
7112.0,118.53333333333333,替钻井液,0.12977726626827973,0.12977726626827973,0.96161951368094,0.15945690842713447,360.80799198396795,189.65548296593187,319.1763006012024,0.07414829659315425,0.05230353708178871,0.7615024366258271,0.14126979557343222,0.0,0.13307268725615184,0.0821760306170637
7116.0,118.6,替钻井液,0.13084249228015646,0.13084249228015646,0.9623765535239044,0.16076574819171152,365.4337354709419,189.65548296593187,323.8020440881764,0.07615230460918544,0.05267775546956472,0.782071407477984,0.14479517856062618,0.0,0.13414077530298754,0.08194298052783186
7120.0,118.66666666666667,替钻井液,0.13190771911934213,0.13190771911934213,0.963116148546154,0.16207458897280042,365.4337354709419,194.28122645290583,323.8020440881764,0.07414829659315424,0.05305188357470565,0.7614794987448908,0.14126585607415876,0.0,0.13520835745783888,0.08171264042514552
