井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6105.309513026052,0.0,0.9500752993150777,0.9500752993150777,0.0480486942234439,0.9500752993150777,0.0018764912974311343,0.9999999996289396,0.9922863908683186,0.7608320282481673,0.9999999996289396,0.9922863908683186,0.7608320282481673,1.764029729155106e-11,0.005421160817190006,0.23918013105142655,0.028424607454362028,0.17000000000000004,0.83
6100.466240480962,0.0,0.9494284351009697,0.9494284351009697,0.048681109430312175,0.9494284351009697,0.0018909394763637448,0.9999999995930153,0.9919589420216364,0.759074373079118,0.9999999995930153,0.9919589420216364,0.759074373079118,1.9596797888443578e-11,0.00568374113729049,0.24093773075871894,0.028646670844324894,0.17000000000000004,0.83
6095.622967935872,0.0,0.948774318256288,0.948774318256288,0.0493230228838865,0.948774318256288,0.0019031441084116525,0.9999999995533622,0.9916207044476419,0.7572933679795582,0.9999999995533622,0.9916207044476419,0.7572933679795582,2.1785729744639303e-11,0.005957949476316442,0.24271869265761106,0.028868734234287763,0.17000000000000004,0.83
6090.779695390782,0.0,0.9481918123703919,0.9481918123703919,0.049894961419907555,0.9481918123703919,0.0019137195754125452,0.9999999995097166,0.991349248683572,0.755491285131996,0.9999999995097166,0.991349248683572,0.755491285131996,2.4227254579175756e-11,0.0061777099114310435,0.24452090259463702,0.02909079762425066,0.17000000000000004,0.83
6085.936422845692,0.0,0.9476934598685245,0.9476934598685245,0.05038261123081171,0.9476934598685245,0.0019244235243505593,0.9999999994620976,0.9911406362165325,0.7536919468536956,0.9999999994620976,0.9911406362165325,0.7536919468536956,2.6925950644088904e-11,0.006347384854775549,0.2463203035583455,0.029042233300236593,0.17000000000000004,0.83
6081.093150300601,0.0,0.9472077233936833,0.9472077233936833,0.05085763129970298,0.9472077233936833,0.0019351417070909021,0.9999999994102481,0.9909386174520104,0.7518998962185738,0.9999999994102481,0.9909386174520104,0.7518998962185738,2.990257892677866e-11,0.006512300013933963,0.24811239728992246,0.028941742515079295,0.17000000000000004,0.83
6076.249877755511,0.0,0.9467206638245445,0.9467206638245445,0.05133396534017853,0.9467206638245445,0.001945869282636173,0.9999999993538259,0.9907318821123525,0.750115148940827,0.9999999993538259,0.9907318821123525,0.750115148940827,3.318358889926096e-11,0.006681640345508264,0.24989718703612757,0.028841251729922017,0.17000000000000004,0.83
6071.406605210421,0.0,0.9462323892210628,0.9462323892210628,0.0518113585488253,0.9462323892210628,0.0019567525207048464,0.9999999992924635,0.9905203268792845,0.7483377029467015,0.9999999992924635,0.9905203268792845,0.7483377029467015,3.6797678268792303e-11,0.006855472641389363,0.25167467413969613,0.028740760944764725,0.17000000000000004,0.83
6066.563332665331,0.0,0.945740402106642,0.945740402106642,0.05229095928050723,0.945740402106642,0.0019691389201797254,0.9999999992257667,0.9903026983552349,0.7465674259311026,0.9999999992257667,0.9903026983552349,0.7465674259311026,4.077601828794204e-11,0.0070339865664811865,0.25344498183115977,0.028640270159607444,0.17000000000000004,0.83
6061.72006012024,0.0,0.9451947283617316,0.9451947283617316,0.05282233740579229,0.9451947283617316,0.001983430508047893,0.9999999991532469,0.9900367002410095,0.7448025343438504,0.9999999991532469,0.9900367002410095,0.7448025343438504,4.5155938576537064e-11,0.007251569036996797,0.2552097805483692,0.028539779374450146,0.17000000000000004,0.83
