time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
5036.0,83.93333333333334,注入尾管水泥浆,0.4172539532065931,0.41636289517105546,0.39860344691505795,0.42029046742875786,0.3760074323723052,911.8999999999996,0.0,485.471942446043,0.9999999999989034,0.7561094741761077,32.628861447838,0.9985348128387704,0.0027248475725213327,0.382573996493872,0.14967532359387958
5040.0,84.0,注入尾管水泥浆,0.4207728216942439,0.41988666791489543,0.40732924684491534,0.4235046654591304,0.37895526661596857,911.8999999999996,0.0,485.471942446043,0.9999999999989034,0.7513303648434428,31.970089288837016,0.9983284732652524,0.0027011773568100133,0.38615761925248504,0.1487295142115178
5044.0,84.06666666666666,注入尾管水泥浆,0.4224196218045338,0.42153527222984577,0.3955406102529689,0.42499140552974457,0.38029598329631875,911.8999999999996,0.0,485.471942446043,0.9999999999989034,0.7508804270936786,31.004752140899623,0.9979724972754542,0.00267736219789892,0.3875268038621077,0.14712776445093173
5048.0,84.13333333333334,注入尾管水泥浆,0.42233836661372354,0.42146102915014794,0.412575458803159,0.4247495215882337,0.38013093363401773,911.8999999999996,0.0,524.8345323741005,0.9999999999989034,0.7475934593967878,30.342270167350627,0.9976852510296793,0.0026539358986288598,0.3881756244201326,0.14574796418538924
5052.0,84.2,注入尾管水泥浆,0.42920133101002844,0.4283307951783735,0.4281278289243931,0.43132512233916664,0.38591367643926844,911.8999999999996,0.0,492.03237410071927,0.9999999999989034,0.7545431323319189,29.999434808093056,0.9975209676133627,0.0026306718027303017,0.3923167606188995,0.14445165579051295
5056.0,84.26666666666667,注入尾管水泥浆,0.42941363779909303,0.42854895500086887,0.4380156169062053,0.43085515275071473,0.38542948363691626,911.8999999999996,0.0,485.471942446043,0.9999999999989034,0.7584397568287947,31.172925406959454,0.998039557530342,0.002607792332387913,0.393938134529817,0.1424981249089539
5060.0,84.33333333333333,注入尾管水泥浆,0.4291639339682912,0.4283013312634332,0.42028627673102587,0.43138045729136676,0.3858934663751734,911.8999999999996,0.0,905.3395683453234,0.9999999999989034,0.759473454003861,29.299666930304877,0.9971485663784213,0.0025846790554458344,0.3934426804088334,0.1408360436450013
5064.0,84.4,注入尾管水泥浆,0.4295646078945217,0.4287067871064943,0.40648607720260654,0.43109065830095594,0.38582003781035024,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7579025509025009,30.50608696697841,0.9977598610715201,0.002561875846377683,0.39426079774168726,0.13960942327424147
5068.0,84.46666666666667,注入尾管水泥浆,0.42883446630363303,0.4279811038038505,0.4039499746115655,0.4306361799080716,0.3851986051273227,911.8999999999996,0.0,452.6697841726617,0.9999999999989034,0.7608924307030428,30.802808179148048,0.9978889327123092,0.002539315144785157,0.3944063551116902,0.13848863267796083
5072.0,84.53333333333333,注入尾管水泥浆,0.4307921640633759,0.4299441905416558,0.4137124975581882,0.4327807260221557,0.387079912869146,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7639104395509971,29.24014986591186,0.9971144217712142,0.0025168392477701047,0.39565484488565583,0.13778430956329943
5076.0,84.6,注入尾管水泥浆,0.4296033733648566,0.42876123174695147,0.40888153858537707,0.431566466000489,0.3861038729868847,905.3395683453234,0.0,531.3949640287768,0.9928057553945948,0.7679455910904011,29.036496663160705,0.9969944639252091,0.0024946356258961563,0.395362893543907,0.1368219311142008
5080.0,84.66666666666667,注入尾管水泥浆,0.43101088418338324,0.43017469053939955,0.4058347080469569,0.4334723403519747,0.3877249549832168,911.8999999999996,0.0,531.3949640287768,0.9999999999989034,0.7620638426949146,29.45037190950668,0.9972332291084186,0.002472555854993853,0.3963568241363116,0.13598545264066197
5084.0,84.73333333333333,注入尾管水泥浆,0.43011900762845917,0.42928862949004154,0.4114306542262997,0.433398378020364,0.38753976174583293,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.7695154986145635,30.824889943913618,0.9978982353735216,0.0024504807406650897,0.3962011882417939,0.1354978449377354
5088.0,84.8,注入尾管水泥浆,0.43137024854611655,0.4305481159369838,0.4070324677903143,0.4339303456675884,0.38818016976297587,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7583181912205859,31.70162717157047,0.9982362718342377,0.0024285566441017434,0.3980145681722344,0.1345522039933882
5092.0,84.86666666666666,注入尾管水泥浆,0.432236249165748,0.4314207469862711,0.4098573928470845,0.43377990106527464,0.38854731509970725,892.2187050359709,0.0,432.9884892086329,0.9784172661859775,0.7598480309791268,28.791428459086177,0.9968434817921843,0.0024068666468565867,0.39815147000831935,0.13366575370735556
5096.0,84.93333333333334,注入尾管水泥浆,0.4311187765659283,0.43031229839946145,0.41306447261014767,0.43270857660371354,0.3870357930670749,911.8999999999996,0.0,478.9115107913667,0.9999999999989034,0.7619434568750556,30.979783288650868,0.9979623470694559,0.002385453392297419,0.39784713835800145,0.13245788756675525
5100.0,85.0,注入尾管水泥浆,0.4294545337785037,0.4286552474481767,0.40681027662818847,0.43055949898962453,0.3852657229510167,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7628437761151988,31.739122186573773,0.9982494485691085,0.0023639165859710726,0.397724652678451,0.13134230466706448
5104.0,85.06666666666666,注入尾管水泥浆,0.4335566297228752,0.4327626251562314,0.4110487065651743,0.435429314193209,0.3894348326905436,911.8999999999996,0.0,472.3510791366905,0.9999999999989034,0.7642615517391769,30.877709210419763,0.9979203212453653,0.002342853432739078,0.40088323530118586,0.13115599475310405
5108.0,85.13333333333334,注入尾管水泥浆,0.43584050750737935,0.4350516770751794,0.4256349636001798,0.43839465631896574,0.3923789016132454,898.7791366906472,0.0,911.8999999999996,0.9856115107902862,0.7679013141859765,30.102542118586396,0.9975715653926476,0.0023216671016255967,0.40269160733126397,0.13000039658106566
5112.0,85.2,注入尾管水泥浆,0.43123347480458285,0.43044974186336415,0.4174316200162365,0.4330968012757409,0.3875689960418349,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7608948052638286,30.8524653207753,0.9979097948588357,0.0023010318785107987,0.4003362532575153,0.12883021376072745
5116.0,85.26666666666667,注入尾管水泥浆,0.4338996483816865,0.4331223221028235,0.41409738034545024,0.43650118194021875,0.39045014927820887,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7607825205289995,30.048867452845574,0.9975453558825089,0.002280085846526966,0.40165328108817416,0.12805579735966083
5120.0,85.33333333333333,注入尾管水泥浆,0.43538228067246937,0.43461063730207744,0.4132117344182469,0.43794753786318386,0.391622211501285,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7685321969967507,30.886117029731427,0.9979238154193427,0.002259609635493941,0.4038240927402688,0.12688964175068498
5124.0,85.4,注入尾管水泥浆,0.435147009482399,0.43437959762374,0.41390589990887167,0.4370745671498296,0.39139872849679525,892.2187050359709,0.0,911.8999999999996,0.9784172661859775,0.7663225087607977,29.03851235412405,0.9969956753273926,0.0022393211147708125,0.4031275656417141,0.12612914354837962
5128.0,85.46666666666667,注入尾管水泥浆,0.43332915817479617,0.43256618499937877,0.4142616965925478,0.43569875934434155,0.3901087500793075,892.2187050359709,0.0,911.8999999999996,0.9784172661859775,0.7697781083406752,30.020770083642024,0.9975315232444296,0.0022190252422709454,0.40311849075489037,0.12523412797686503
5132.0,85.53333333333333,注入尾管水泥浆,0.4344116540215384,0.4336538474660218,0.40721422271298724,0.43676042947304833,0.39044483868848956,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7765054815141197,29.911347084508087,0.9974769061617753,0.00219887672144775,0.40360815692482904,0.1239280241967167
5136.0,85.6,注入尾管水泥浆,0.43451249271215026,0.4337601846704924,0.4125874667643752,0.43673048518808705,0.3904909101007349,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7716081194040628,30.14979220531557,0.9975944060495308,0.0021789684262900387,0.40457200049556424,0.12292834845234486
5140.0,85.66666666666667,注入尾管水泥浆,0.4362144101649247,0.43546643177476896,0.4192437924508974,0.43881445678743375,0.3927306584002704,898.7791366906472,0.0,911.8999999999996,0.9856115107902862,0.7697737149090552,29.31648547493185,0.9971581416578896,0.0021591356528023638,0.4055929703825617,0.12206066119115605
5144.0,85.73333333333333,注入尾管水泥浆,0.4377791395907683,0.4370355062173029,0.42867477999856907,0.4401212959852178,0.3936339380629294,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7754736820763539,30.594844125819492,0.9977992758752554,0.0021395011702330814,0.40702278685697146,0.12081290078660872
5148.0,85.8,注入尾管水泥浆,0.4383979909273961,0.4376573964969559,0.4376979161803638,0.4413211426140658,0.3946876339207907,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7768141698099169,30.375052541265994,0.9977003779790125,0.002120208231278113,0.4076496712605745,0.1203700122678368
5152.0,85.86666666666666,注入尾管水泥浆,0.43896978051870694,0.4382343394136579,0.4313256449282212,0.4410337752731738,0.3945589598297421,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7682773039358203,30.818659468677225,0.9978956147425916,0.0021010951124266646,0.4087345117541066,0.11979573669623036
5156.0,85.93333333333334,注入尾管水泥浆,0.43849785135712177,0.4377679311529515,0.41805506156057176,0.44003438235096803,0.39377919582059556,898.7791366906472,0.0,911.8999999999996,0.9856115107902862,0.7723986395099108,29.871221715554725,0.997456576683867,0.002081829023061642,0.40847495294489133,0.11826787027526683
5160.0,86.0,注入尾管水泥浆,0.4394296148519593,0.4387057261364044,0.41555545218570816,0.4407194110030961,0.39400008344082266,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7753336569759427,30.251006374760767,0.9976426125243151,0.0020629701197190575,0.4100328680284132,0.11745638854507603
5164.0,86.06666666666666,注入尾管水泥浆,0.44065872013328194,0.43994034927549586,0.41142489692038386,0.4412322249197017,0.3947398081895247,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7684192656545002,29.74911979869035,0.997393700708364,0.002044172117475471,0.41076106591334144,0.11737491703096947
5168.0,86.13333333333334,注入尾管水泥浆,0.44294947687591335,0.44223577849001733,0.4245166421432241,0.4435574523820367,0.3966467891629932,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7679760128356974,30.99209830184208,0.9979673596384802,0.00202556053032951,0.41313071274504676,0.11599650091921335
5172.0,86.2,注入尾管水泥浆,0.44421660291252224,0.4435062068095838,0.4221204016651696,0.44603818668339745,0.39884713443255065,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.781096710277223,29.144401462033183,0.9970586313901844,0.0020070648493852854,0.4143510794800908,0.11501239595095761
5176.0,86.26666666666667,注入尾管水泥浆,0.44586589680039385,0.4451619838203127,0.442637787491072,0.4481984629399796,0.4006395035647401,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7790849054830087,28.434322602301105,0.9966097937558572,0.0019889200824975326,0.4151548816072397,0.11415407387466542
5180.0,86.33333333333333,注入尾管水泥浆,0.44656862167426403,0.44586929486641186,0.4323318017735972,0.4487804914721023,0.40145269889331486,898.7791366906472,0.0,911.8999999999996,0.9856115107902862,0.7828081229974309,28.538292919299728,0.99667956202263,0.001970782879102958,0.4160506703082241,0.11338147783636085
5184.0,86.4,注入尾管水泥浆,0.4458782752776214,0.4451840205116372,0.43878414120369463,0.448217701528071,0.4007404748921265,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7844920614686651,29.601103640783624,0.9973153924569238,0.0019527215584245535,0.4155847545987888,0.11226946994469923
5188.0,86.46666666666667,注入尾管水泥浆,0.4449980375703151,0.4443068156338261,0.42302558037558996,0.4463525389600013,0.3989924704698904,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7781746120174099,30.184556780477873,0.9976110739275532,0.0019349552385559503,0.41540518790259845,0.11210520044116529
5192.0,86.53333333333333,注入尾管水泥浆,0.44657345045195884,0.4458861647256471,0.43621209209700207,0.44746155399494636,0.39991704571841075,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7823164645289503,30.691445063696904,0.997841386178799,0.0019174564873757924,0.4173539418494284,0.11143687885167639
5196.0,86.6,注入尾管水泥浆,0.4479941780057581,0.44731077272695946,0.4308358274148582,0.4491607909354894,0.4013596566222321,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7875753274629103,29.61402356829665,0.9973223204890731,0.0019000508618548923,0.418300324664272,0.11042593625026925
5200.0,86.66666666666667,注入尾管水泥浆,0.4472073043370455,0.4465270327423431,0.4245366643852019,0.44910102220792797,0.40154234711995607,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.7838732441574371,29.200809015451284,0.9970916279958383,0.001882688030590283,0.41807168430349445,0.10994219489273767
5204.0,86.73333333333333,注入尾管水泥浆,0.4464316969577259,0.44575595626663495,0.4245185733893788,0.44798403392705344,0.40046566080573553,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7776778162247466,28.99820078744576,0.9969713556156854,0.001865392957961725,0.4175273637073849,0.1089300470731032
5208.0,86.8,注入尾管水泥浆,0.4491630180631191,0.44849194093758016,0.43046358242350174,0.45066559074359386,0.4027558668524223,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7841942968118694,29.826157120744856,0.9974335493999915,0.0018484693683206346,0.4194135390444679,0.10830994818158132
5212.0,86.86666666666666,注入尾管水泥浆,0.44652555411007233,0.44586012267370106,0.43279741656480614,0.4477708538726102,0.40018275903359796,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7831411283252193,30.275999414406222,0.9976543667781155,0.0018315113731455395,0.41898321648241565,0.10740986962333533
5216.0,86.93333333333334,注入尾管水泥浆,0.44726356176710075,0.4466033745312924,0.44300930333540894,0.4491469740940264,0.40147415276107384,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7799906719143064,28.318619600269173,0.9965304275992076,0.0018148044918684424,0.4186410761504204,0.10652923461136259
5220.0,87.0,注入尾管水泥浆,0.44647704988265224,0.44582174148237014,0.43986386424937274,0.44843857854022173,0.40075107284425243,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7851019217610694,29.90217469130794,0.9974722733519261,0.0017979512765974074,0.41875130294600127,0.10645011227974653
5224.0,87.06666666666666,注入尾管水泥浆,0.4484295886815445,0.4477796353175801,0.4258839634995379,0.4501831852219337,0.402339906917545,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7831709635128049,29.96824767621379,0.9975054565069645,0.0017812591140269887,0.42001899977901763,0.10524136752410147
5228.0,87.13333333333334,注入尾管水泥浆,0.4453233287344747,0.44467701174036883,0.41849407163839475,0.44771088171884343,0.40028772428706133,905.3395683453234,0.0,905.3395683453234,0.9928057553945948,0.7841922512014069,30.375144144162185,0.997700420109034,0.001764856619458396,0.41834892957826714,0.10475279940703373
5232.0,87.2,注入尾管水泥浆,0.4443806539172591,0.4437399090803374,0.4098102238785251,0.4457302037969489,0.3985056430568298,905.3395683453234,0.0,905.3395683453234,0.9928057553945948,0.7849025090895557,30.421531935780884,0.9977216559349665,0.0017483461288717798,0.4189389820444676,0.10340929686853453
5236.0,87.26666666666667,注入尾管水泥浆,0.44684485175072325,0.4462085362626228,0.3976102542413902,0.448918321096418,0.40117209015009603,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.7860500520016149,28.78387655041355,0.9968387106425168,0.0017320257394463688,0.41975240042424533,0.10305362128958767
5240.0,87.33333333333333,注入尾管水泥浆,0.44404090844853,0.44340762799969335,0.405952607550345,0.44567102077813386,0.3983036728512503,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.7835046694270843,29.69376439843951,0.9973646858436861,0.0017161643592541376,0.4188256085280179,0.10233196056249957
5244.0,87.4,注入尾管水泥浆,0.4487281180817699,0.4481002805053335,0.41585353015938914,0.4503258038649103,0.4024083905367037,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7872105769905676,29.287516089723873,0.9971416284886438,0.0016999969661471463,0.42130557945538444,0.10149657076436444
5248.0,87.46666666666667,注入尾管水泥浆,0.4482820968255393,0.4476569048697351,0.41465437197621624,0.4500760784592503,0.40235802421927136,911.8999999999996,0.0,911.8999999999996,0.9999999999989034,0.7757071826117086,30.450987295604907,0.9977350383666773,0.0016841778492543628,0.42279810500211723,0.10091764663022232
5252.0,87.53333333333333,注入尾管水泥浆,0.4487293578691656,0.4481094233351241,0.41457800309620213,0.45090564317505616,0.4029867358319341,911.8999999999996,0.0,905.3395683453234,0.9999999999989034,0.7834750269288893,29.007024237052132,0.9969766955208813,0.0016685504646089956,0.42201496601043637,0.09972736275537361
5256.0,87.6,注入尾管水泥浆,0.4473824115570664,0.44676620803427625,0.4138204549302667,0.44913630669074617,0.4013717592828029,911.8999999999996,0.0,905.3395683453234,0.9999999999989034,0.7852143843956174,30.100782534692065,0.99757071063537,0.0016531285062412466,0.4235336604119405,0.09940812256590242
5260.0,87.66666666666667,注入尾管水泥浆,0.4523057526212672,0.45169422855875585,0.4162138008667801,0.4544154611063992,0.40612296869720454,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.7843333876058929,27.395889136503392,0.995827240983491,0.0016377087874720172,0.42537293902736906,0.09850921744746777
5264.0,87.73333333333333,注入尾管水泥浆,0.45481993796116343,0.4542127440880318,0.42314955831676704,0.45713962477522674,0.4084856592673337,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.788602090085175,27.879195253818235,0.996211704324096,0.0016226609452261917,0.42823856668342125,0.0981216336897629
5268.0,87.8,注入尾管水泥浆,0.45327518244835546,0.4526722296897482,0.42005652003365546,0.45489383799122257,0.4065011060311438,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.7873009577835529,27.683434806790054,0.9960604428535116,0.0016075246111578515,0.42725402260566453,0.09724870379432442
5272.0,87.86666666666666,注入尾管水泥浆,0.4560826242245575,0.4554836504320275,0.42857177930811186,0.4571256863803996,0.40857106379725944,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.7828383659645364,27.16656342777696,0.9956313999922232,0.0015926510981458327,0.4289062611013963,0.09626074814689078
5276.0,87.93333333333334,注入尾管水泥浆,0.4557166131743275,0.4551235532994255,0.4457764872184538,0.458356877883473,0.4096055054801267,911.8999999999996,0.0,885.6582733812946,0.9999999999989034,0.7860516200155043,28.96080363210891,0.9969486181531415,0.0015778709991213144,0.42990655837206704,0.09461556306367905
5280.0,88.0,注入尾管水泥浆,0.45817831330084613,0.45758918290562994,0.4540378941986655,0.46052574773531135,0.4115051947083597,911.8999999999996,0.0,524.8345323741005,0.9999999999989034,0.7899298281191174,26.389294285908647,0.9948966539042402,0.0015632951364439038,0.431412871223425,0.09362534038848427
5284.0,88.06666666666666,注入尾管水泥浆,0.4578147429296234,0.45723101631462987,0.454570257100961,0.46047624649732205,0.41139232534310616,911.8999999999996,0.0,518.2741007194243,0.9999999999989034,0.7932716263558635,27.917542435556886,0.9962406472866749,0.0015487736397057006,0.4313263162125161,0.0933807897906939
5288.0,88.13333333333334,注入尾管水泥浆,0.45601799808911014,0.4554376603290937,0.4612656886080631,0.4586922047905742,0.409995659632539,905.3395683453234,0.0,524.8345323741005,0.9928057553945948,0.7925460168402143,27.260487214054965,0.9957126971189445,0.001534321925812268,0.42992626292092057,0.09252289113955872
5292.0,88.2,注入尾管水泥浆,0.45477178906647175,0.45419537040467717,0.45445541859267274,0.45689600918983797,0.4084938348386769,905.3395683453234,0.0,524.8345323741005,0.9928057553945948,0.7857626140057196,27.658692277862915,0.9960408996171518,0.0015198524355280974,0.4290857742723461,0.09160005586284369
5296.0,88.26666666666667,注入尾管水泥浆,0.45021177217266,0.44963825550758796,0.44334164711737023,0.4525415844894975,0.4041753373355241,911.8999999999996,0.0,518.2741007194243,0.9999999999989034,0.8011931619425746,28.403233873255257,0.9965886486458541,0.0015057707548242964,0.42655007964391206,0.09121607698550788
5300.0,88.33333333333333,注入尾管水泥浆,0.45538082612905334,0.45481062051332805,0.45539863311612877,0.4577631117060264,0.4091828014655591,905.3395683453234,0.0,524.8345323741005,0.9928057553945948,0.7912633165074244,27.55153756716591,0.9959551366578607,0.001491625697946376,0.4298901397168155,0.09066016511329145
5304.0,88.4,注入尾管水泥浆,0.451106558311971,0.4505409488426762,0.4548483656791164,0.4531561616154207,0.40491222652511044,911.8999999999996,0.0,505.15323741007177,0.9999999999989034,0.7893142247932748,28.214130153145963,0.9964571579346699,0.001477772045575952,0.42800287548872024,0.08997590850579239
5308.0,88.46666666666667,注入尾管水泥浆,0.45511907242118155,0.4545553434488712,0.4575599839695258,0.4572383982229162,0.4085952590262602,911.8999999999996,0.0,524.8345323741005,0.9999999999989034,0.7877391491675019,27.056536779146143,0.9955342019937956,0.0014637227954112113,0.43053951779562477,0.09009863764464446
5312.0,88.53333333333333,注入尾管水泥浆,0.45759029471900325,0.4570308224641356,0.45416736898309407,0.4599129084530452,0.4108698371501399,905.3395683453234,0.0,518.2741007194243,0.9928057553945948,0.8058407460737022,27.808596393617403,0.9961578350366835,0.0014498971581477311,0.43277648106959976,0.08867657418511288
5316.0,88.6,注入尾管水泥浆,0.4575888255957326,0.4570342834483915,0.45046416034181586,0.45933468919955667,0.41034566583409215,911.8999999999996,0.0,518.2741007194243,0.9999999999989034,0.7952331737774585,27.4239092120963,0.995850559787613,0.0014362587456580405,0.43325052691324695,0.0878324286896979
5320.0,88.66666666666667,注入尾管水泥浆,0.4568818810027455,0.4563316655712219,0.4557214665672846,0.4587564552009562,0.40999386387425446,905.3395683453234,0.0,341.14244604316536,0.9928057553945948,0.7958174511429882,28.063522692286202,0.9963488187677066,0.0014229266186292632,0.43233711558533644,0.08723149114941159
5324.0,88.73333333333333,注入尾管水泥浆,0.45876579824435876,0.4582190120097331,0.45109461273003965,0.45981190205552464,0.41107990952539236,905.3395683453234,0.0,334.5820143884891,0.9928057553945948,0.786617896410007,28.54125538606374,0.9966815287773578,0.001409590373312628,0.43427046741771375,0.08649690933133691
5328.0,88.8,注入尾管水泥浆,0.46057502532947525,0.4600319638870776,0.4600720943540006,0.4624517530064327,0.41346231729886856,898.7791366906472,0.0,328.0215827338128,0.9856115107902862,0.7968050058982739,27.991100962212915,0.9962955489373628,0.0013963131220473813,0.43569084597113666,0.08569906581652616
5332.0,88.86666666666666,注入尾管水泥浆,0.4568481120082314,0.4563073118634512,0.43702920125404293,0.4577510982060509,0.4092546966659625,898.7791366906472,0.0,380.50503597122287,0.9856115107902862,0.7971130839371616,27.995782555045555,0.9962990158603461,0.0013833222246548578,0.4334534446999565,0.0851527782688791
5336.0,88.93333333333334,注入尾管水泥浆,0.45640504663736925,0.4558683916284209,0.4373617482060571,0.457739931726212,0.4089644033611319,911.8999999999996,0.0,354.26330935251787,0.9999999999989034,0.7914265584901334,29.662243835824704,0.9973480200503873,0.0013702955979225044,0.43364458001171946,0.08394130742790766
5340.0,89.0,注入尾管水泥浆,0.45590673851959546,0.45537222159889745,0.4341859686899975,0.4578397820953304,0.40935223752202776,898.7791366906472,0.0,413.30719424460415,0.9856115107902862,0.7953934093644422,29.20795795857182,0.9970957833816749,0.0013571909845134054,0.4337664947291879,0.08298070567845607
5344.0,89.06666666666666,注入尾管水泥浆,0.4570049686075899,0.45647620885993445,0.4381669975211213,0.4589067715643861,0.41020925913030876,905.3395683453234,0.0,354.26330935251787,0.9928057553945948,0.7905767949676545,28.34573514079106,0.9965491925372792,0.0013444223745220378,0.43404563819982417,0.0819698730941963
5348.0,89.13333333333334,注入尾管水泥浆,0.45791311211754276,0.45738999713276113,0.44069435966410675,0.45956751011121943,0.41048232790303624,911.8999999999996,0.0,380.50503597122287,0.9999999999989034,0.7986390997921234,29.67210390188534,0.9973532446367164,0.001331670087114913,0.4353633552614024,0.08097537577063997
5352.0,89.2,注入尾管水泥浆,0.45548763942522824,0.4549694089662106,0.4445451909640436,0.45714464003893884,0.40852805238847634,905.3395683453234,0.0,426.4280575539567,0.9928057553945948,0.7972574157720135,28.377175571575535,0.9965708234321765,0.001319023709216782,0.43348520764773313,0.08053732346852603
5356.0,89.26666666666667,注入尾管水泥浆,0.45508737543591155,0.4545727487795582,0.4347453432832454,0.4569438064206599,0.40828633136054465,911.8999999999996,0.0,387.06546762589915,0.9999999999989034,0.7893890634498373,29.50463288385033,0.9972630923115591,0.0013065805774618734,0.4336943735132193,0.0799394718929221
5360.0,89.33333333333333,注入尾管水泥浆,0.4520752735868127,0.451566148721121,0.4417597236290941,0.45352181102516664,0.4051777606831106,911.8999999999996,0.0,393.6258992805754,0.9999999999989034,0.792570174813018,29.665958937476727,0.9973499897935354,0.001294055892227922,0.4315182982952977,0.07952578764158992
5364.0,89.4,注入尾管水泥浆,0.454347402768799,0.45384369002714803,0.44301816153619544,0.4558137048528799,0.40719328665014115,911.8999999999996,0.0,380.50503597122287,0.9999999999989034,0.7943509095358187,30.37143711997618,0.9976987145572053,0.0012816481716347568,0.4333570844541171,0.07886159695160792
5368.0,89.46666666666667,注入尾管水泥浆,0.4543044538070829,0.45380451005951766,0.4410537584494845,0.45581284003225514,0.4073405158760494,911.8999999999996,0.0,400.18633093525165,0.9999999999989034,0.7850129419675975,30.272518331175874,0.997652733140604,0.001269369497246193,0.4333240162457173,0.07823192547287354
5372.0,89.53333333333333,注入尾管水泥浆,0.4504700734698836,0.4499750170420035,0.4286698476784004,0.4514866532045343,0.40331761736417543,911.8999999999996,0.0,393.6258992805754,0.9999999999989034,0.7947836788076642,31.081025713771766,0.9980031915394709,0.0012571193656040886,0.4314111246783211,0.07724968866631253
5376.0,89.6,注入尾管水泥浆,0.4519955320508594,0.4515049497775021,0.42891471067667336,0.4540530548643871,0.40564849257188135,911.8999999999996,0.0,478.9115107913667,0.9999999999989034,0.7926335056055074,30.17573157668163,0.9976068536522812,0.0012449340190356884,0.43305803448463,0.07646274773182274
5380.0,89.66666666666667,注入尾管水泥浆,0.4532531180599092,0.4527678364987367,0.42558203307346293,0.4546851202419808,0.4063023088057284,911.8999999999996,0.0,472.3510791366905,0.9999999999989034,0.7878182238764238,28.172856286198698,0.9964277915365403,0.0012330721890991439,0.433410133264846,0.0760605396315913
5384.0,89.73333333333333,注入尾管水泥浆,0.4500711105119562,0.44959199028579805,0.4143537524129075,0.45020011927505643,0.4022672014789344,911.8999999999996,0.0,472.3510791366905,0.9999999999989034,0.7886349580909999,30.46020725713575,0.9977392110900856,0.0012211319575543363,0.43269522096929125,0.07542000018307897
5388.0,89.8,注入尾管水泥浆,0.44861287200870825,0.4481369046817408,0.41508625230112733,0.44902497781300715,0.40109053991221166,911.8999999999996,0.0,465.7906474820142,0.9999999999989034,0.7975692589267236,28.458679678322767,0.9966262686973804,0.0012092269995042759,0.4309103257532867,0.07476503415372761
5392.0,89.86666666666666,注入尾管水泥浆,0.45148438367217003,0.4510125347797578,0.4077286475832282,0.45226532612465253,0.40401010352130584,911.8999999999996,0.0,472.3510791366905,0.9999999999989034,0.795290267150967,30.103088867468188,0.9975718309269105,0.001197349443556332,0.43443607151749236,0.07442551477646928
5396.0,89.93333333333334,注入尾管水泥浆,0.45612668382021465,0.4556564836571051,0.412200315342086,0.4583273648815084,0.4094525303405116,911.8999999999996,0.0,465.7906474820142,0.9999999999989034,0.7946921834888566,27.622839676115206,0.9960124087823098,0.001185831648935984,0.4359779591519618,0.07398600739625999
5400.0,90.0,注入尾管水泥浆,0.4565499880577686,0.45608226026171217,0.42246929968627256,0.45768098823310766,0.40887070790274227,911.8999999999996,0.0,459.230215827338,0.9999999999989034,0.7935933087300415,30.917834776962007,0.9979369441136032,0.0011743455044352909,0.4384859399520739,0.0731029240734036
