井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6463.711681362725,0.0,0.9891051102992837,0.9891051102992837,0.0103088916996884,0.9891051102992837,0.0005861952817596552,0.999999999999995,0.9998856249973883,0.9283063353261025,0.999999999999995,0.9998856249973883,0.9283063353261025,3.001674752804294e-17,4.4647364393437694e-05,0.07170034906803752,0.027648325789310597,0.17000000000000004,0.83
6458.868408817635,0.0,0.988853722919834,0.988853722919834,0.01054858103188154,0.988853722919834,0.0005978961931192139,0.9999999999999947,0.9998776537251881,0.9270114516303972,0.9999999999999947,0.9998776537251881,0.9270114516303972,3.500366254773135e-17,4.8198375083751895e-05,0.07299528293680715,0.027782235002274402,0.17000000000000004,0.83
6454.025136272545,0.0,0.988601879922326,0.988601879922326,0.010789210370841464,0.988601879922326,0.0006091147130342365,0.999999999999994,0.9998696869199879,0.9256989117335167,0.999999999999994,0.9998696869199879,0.9256989117335167,4.08274538907392e-17,5.177567674250143e-05,0.07430789881249349,0.027916144215238182,0.17000000000000004,0.83
6449.1818637274555,0.0,0.9883652242303473,0.9883652242303473,0.011015202242593577,0.9883652242303473,0.000619785511880566,0.9999999999999931,0.9998633060741124,0.9243729329449729,0.9999999999999931,0.9998633060741124,0.9243729329449729,4.7589388408859085e-17,5.4594549044353574e-05,0.07563403926900901,0.02800954606641695,0.17000000000000004,0.83
6444.338591182364,0.0,0.9881415868430935,0.9881415868430935,0.01122836096509636,0.9881415868430935,0.0006302669084834088,0.9999999999999925,0.9998577356880828,0.9230473255711348,0.9999999999999925,0.9998577356880828,0.9230473255711348,5.538013417420194e-17,5.706023625111449e-05,0.07695974583109483,0.027903656361045026,0.17000000000000004,0.83
6439.495318637275,0.0,0.9879169782487818,0.9879169782487818,0.011442497163912373,0.9879169782487818,0.0006407429692908996,0.9999999999999919,0.9998520084929248,0.9217224296751263,0.9999999999999919,0.9998520084929248,0.9217224296751263,6.434165058971682e-17,5.960640938541478e-05,0.07828474037133783,0.027797766655673146,0.17000000000000004,0.83
6434.652046092185,0.0,0.9876914700768585,0.9876914700768585,0.011657512535383163,0.9876914700768585,0.0006512393916516026,0.9999999999999913,0.9998461125183793,0.920398537231376,0.9999999999999913,0.9998461125183793,0.920398537231376,7.463330335090641e-17,6.223930701684098e-05,0.07960873069085851,0.02769187695030124,0.17000000000000004,0.83
6429.8087735470945,0.0,0.9874651301242323,0.9874651301242323,0.011873306139003212,0.9874651301242323,0.000661789277844565,0.9999999999999903,0.9998400348782166,0.9190759349572479,0.9999999999999903,0.9998400348782166,0.9190759349572479,8.643377173998026e-17,6.496571231790258e-05,0.08093142979911802,0.027585987244929333,0.17000000000000004,0.83
6424.965501002004,0.0,0.9872374291547111,0.9872374291547111,0.012090171409589274,0.9872374291547111,0.0006726277529301364,0.9999999999999895,0.9998337289644901,0.9177548435761488,0.9999999999999895,0.9998337289644901,0.9177548435761488,9.9943208538854e-17,6.780224757972907e-05,0.08225261311086175,0.02748009753955743,0.17000000000000004,0.83
6420.122228456914,0.0,0.9870004954392303,0.9870004954392303,0.012315860778990032,0.9870004954392303,0.0006838734677793771,0.9999999999999886,0.9998265542436379,0.9164347335652394,0.9999999999999886,0.9998265542436379,0.9164347335652394,1.1539257666116006e-16,7.104550932213917e-05,0.08357276123232424,0.02737420783418553,0.17000000000000004,0.83
