井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7655.3266533066135,0.27645876713898476,0.33829690147305336,0.6147556686120378,0.34397685242517373,0.6147556686118367,0.04126747896278805,0.1560794922079625,0.6020532637437767,0.5619017628465888,0.1560794922079625,0.6020532637438103,0.5619017628465888,0.8439205077920374,0.36390292060704,0.4378621130271163,0.03825807236159675,0.4204867645739241,0.5795132354260759
7650.380761523046,0.28292816631467604,0.3488677433263105,0.6317959096409864,0.3070982299580932,0.631795909640721,0.06110586040092017,0.19287975678866323,0.5884465518354987,0.5789382958141203,0.19287975678866323,0.5884465518355397,0.5789382958141203,0.8071202432113367,0.31508027348074163,0.42090658203602466,0.03825807236159674,0.41989621033111,0.58010378966889
7645.434869739479,0.2796475723127119,0.3845853429798729,0.6642329152925851,0.26757914633699736,0.6642329152923773,0.06818793837041788,0.6561027697297468,0.5904982638377029,0.5930777765418909,0.6561027697297468,0.5904982638377323,0.5930777765418909,0.34389723027025193,0.36626733047882803,0.4068277503590565,0.038258072361596736,0.41930565608829606,0.5806943439117039
7640.488977955912,0.28044958542956927,0.3357198993829297,0.6161694848124989,0.34967612197430764,0.6161694848123581,0.03415439321319383,0.9349059512887112,0.5647634486308324,0.6141414348017311,0.9349059512887112,0.5647634486308548,0.6141414348017311,0.06509404871128877,0.42984686576899644,0.38571421974445125,0.03825807236159673,0.418715101845482,0.581284898154518
7635.543086172344,0.2537788513228917,0.33320122305453204,0.5869800743774237,0.3666919208507739,0.5869800743773005,0.04632800477180272,0.7297283006555794,0.5786407953221059,0.6154803671818421,0.7297283006555794,0.5786407953221329,0.6154803671818421,0.0,0.4140586170691925,0.384355823114154,0.038258072361596736,0.41812454760266804,0.581875452397332
7630.597194388778,0.27171005279749155,0.35175534136064057,0.6234653941581321,0.3480757951704641,0.6234653941580394,0.028458810671404027,0.43427945261382805,0.6216493057654412,0.6105747630975821,0.43427945261382805,0.6216493057654651,0.6105747630975821,0.5657205473861716,0.36513397036353323,0.38927823400965067,0.038258072361596736,0.4175339933598541,0.5824660066401459
7625.651302605211,0.2948447531059201,0.3259050845353938,0.6207498376413139,0.3560962937148499,0.6207498376412528,0.023153868643836027,0.8120024758523059,0.7484079486928362,0.6060619586596026,0.8120024758523059,0.7484079486928708,0.6060619586596026,0.18799752414769233,0.22703230844093295,0.393789494444594,0.03825807236159674,0.4169434391170401,0.5830565608829599
7620.705410821643,0.28516600453083746,0.3245570212437633,0.6097230257746007,0.3296962727523708,0.6097230257744813,0.06058070147302828,0.5599925844057341,0.5963228279407564,0.5930311041944597,0.5599925844057341,0.5963228279407762,0.5930311041944597,0.24418117193665406,0.39392470322372986,0.40684130893096504,0.03825807236159675,0.41635288487422617,0.5836471151257738
7615.759519038076,0.2875515460727869,0.31414636791792994,0.601697913990717,0.35919655336138245,0.601697913990587,0.039105532647901,0.5854564252018083,0.6355737919228972,0.6544225283541036,0.5854564252018083,0.6355737919229205,0.6544225283541036,0.41454357479819093,0.3440825325525644,0.34546294702593544,0.03825807236159672,0.4157623306314121,0.5842376693685879
7610.813627254509,0.26513267658178863,0.2949255662804926,0.5600582428622812,0.40586141977644963,0.5600582428622084,0.034080337361269024,1.0,0.8012686966952225,0.6757375836551067,1.0,0.801268696695246,0.6757375836551067,0.0,0.18312228503150318,0.3241508657375474,0.03825807236159674,0.41517177638859815,0.5848282236114019
